,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,17,GPS_L1,1275935890369217199,9860022.525,-13809365.973,20843265.244,2545.946,84.711,-1176.498,83724.724,0.003,23097246.354,3.897,0.0,3.842,5.112,23180962.123999998,G17,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
1,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,19,GPS_L1,1275935890375616721,1355698.106,-14558009.674,21872137.765,2840.18,153.244,-75.957,-43923.015,0.001,21178717.923,1.499,0.0,2.785,3.301,21134788.822,G19,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
2,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,2,GPS_L1,1275935890374807571,-13287507.735,-22731931.623,4318162.286,497.413,212.77,3107.282,-141079.413,-0.001,21421294.991,3.598,0.0,2.84,3.132,21280209.606000002,G2,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
3,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,6,GPS_L1,1275935890376936656,-3848127.379,-22553179.272,13501911.809,1075.559,1333.582,2548.013,-86065.691,-0.002,20783011.365,4.797,0.0,2.501,2.806,20696940.367,G6,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
4,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,12,GPS_L1,1275935890372873177,-16232913.255,-126993.094,20752599.914,1315.718,-2345.605,1018.413,32154.548,-0.002,22001211.723,3.598,0.0,3.333,4.185,22033358.753000002,G12,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
5,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,24,GPS_L1,1275935890376019639,-20272310.806,-10631378.8,13574639.571,-832.013,-1559.044,-2391.496,-4265.095,0.0,21057926.146,1.799,0.0,2.63,3.011,21053655.410000004,G24,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
6,2020-06-11-US-MTV-1,Pixel4,1275935890446,1,28,GPS_L1,1275935890365914658,12068457.134,-23558282.834,3573973.66,379.579,-208.564,-3160.692,212723.154,-0.0,24087323.238,7.195,0.0,5.832,9.339,24300031.221,G28,1275935891446,-2710705.219832217,-4277248.338148757,3865095.749441487,4648.470642500986
0,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,17,GPS_L1,1275935891369215545,9862568.398,-13809281.343,20842088.533,2545.809,84.549,-1176.926,83724.727,0.003,23097742.211,4.797,0.0,3.842,5.113,23181457.983,G17,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
1,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,19,GPS_L1,1275935891375615333,1358538.283,-14557856.517,21872061.569,2840.18,153.071,-76.435,-43923.015,0.001,21179134.035,1.499,0.0,2.785,3.302,21135204.933,G19,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
2,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,2,GPS_L1,1275935891374808779,-13287010.202,-22731718.71,4321269.526,497.652,213.053,3107.191,-141079.414,-0.001,21420932.842,3.897,0.0,2.839,3.131,21279847.457999997,G2,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
3,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,6,GPS_L1,1275935891376936754,-3847051.691,-22551845.589,13504459.678,1075.815,1333.784,2547.726,-86065.693,-0.002,20782981.986,4.197,0.0,2.501,2.806,20696910.986,G6,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
4,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,12,GPS_L1,1275935891372874741,-16231597.573,-129338.799,20753618.103,1315.643,-2345.795,1017.961,32154.546,-0.002,22000742.847,3.598,0.0,3.332,4.185,22032889.876000002,G12,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
5,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,24,GPS_L1,1275935891376019406,-20273142.771,-10632937.698,13572247.932,-831.919,-1558.754,-2391.783,-4265.095,0.0,21057995.998,1.799,0.0,2.63,3.011,21053725.262000002,G24,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
6,2020-06-11-US-MTV-1,Pixel4,1275935891446,1,28,GPS_L1,1275935891365913259,12068836.603,-23558491.241,3570812.936,379.361,-208.252,-3160.766,212723.154,-0.0,24087742.648,7.195,0.0,5.833,9.342,24300450.626999997,G28,1275935892446,-2710705.219832217,-4277248.338148757,3865095.749441487,4656.48647099494
0,2020-06-11-US-MTV-1,Pixel4,1275935892446,1,17,GPS_L1,1275935892369213923,9865114.134,-13809196.875,20840911.395,2545.671,84.388,-1177.354,83724.73,0.003,23098228.474,3.897,0.0,3.843,5.114,23181944.247,G17,1275935893446,-2710705.219832217,-4277248.338148757,3865095.749441487,4661.025797957132
1,2020-06-11-US-MTV-1,Pixel4,1275935892446,1,19,GPS_L1,1275935892375613952,1361378.459,-14557703.533,21871984.894,2840.18,152.898,-76.914,-43923.014,0.001,21179548.049,1.499,0.0,2.786,3.302,21135618.947,G19,1275935893446,-2710705.219832217,-4277248.338148757,3865095.749441487,4661.025797957132
2,2020-06-11-US-MTV-1,Pixel4,1275935892446,1,2,GPS_L1,1275935892374809975,-13286512.429,-22731505.515,4324376.675,497.891,213.337,3107.1,-141079.416,-0.001,21420574.29,4.797,0.0,2.839,3.131,21279488.903999995,G2,1275935893446,-2710705.219832217,-4277248.338148757,3865095.749441487,4661.025797957132
