,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,17,GPS_L1,1275935303370165241,8343982.437,-13887473.338,21459407.285,2615.774,182.332,-921.615,83722.959,0.003,22813030.512,1.799,0.0,3.57,4.62,22896745.280999996,G17,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
1,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,19,GPS_L1,1275935303376382429,-309070.784,-14677628.483,21834245.782,2827.816,253.954,204.971,-43923.356,0.001,20949164.44,3.298,0.0,2.623,3.12,20905235.341000002,G19,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
2,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,25,GPS_L1,1275935303363173417,-18379286.961,11701378.468,14771320.155,759.064,-1784.571,2346.292,3634.894,0.0,24909126.615,8.094,0.0,5.649,22.562,24912733.298,G25,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
3,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,2,GPS_L1,1275935303374067792,-13539377.224,-22806589.546,2480758.208,362.695,39.331,3149.283,-141078.572,-0.002,21643075.156,1.499,0.0,3.0,3.348,21501990.235999998,G2,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
4,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,6,GPS_L1,1275935303376789491,-4435882.041,-23299113.11,11958614.688,927.929,1204.635,2707.04,-86064.641,-0.002,20827130.323,2.998,0.0,2.508,2.839,20741060.334999997,G6,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
5,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,12,GPS_L1,1275935303371902460,-17016405.495,1215563.442,20077665.575,1350.784,-2226.019,1279.756,32155.804,-0.002,22292225.358,2.099,0.0,3.511,4.593,22324373.058000002,G12,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
6,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,24,GPS_L1,1275935303376054375,-19769616.615,-9666726.21,14927267.241,-877.67,-1726.885,-2214.242,-4265.109,-0.0,21047512.555,1.199,0.0,2.589,3.019,21043241.837999996,G24,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
7,2020-06-11-US-MTV-1,Pixel4,1275935303446,1,28,GPS_L1,1275935303366789049,11806737.753,-23383427.302,5414216.465,514.151,-384.8,-3105.591,212723.363,-0.0,23825187.411,2.398,0.0,5.322,7.874,24037897.577999998,G28,1275935304446,-2705602.0507430946,-4288348.439022915,3856332.597780334,3431.2670201886735
0,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,17,GPS_L1,1275935304370163610,8346598.157,-13887291.093,21458485.451,2615.674,182.162,-922.055,83722.962,0.003,22813519.474,1.799,0.0,3.57,4.621,22897234.245,G17,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
1,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,19,GPS_L1,1275935304376381165,-306242.95,-14677374.615,21834450.513,2827.859,253.784,204.493,-43923.356,0.001,20949543.378,3.298,0.0,2.623,3.121,20905614.278,G19,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
2,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,25,GPS_L1,1275935304363175450,-18378527.873,11699593.742,14773666.29,759.108,-1784.875,2345.969,3634.894,0.0,24908517.137,8.094,0.0,5.649,22.544,24912123.838,G25,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
3,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,2,GPS_L1,1275935304374069121,-13539014.419,-22806550.061,2483907.469,362.915,39.638,3149.231,-141078.573,-0.002,21642676.731,1.499,0.0,2.999,3.347,21501591.812,G2,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
4,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,6,GPS_L1,1275935304376789852,-4434953.988,-23297908.356,11961321.601,928.175,1204.871,2706.786,-86064.643,-0.002,20827022.097,2.698,0.0,2.508,2.839,20740952.106999997,G6,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
5,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,12,GPS_L1,1275935304371904147,-17015054.732,1213337.31,20078945.113,1350.74,-2226.236,1279.318,32155.802,-0.002,22291719.608,1.799,0.0,3.511,4.592,22323867.307,G12,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
6,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,24,GPS_L1,1275935304376054444,-19770494.253,-9668452.953,14925052.841,-877.607,-1726.603,-2214.558,-4265.109,-0.0,21047491.869,1.199,0.0,2.589,3.019,21043221.151999995,G24,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
7,2020-06-11-US-MTV-1,Pixel4,1275935304446,1,28,GPS_L1,1275935304366787569,11807251.784,-23383811.957,5411110.822,513.912,-384.512,-3105.704,212723.363,-0.0,23825631.104,2.398,0.0,5.323,7.876,24038341.268000003,G28,1275935305446,-2705614.2592181065,-4288326.667917568,3856350.1936946292,3436.746365725968
0,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,17,GPS_L1,1275935305370162007,8349213.776,-13887109.017,21457563.177,2615.574,181.991,-922.495,83722.965,0.003,22814000.041,1.799,0.0,3.571,4.622,22897714.813,G17,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
1,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,19,GPS_L1,1275935305376379904,-303415.074,-14677120.916,21834654.766,2827.901,253.615,204.015,-43923.355,0.001,20949921.416,4.197,0.0,2.623,3.121,20905992.317,G19,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
2,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,25,GPS_L1,1275935305363177507,-18377768.742,11697808.71,14776012.102,759.151,-1785.18,2345.646,3634.894,0.0,24907900.464,8.094,0.0,5.649,22.525,24911507.184000004,G25,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
3,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,2,GPS_L1,1275935305374070449,-13538651.393,-22806510.269,2487056.678,363.134,39.945,3149.178,-141078.575,-0.002,21642278.607,1.799,0.0,2.999,3.347,21501193.686,G2,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
4,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,6,GPS_L1,1275935305376790192,-4434025.688,-23296703.367,11964028.261,928.422,1205.107,2706.532,-86064.645,-0.002,20826920.168,3.298,0.0,2.508,2.839,20740850.176,G6,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
5,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,12,GPS_L1,1275935305371905837,-17013704.013,1211110.961,20080224.214,1350.695,-2226.453,1278.88,32155.8,-0.002,22291212.959,2.398,0.0,3.51,4.591,22323360.658,G12,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
6,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,24,GPS_L1,1275935305376054514,-19771371.83,-9670179.415,14922838.124,-877.545,-1726.322,-2214.875,-4265.109,-0.0,21047470.884,1.499,0.0,2.589,3.019,21043200.166999996,G24,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
7,2020-06-11-US-MTV-1,Pixel4,1275935305446,1,28,GPS_L1,1275935305366786096,11807765.575,-23384196.325,5408005.066,513.672,-384.225,-3105.817,212723.362,-0.0,23826072.698,2.998,0.0,5.323,7.878,24038782.859,G28,1275935306446,-2705626.521757028,-4288304.977635868,3856367.6295183524,3446.1086941294157
0,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,17,GPS_L1,1275935306370160393,8351829.296,-13886927.113,21456640.464,2615.474,181.82,-922.935,83722.968,0.003,22814483.906,2.099,0.0,3.571,4.623,22898198.68,G17,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
1,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,19,GPS_L1,1275935306376378682,-300587.156,-14676867.387,21834858.541,2827.943,253.446,203.537,-43923.354,0.001,20950287.762,4.197,0.0,2.624,3.121,20906358.663,G19,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
2,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,25,GPS_L1,1275935306363179581,-18377009.567,11696023.375,14778357.591,759.195,-1785.484,2345.323,3634.894,0.0,24907278.695,8.094,0.0,5.648,22.507,24910885.434000004,G25,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
3,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,2,GPS_L1,1275935306374071791,-13538288.149,-22806470.17,2490205.834,363.353,40.251,3149.126,-141078.576,-0.002,21641876.286,1.799,0.0,2.999,3.346,21500791.364999995,G2,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
4,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,6,GPS_L1,1275935306376790552,-4433097.142,-23295498.14,11966734.666,928.668,1205.343,2706.277,-86064.647,-0.002,20826812.243,3.298,0.0,2.508,2.839,20740742.248999998,G6,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
5,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,12,GPS_L1,1275935306371907513,-17012353.338,1208884.394,20081502.877,1350.651,-2226.67,1278.443,32155.798,-0.002,22290710.507,2.398,0.0,3.51,4.59,22322858.205,G12,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
6,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,24,GPS_L1,1275935306376054579,-19772249.344,-9671905.595,14920623.091,-877.483,-1726.04,-2215.191,-4265.109,-0.0,21047451.397,1.499,0.0,2.589,3.019,21043180.679999996,G24,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
7,2020-06-11-US-MTV-1,Pixel4,1275935306446,1,28,GPS_L1,1275935306366784613,11808279.127,-23384580.405,5404899.198,513.433,-383.937,-3105.929,212723.362,-0.0,23826517.29,2.698,0.0,5.324,7.88,24039227.448,G28,1275935307446,-2705638.8675946286,-4288283.363811548,3856384.92260154,3451.1246476746196
0,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,17,GPS_L1,1275935307370158789,8354444.715,-13886745.379,21455717.31,2615.373,181.65,-923.375,83722.971,0.003,22814964.773,1.799,0.0,3.572,4.623,22898679.549,G17,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
1,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,19,GPS_L1,1275935307376377393,-297759.195,-14676614.027,21835061.839,2827.985,253.276,203.059,-43923.354,0.001,20950674.195,3.897,0.0,2.624,3.121,20906745.096,G19,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
2,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,25,GPS_L1,1275935307363181662,-18376250.349,11694237.736,14780702.757,759.238,-1785.788,2345.0,3634.894,0.0,24906654.826,4.197,0.0,5.648,22.488,24910261.584000003,G25,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
3,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,2,GPS_L1,1275935307374073133,-13537924.685,-22806429.765,2493354.938,363.573,40.558,3149.073,-141078.578,-0.002,21641473.964,1.799,0.0,2.998,3.346,21500389.042,G2,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
4,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,6,GPS_L1,1275935307376790924,-4432168.35,-23294292.678,11969440.816,928.915,1205.58,2706.022,-86064.648,-0.002,20826700.72,2.998,0.0,2.508,2.839,20740630.724999998,G6,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
5,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,12,GPS_L1,1275935307371909202,-17011002.707,1206657.611,20082781.103,1350.606,-2226.887,1278.005,32155.796,-0.002,22290204.158,2.099,0.0,3.51,4.589,22322351.854999997,G12,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
6,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,24,GPS_L1,1275935307376054645,-19773126.796,-9673631.494,14918407.741,-877.421,-1725.758,-2215.507,-4265.109,-0.0,21047431.611,1.499,0.0,2.589,3.019,21043160.893999998,G24,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
7,2020-06-11-US-MTV-1,Pixel4,1275935307446,1,28,GPS_L1,1275935307366783133,11808792.44,-23384964.197,5401793.216,513.194,-383.649,-3106.042,212723.362,-0.0,23826960.983,2.398,0.0,5.325,7.882,24039671.138,G28,1275935308446,-2705651.160669736,-4288261.790339342,3856402.141851932,3457.3783774600424
0,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,17,GPS_L1,1275935308370157179,8357060.033,-13886563.815,21454793.716,2615.273,181.479,-923.815,83722.974,0.003,22815447.439,1.799,0.0,3.572,4.624,22899162.216999996,G17,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
1,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,19,GPS_L1,1275935308376376166,-294931.193,-14676360.836,21835264.658,2828.026,253.107,202.582,-43923.353,0.001,20951042.04,3.598,0.0,2.624,3.122,20907112.940999996,G19,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
2,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,25,GPS_L1,1275935308363183704,-18375491.088,11692451.792,14783047.6,759.282,-1786.092,2344.677,3634.895,0.0,24906042.65,3.897,0.0,5.648,22.47,24909649.427,G25,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
3,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,2,GPS_L1,1275935308374074461,-13537561.002,-22806389.053,2496503.989,363.792,40.865,3149.021,-141078.579,-0.002,21641075.84,1.499,0.0,2.998,3.345,21499990.918,G2,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
4,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,6,GPS_L1,1275935308376791287,-4431239.311,-23293086.98,11972146.712,929.161,1205.816,2705.768,-86064.65,-0.002,20826591.895,2.698,0.0,2.508,2.838,20740521.899,G6,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
5,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,12,GPS_L1,1275935308371910899,-17009652.122,1204430.611,20084058.891,1350.562,-2227.104,1277.567,32155.794,-0.002,22289695.41,2.099,0.0,3.51,4.589,22321843.104999997,G12,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
6,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,24,GPS_L1,1275935308376054725,-19774004.186,-9675357.111,14916192.075,-877.358,-1725.477,-2215.824,-4265.109,-0.0,21047407.628,1.499,0.0,2.589,3.019,21043136.910999995,G24,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
7,2020-06-11-US-MTV-1,Pixel4,1275935308446,1,28,GPS_L1,1275935308366781676,11809305.513,-23385347.702,5398687.124,512.955,-383.361,-3106.154,212723.361,-0.0,23827397.781,2.398,0.0,5.326,7.884,24040107.932,G28,1275935309446,-2705663.3038151986,-4288240.278447356,3856419.3808873533,3453.6975973818103
0,2020-06-11-US-MTV-1,Pixel4,1275935309446,1,17,GPS_L1,1275935309370155567,8359675.252,-13886382.422,21453869.682,2615.172,181.309,-924.255,83722.977,0.003,22815930.705,1.799,0.0,3.573,4.625,22899645.484,G17,1275935310446,-2705675.315954531,-4288218.8469814155,3856436.6386041525,3459.5669930174427
1,2020-06-11-US-MTV-1,Pixel4,1275935309446,1,19,GPS_L1,1275935309376374902,-292103.15,-14676107.815,21835467.0,2828.068,252.938,202.104,-43923.353,0.001,20951420.978,3.298,0.0,2.624,3.122,20907491.878999997,G19,1275935310446,-2705675.315954531,-4288218.8469814155,3856436.6386041525,3459.5669930174427
