,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,8,GPS_L1,1280790053368826943,-14925202.805,4727468.57,21500170.707,-1613.145,-2191.382,-613.057,-13073.887,-0.0,23292944.636,6.296,0.0,4.873,5.817,23279860.059,G8,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
1,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,10,GPS_L1,1280790053377375635,-13250666.569,-12197320.011,19690223.993,2445.304,-374.979,1395.623,-126104.43,-0.003,20730111.249,4.197,0.0,2.703,2.628,20604001.488,G10,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
2,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,15,GPS_L1,1280790053365069737,14614662.694,-7018470.107,20757285.331,1793.953,2043.414,-525.869,-63670.032,-0.0,24419326.658,2.698,0.0,5.567,12.293,24355638.765999995,G15,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
3,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,20,GPS_L1,1280790053377223880,-761615.554,-15903523.763,21160623.294,2650.164,-604.389,-380.923,158029.658,-0.0,20775606.253,2.398,0.0,2.938,2.96,20933630.012999997,G20,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
4,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,21,GPS_L1,1280790053375213550,-12845778.247,-9980938.076,21805153.609,911.293,-2424.712,-563.76,9794.782,0.004,21378288.025,3.598,0.0,2.818,2.781,21388077.208,G21,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
5,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,18,GPS_L1,1280790053373379057,4136996.447,-24412505.532,9548850.912,739.461,-995.306,-2864.206,79189.319,0.002,21928255.191,1.799,0.0,3.814,3.864,22007436.832,G18,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
6,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,24,GPS_L1,1280790053366843838,14714892.278,-19586885.337,9576105.436,-100.046,1306.905,2805.795,-5029.137,-0.001,23887464.559,4.197,0.0,5.838,9.146,23882420.438,G24,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
7,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,27,GPS_L1,1280790053375179462,-19268786.92,-6942577.727,16947066.996,-1176.369,-1819.744,-2032.772,-109369.974,-0.003,21388507.351,4.197,0.0,3.205,3.14,21279131.032,G27,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
8,2020-08-06-US-MTV-2,Pixel4,1280790053447,1,32,GPS_L1,1280790053372734985,-16699275.912,-20703012.871,-1469889.963,108.076,-325.11,3150.008,98575.926,0.002,22121343.119,4.197,0.0,4.181,4.003,22219910.860999998,G32,1280790054446,-2706377.695447937,-4287586.16920711,3856700.7686437126,1885.6191979997357
0,2020-08-06-US-MTV-2,Pixel4,1280790054447,1,8,GPS_L1,1280790054368828384,-14926815.994,4725277.264,21499557.421,-1613.228,-2191.222,-613.513,-13073.887,-0.0,23292512.635,8.094,0.0,4.872,5.816,23279428.060000002,G8,1280790055446,-2706343.9470459884,-4287603.61734444,3856704.5641215695,1898.3523176694346
