,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,8,GPS_L1,1280790301369173264,-15327686.076,4189051.438,21334161.47,-1632.178,-2150.216,-725.569,-13073.952,-0.0,23189120.212,7.195,0.0,4.768,5.567,23176035.925,G8,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
1,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,10,GPS_L1,1280790301377384700,-12639691.326,-12295448.204,20023560.937,2481.273,-416.525,1292.284,-126105.085,-0.003,20727393.63,3.897,0.0,2.695,2.627,20601283.222999997,G10,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
2,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,15,GPS_L1,1280790301364500828,15061186.656,-6516297.248,20612980.2,1806.539,2005.952,-637.735,-63670.043,-0.0,24589881.286,3.897,0.0,5.633,14.071,24526191.538999997,G15,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
3,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,20,GPS_L1,1280790301376997017,-106864.312,-16057347.407,21052207.494,2629.466,-635.889,-493.311,158029.574,-0.0,20843618.07,6.296,0.0,2.975,3.01,21001641.658999998,G20,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
4,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,21,GPS_L1,1280790301375407899,-12624961.804,-10581759.843,21652096.584,869.379,-2420.01,-670.441,9795.687,0.004,21320023.661,9.294,0.0,2.782,2.744,21329813.821999997,G21,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
5,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,18,GPS_L1,1280790301373060309,4313958.102,-24650520.44,8832420.726,687.966,-923.705,-2912.832,79189.931,0.002,22023813.438,2.099,0.0,3.898,3.973,22102995.498000003,G18,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
6,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,24,GPS_L1,1280790301367047913,14688566.143,-19252369.991,10265335.74,-111.741,1390.641,2751.884,-5029.422,-0.001,23826284.413,3.298,0.0,5.727,8.817,23821240.446999997,G24,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
7,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,27,GPS_L1,1280790301375234730,-19559118.936,-7385149.142,16431994.632,-1164.416,-1749.168,-2120.571,-109370.642,-0.003,21371938.421,2.398,0.0,3.188,3.121,21262561.47,G27,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
8,2020-08-06-US-MTV-2,Pixel4,1280790301447,1,32,GPS_L1,1280790301373216432,-16665724.21,-20774155.165,-687902.001,162.934,-248.908,3155.652,98576.423,0.002,21977008.94,1.799,0.0,4.013,3.833,22075577.517,G32,1280790302446,-2701952.620292559,-4294133.749484654,3852469.5841142265,3116.5185081571503
0,2020-08-06-US-MTV-2,Pixel4,1280790302447,1,8,GPS_L1,1280790302369174688,-15329318.292,4186901.305,21333435.673,-1632.249,-2150.044,-726.021,-13073.952,-0.0,23188693.308,7.195,0.0,4.767,5.566,23175609.023,G8,1280790303446,-2701943.1769001675,-4294158.568370766,3852448.9472208526,3106.5305128309938
