,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,10,GPS_L1,1280790108377377775,-13115945.463,-12218194.897,19766357.626,2453.613,-384.114,1372.859,-126104.575,-0.003,20729469.693,3.897,0.0,2.701,2.627,20603359.79,G10,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
1,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,20,GPS_L1,1280790108377173613,-615973.113,-15936960.9,21138985.791,2645.899,-611.495,-405.891,158029.639,-0.0,20790675.921,5.096,0.0,2.946,2.971,20948699.643,G20,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
2,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,18,GPS_L1,1280790108373308729,4177347.829,-24466817.914,9391013.394,727.879,-979.67,-2875.316,79189.455,0.002,21949338.995,1.799,0.0,3.832,3.887,22028520.731000002,G18,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
3,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,24,GPS_L1,1280790108366890493,14709310.296,-19514492.424,9730105.279,-102.909,1325.555,2794.163,-5029.2,-0.001,23873477.742,4.797,0.0,5.813,9.068,23868433.661,G24,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
4,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,27,GPS_L1,1280790108375192904,-19333423.706,-7042236.583,16834721.795,-1174.029,-1804.204,-2052.483,-109370.123,-0.003,21384477.541,6.296,0.0,3.201,3.136,21275101.081,G27,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
5,2020-08-06-US-MTV-2,Pixel4,1280790108447,1,32,GPS_L1,1280790108372842083,-16693003.927,-20720424.724,-1296594.111,120.017,-308.062,3151.613,98576.036,0.002,22089235.946,1.799,0.0,4.142,3.964,22187803.875999995,G32,1280790109446,-2705283.8284776094,-4289046.246784845,3855755.6299749566,2368.4838450639268
0,2020-08-06-US-MTV-2,Pixel4,1280790109447,1,10,GPS_L1,1280790109377377815,-13113491.775,-12218579.095,19767730.277,2453.762,-384.281,1372.444,-126104.578,-0.003,20729457.701,3.598,0.0,2.701,2.627,20603347.794999998,G10,1280790110446,-2705269.8316013743,-4289077.376621208,3855732.3373271553,2376.3709051759997
1,2020-08-06-US-MTV-2,Pixel4,1280790109447,1,20,GPS_L1,1280790109377172651,-613327.256,-15937572.46,21138579.673,2645.82,-611.624,-406.345,158029.639,-0.0,20790964.321,5.696,0.0,2.946,2.971,20948988.042999998,G20,1280790110446,-2705269.8316013743,-4289077.376621208,3855732.3373271553,2376.3709051759997
2,2020-08-06-US-MTV-2,Pixel4,1280790109447,1,18,GPS_L1,1280790109373307454,4178075.602,-24467797.439,9388137.981,727.67,-979.384,-2875.517,79189.457,0.002,21949721.23,2.099,0.0,3.832,3.888,22028902.967,G18,1280790110446,-2705269.8316013743,-4289077.376621208,3855732.3373271553,2376.3709051759997
3,2020-08-06-US-MTV-2,Pixel4,1280790109447,1,24,GPS_L1,1280790109366891332,14709207.362,-19513166.698,9732899.337,-102.96,1325.894,2793.95,-5029.201,-0.001,23873226.216,4.797,0.0,5.812,9.067,23868182.135999996,G24,1280790110446,-2705269.8316013743,-4289077.376621208,3855732.3373271553,2376.3709051759997
