,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,10,GPS_L1,1280789571377316043,-14410410.022,-12035497.083,18970126.946,2364.554,-297.213,1591.098,-126103.165,-0.003,20747976.481,4.197,0.0,2.724,2.635,20621867.957,G10,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
1,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,15,GPS_L1,1280789571366159383,13757505.575,-8019520.28,20957925.246,1760.871,2108.589,-306.241,-63669.987,-0.0,24092659.006,6.296,0.0,5.405,9.854,24028973.76,G15,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
2,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,21,GPS_L1,1280789571374807922,-13304255.073,-8811985.641,22026545.198,990.54,-2423.429,-354.504,9793.028,0.004,21499892.241,10.493,0.0,2.896,2.862,21509679.511,G21,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
3,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,18,GPS_L1,1280789571373981474,3755494.57,-23900786.683,10904604.659,844.579,-1126.122,-2759.012,79188.129,0.002,21747655.118,6.296,0.0,3.658,3.672,21826835.917000003,G18,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
4,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,24,GPS_L1,1280789571366406966,14755953.548,-20177160.195,8200501.948,-68.357,1141.967,2899.67,-5028.588,-0.001,24018435.489,6.296,0.0,6.074,9.927,24013390.9,G24,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
5,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,27,GPS_L1,1280789571374987064,-18698104.501,-6033159.442,17884278.675,-1189.374,-1952.784,-1854.42,-109368.655,-0.003,21446186.82,4.797,0.0,3.254,3.198,21336811.713,G27,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
6,2020-08-06-US-MTV-2,Pixel4,1280789571447,1,32,GPS_L1,1280789571371759556,-16727107.898,-20509739.328,-2983356.451,9.145,-477.79,3127.355,98574.969,0.002,22413769.377,1.799,0.0,4.537,4.392,22512335.417,G32,1280789572446,-2710377.451970304,-4278569.363380298,3863868.229758004,21.130641387508902
0,2020-08-06-US-MTV-2,Pixel4,1280789572447,1,10,GPS_L1,1280789572377316262,-14408045.376,-12035794.376,18971717.845,2364.736,-297.37,1590.7,-126103.168,-0.003,20747910.827,3.897,0.0,2.724,2.635,20621802.299999997,G10,1280789573446,-2710377.451795117,-4278569.362955083,3863868.230347768,18.029674994521827
1,2020-08-06-US-MTV-2,Pixel4,1280789572447,1,15,GPS_L1,1280789572366157170,13759266.482,-8017411.758,20957618.777,1760.951,2108.465,-306.699,-63669.987,-0.0,24093322.446,5.096,0.0,5.406,9.858,24029637.195,G15,1280789573446,-2710377.451795117,-4278569.362955083,3863868.230347768,18.029674994521827
2,2020-08-06-US-MTV-2,Pixel4,1280789572447,1,21,GPS_L1,1280789572374808737,-13303264.613,-8814409.081,22026190.475,990.379,-2423.445,-354.941,9793.031,0.004,21499647.91,9.294,0.0,2.895,2.861,21509435.185,G21,1280789573446,-2710377.451795117,-4278569.362955083,3863868.230347768,18.029674994521827
3,2020-08-06-US-MTV-2,Pixel4,1280789572447,1,18,GPS_L1,1280789572373980227,3756339.035,-23901912.673,10901845.534,844.355,-1125.863,-2759.244,79188.131,0.002,21748028.959,5.696,0.0,3.658,3.672,21827209.76,G18,1280789573446,-2710377.451795117,-4278569.362955083,3863868.230347768,18.029674994521827
