,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,21,GPS_L1,1280789634374865672,-13242170.679,-8964692.725,22003345.868,980.382,-2424.372,-381.976,9793.256,0.004,21482579.226,3.298,0.0,2.884,2.85,21492366.748,G21,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
1,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,27,GPS_L1,1280789634375021217,-18773006.631,-6155648.684,17766697.421,-1188.432,-1935.743,-1878.288,-109368.829,-0.003,21435948.008,1.799,0.0,3.245,3.188,21326572.746,G27,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
2,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,8,GPS_L1,1280789634368194093,-14257143.87,5659137.554,21716897.134,-1574.314,-2254.282,-421.084,-13073.765,-0.0,23482668.293,6.296,0.0,5.062,6.329,23469583.137000002,G8,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
3,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,10,GPS_L1,1280789634377329103,-14261084.233,-12054533.189,19069575.444,2375.906,-307.12,1565.975,-126103.33,-0.003,20744061.192,2.998,0.0,2.721,2.634,20617952.507000003,G10,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
4,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,20,GPS_L1,1280789634377592113,-1877930.648,-15661927.328,21280285.508,2676.486,-548.255,-190.105,158029.79,-0.0,20665212.777,5.096,0.0,2.88,2.881,20823236.805999998,G20,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
5,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,18,GPS_L1,1280789634373902845,3808258.72,-23971215.21,10730327.954,830.493,-1109.674,-2773.549,79188.284,0.002,21771227.499,3.897,0.0,3.678,3.696,21850408.409000006,G18,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
6,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,24,GPS_L1,1280789634366465716,14751494.288,-20104532.994,8382822.323,-73.173,1163.651,2888.231,-5028.659,-0.001,24000822.683,13.79,0.0,6.041,9.817,23995778.165999994,G24,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
7,2020-08-06-US-MTV-2,Pixel4,1280789634447,1,32,GPS_L1,1280789634371888153,-16726144.191,-20539201.301,-2786210.483,21.479,-457.524,3131.191,98575.094,0.002,22375216.966,2.398,0.0,4.489,4.337,22473783.233999997,G32,1280789635446,-2710400.8077746793,-4278623.850288286,3863792.680621001,24.68032660176377
0,2020-08-06-US-MTV-2,Pixel4,1280789635447,1,21,GPS_L1,1280789635374866560,-13241190.378,-8967117.106,22002963.674,980.22,-2424.385,-382.411,9793.26,0.004,21482313.01,3.897,0.0,2.884,2.85,21492100.536000002,G21,1280789636446,-2710408.2227071803,-4278623.5076973345,3863787.119151358,32.09397598865044
1,2020-08-06-US-MTV-2,Pixel4,1280789635447,1,27,GPS_L1,1280789635375021747,-18774195.056,-6157584.292,17764818.942,-1188.416,-1935.472,-1878.666,-109368.832,-0.003,21435789.118,1.799,0.0,3.245,3.188,21326413.853,G27,1280789636446,-2710408.2227071803,-4278623.5076973345,3863787.119151358,32.09397598865044
2,2020-08-06-US-MTV-2,Pixel4,1280789635447,1,8,GPS_L1,1280789635368195760,-14258718.239,5656883.337,21716475.819,-1574.417,-2254.143,-421.544,-13073.765,-0.0,23482168.539,3.897,0.0,5.061,6.328,23469083.384999998,G8,1280789636446,-2710408.2227071803,-4278623.5076973345,3863787.119151358,32.09397598865044
