,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,21,GPS_L1,1280789844375048612,-13039881.985,-9474010.372,21913534.739,946.065,-2425.836,-473.301,9794.02,0.004,21427735.194,3.598,0.0,2.849,2.814,21437523.551,G21,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
1,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,8,GPS_L1,1280789844368524965,-14589936.282,5188895.944,21618330.585,-1594.797,-2223.834,-517.563,-13073.828,-0.0,23383475.363,4.197,0.0,4.963,6.055,23370390.517,G8,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
2,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,10,GPS_L1,1280789844377362371,-13758304.521,-12122541.902,19389563.317,2412.026,-340.725,1481.29,-126103.88,-0.003,20734087.696,2.099,0.0,2.711,2.629,20607978.476,G10,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
3,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,20,GPS_L1,1280789844377416183,-1317061.837,-15780072.978,21230306.408,2664.665,-576.81,-285.855,158029.725,-0.0,20717955.264,4.797,0.0,2.907,2.919,20875979.163,G20,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
4,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,18,GPS_L1,1280789844373646631,3977788.358,-24198377.848,10142927.78,784.27,-1053.419,-2820.306,79188.803,0.002,21848038.524,2.398,0.0,3.744,3.778,21927219.805,G18,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
5,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,24,GPS_L1,1280789844366665276,14734556.886,-19852595.407,8985206.014,-87.761,1235.684,2848.288,-5028.898,-0.001,23940996.1,3.298,0.0,5.936,9.459,23935951.807000004,G24,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
6,2020-08-06-US-MTV-2,Pixel4,1280789844447,1,32,GPS_L1,1280789844372318037,-16717214.204,-20628238.551,-2127464.821,63.901,-390.621,3142.078,98575.51,0.002,22246340.985,2.099,0.0,4.331,4.163,22344908.001000002,G32,1280789845446,-2708307.1425260794,-4282218.096998048,3861306.978626008,-280.150590024024
0,2020-08-06-US-MTV-2,Pixel4,1280789845447,1,8,GPS_L1,1280789845368526428,-14591531.127,5186672.182,21617812.792,-1594.889,-2223.684,-518.021,-13073.828,-0.0,23383036.767,10.493,0.0,4.963,6.054,23369951.922,G8,1280789846446,-2708283.9057862726,-4282244.973711306,3861295.6141009685,-272.0202137790558
1,2020-08-06-US-MTV-2,Pixel4,1280789845447,1,10,GPS_L1,1280789845377362477,-13755892.411,-12122882.709,19391044.403,2412.192,-340.887,1480.883,-126103.883,-0.003,20734055.918,2.099,0.0,2.711,2.629,20607946.695,G10,1280789846446,-2708283.9057862726,-4282244.973711306,3861295.6141009685,-272.0202137790558
2,2020-08-06-US-MTV-2,Pixel4,1280789845447,1,20,GPS_L1,1280789845377415302,-1314397.206,-15780649.855,21230020.325,2664.602,-576.944,-286.311,158029.725,-0.0,20718219.381,4.797,0.0,2.908,2.919,20876243.279000003,G20,1280789846446,-2708283.9057862726,-4282244.973711306,3861295.6141009685,-272.0202137790558
