,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,8,GPS_L1,1280789550368053176,-14125266.527,5848985.406,21750642.454,-1565.564,-2265.837,-382.363,-13073.739,-0.0,23524914.147,9.294,0.0,5.105,6.454,23511828.849,G8,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
1,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,10,GPS_L1,1280789550377311608,-14460025.427,-12029290.081,18936626.254,2360.717,-293.93,1599.442,-126103.11,-0.003,20749306.061,5.696,0.0,2.725,2.636,20623197.59,G10,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
2,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,15,GPS_L1,1280789550366205602,13720545.088,-8063827.872,20964255.268,1759.18,2111.187,-296.619,-63669.984,-0.0,24078802.898,5.696,0.0,5.398,9.77,24015117.746,G15,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
3,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,20,GPS_L1,1280789550377661025,-2102924.316,-15616361.79,21294644.016,2680.436,-536.62,-151.761,158029.815,-0.0,20644553.479,10.493,0.0,2.869,2.866,20802577.559,G20,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
4,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,21,GPS_L1,1280789550374788554,-13325091.824,-8761097.384,22033893.59,993.911,-2423.063,-345.34,9792.951,0.004,21505698.621,7.195,0.0,2.9,2.865,21515485.807000004,G21,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
5,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,18,GPS_L1,1280789550374007527,3737708.932,-23877081.023,10962492.457,849.296,-1131.56,-2754.114,79188.077,0.002,21739844.625,4.797,0.0,3.651,3.664,21819025.387,G18,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
6,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,24,GPS_L1,1280789550366387083,14757371.767,-20201065.568,8139569.322,-66.707,1134.732,2903.427,-5028.564,-0.001,24024396.263,4.797,0.0,6.085,9.965,24019351.649,G24,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
7,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,27,GPS_L1,1280789550374975231,-18673124.826,-5992091.559,17923137.639,-1189.637,-1958.44,-1846.428,-109368.597,-0.003,21449734.264,5.096,0.0,3.257,3.201,21340359.209,G27,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
8,2020-08-06-US-MTV-2,Pixel4,1280789549447,1,32,GPS_L1,1280789550371716650,-16727257.174,-20499634.611,-3049017.057,5.075,-484.565,3126.018,98574.927,0.002,22426632.272,1.499,0.0,4.554,4.411,22525198.234,G32,1280789550446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,14.924381857632829
0,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,10,GPS_L1,1280789551377311852,-14457664.617,-12029584.09,18938225.498,2360.9,-294.086,1599.045,-126103.113,-0.003,20749232.911,6.296,0.0,2.725,2.636,20623124.436999995,G10,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
1,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,15,GPS_L1,1280789551366203417,13722304.304,-8061716.751,20963958.42,1759.261,2111.064,-297.077,-63669.984,-0.0,24079457.944,6.296,0.0,5.398,9.774,24015772.788,G15,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
2,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,21,GPS_L1,1280789551374789470,-13324097.993,-8763520.459,22033548.03,993.75,-2423.081,-345.777,9792.955,0.004,21505424.011,6.296,0.0,2.899,2.865,21515211.202,G21,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
3,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,18,GPS_L1,1280789551374006283,3738558.114,-23878212.451,10959738.229,849.071,-1131.301,-2754.348,79188.079,0.002,21740217.567,4.197,0.0,3.651,3.664,21819398.331,G18,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
4,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,24,GPS_L1,1280789551366388024,14757305.02,-20199930.662,8142472.662,-66.786,1135.077,2903.249,-5028.565,-0.001,24024114.158,4.797,0.0,6.084,9.963,24019069.546,G24,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
5,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,27,GPS_L1,1280789551374975788,-18674314.458,-5994049.865,17921291.02,-1189.625,-1958.171,-1846.809,-109368.6,-0.003,21449567.28,4.197,0.0,3.256,3.201,21340192.222999997,G27,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
6,2020-08-06-US-MTV-2,Pixel4,1280789551447,1,32,GPS_L1,1280789551371718673,-16727252.002,-20500119.014,-3045891.0,5.268,-484.242,3126.083,98574.929,0.002,22426025.792,1.499,0.0,4.553,4.41,22524591.758,G32,1280789552446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.391901060429063
0,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,8,GPS_L1,1280789552368056501,-14128397.873,5844453.995,21749876.804,-1565.776,-2265.566,-383.286,-13073.74,-0.0,23523917.337,9.294,0.0,5.104,6.451,23510832.042000003,G8,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
1,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,10,GPS_L1,1280789552377312042,-14455303.624,-12029878.255,18939824.344,2361.083,-294.242,1598.648,-126103.116,-0.003,20749175.951,6.296,0.0,2.725,2.636,20623067.474,G10,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
2,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,15,GPS_L1,1280789552366201194,13724063.601,-8059605.753,20963661.115,1759.342,2110.941,-297.535,-63669.984,-0.0,24080124.383,5.096,0.0,5.399,9.778,24016439.222,G15,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
3,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,21,GPS_L1,1280789552374790510,-13323104.323,-8765943.551,22033202.034,993.59,-2423.099,-346.213,9792.959,0.004,21505112.227,11.992,0.0,2.899,2.865,21514899.422000002,G21,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
4,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,18,GPS_L1,1280789552374005030,3739407.071,-23879343.622,10956983.768,848.846,-1131.043,-2754.581,79188.082,0.002,21740593.207,4.797,0.0,3.652,3.665,21819773.972,G18,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
5,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,24,GPS_L1,1280789552366388981,14757238.195,-20198795.412,8145375.824,-66.865,1135.421,2903.071,-5028.566,-0.001,24023827.257,5.096,0.0,6.083,9.961,24018782.647,G24,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
6,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,27,GPS_L1,1280789552374976373,-18675504.078,-5996007.901,17919444.019,-1189.613,-1957.902,-1847.19,-109368.603,-0.003,21449391.901,5.696,0.0,3.256,3.201,21340016.841,G27,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
7,2020-08-06-US-MTV-2,Pixel4,1280789552447,1,32,GPS_L1,1280789552371720716,-16727246.638,-20500603.095,-3042764.879,5.461,-483.919,3126.147,98574.931,0.002,22425413.316,1.799,0.0,4.552,4.409,22523979.286,G32,1280789553446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.29992248259122
0,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,8,GPS_L1,1280789553368058318,-14129963.705,5842188.493,21749493.287,-1565.882,-2265.431,-383.747,-13073.74,-0.0,23523372.614,13.79,0.0,5.103,6.449,23510287.322,G8,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
1,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,10,GPS_L1,1280789553377312232,-14452942.449,-12030172.576,18941422.793,2361.267,-294.398,1598.251,-126103.118,-0.003,20749118.99,6.296,0.0,2.725,2.636,20623010.510999996,G10,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
2,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,15,GPS_L1,1280789553366198954,13725822.98,-8057494.879,20963363.351,1759.423,2110.817,-297.994,-63669.985,-0.0,24080795.918,5.096,0.0,5.399,9.782,24017110.752,G15,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
3,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,18,GPS_L1,1280789553374003790,3740255.804,-23880474.534,10954229.073,848.622,-1130.784,-2754.815,79188.084,0.002,21740964.949,4.197,0.0,3.652,3.665,21820145.716000002,G18,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
4,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,24,GPS_L1,1280789553366389920,14757171.29,-20197659.817,8148278.808,-66.944,1135.766,2902.892,-5028.568,-0.001,24023545.752,5.096,0.0,6.083,9.96,24018501.141,G24,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
5,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,27,GPS_L1,1280789553374976966,-18676693.686,-5997965.669,17917596.637,-1189.601,-1957.632,-1847.571,-109368.606,-0.003,21449214.124,4.797,0.0,3.256,3.201,21339839.061,G27,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
6,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,32,GPS_L1,1280789553371722765,-16727241.079,-20501086.853,-3039638.694,5.655,-483.596,3126.211,98574.933,0.002,22424799.041,1.499,0.0,4.551,4.408,22523365.015,G32,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
7,2020-08-06-US-MTV-2,Pixel4,1280789553447,1,21,GPS_L1,1280789554374792261,-13321117.463,-8770789.789,22032508.733,993.269,-2423.135,-347.086,9792.966,0.004,21504587.29,7.195,0.0,2.899,2.865,21514374.492,G21,1280789554446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,21.51233682133724
0,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,10,GPS_L1,1280789555377312639,-14448219.547,-12030761.686,18944618.501,2361.633,-294.711,1597.457,-126103.124,-0.003,20748996.975,4.197,0.0,2.725,2.636,20622888.49,G10,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
1,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,15,GPS_L1,1280789555366194578,13729341.979,-8053273.5,20962766.448,1759.584,2110.571,-298.91,-63669.985,-0.0,24082107.81,6.296,0.0,5.4,9.79,24018422.635,G15,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
2,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,21,GPS_L1,1280789555374793152,-13320124.273,-8773212.935,22032161.428,993.109,-2423.152,-347.523,9792.97,0.004,21504320.175,6.296,0.0,2.899,2.865,21514107.381,G21,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
3,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,18,GPS_L1,1280789555374001301,3741952.594,-23882735.581,10948718.982,848.172,-1130.267,-2755.282,79188.089,0.002,21741711.133,4.197,0.0,3.653,3.666,21820891.903,G18,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
4,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,24,GPS_L1,1280789555366391824,14757037.243,-20195387.594,8154084.241,-67.102,1136.455,2902.535,-5028.57,-0.001,24022974.947,5.096,0.0,6.082,9.956,24017930.339,G24,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
5,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,27,GPS_L1,1280789555374978032,-18679072.865,-6001880.396,17913900.731,-1189.577,-1957.094,-1848.332,-109368.611,-0.003,21448894.546,5.096,0.0,3.256,3.2,21339519.479,G27,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
6,2020-08-06-US-MTV-2,Pixel4,1280789555447,1,32,GPS_L1,1280789555371726860,-16727229.382,-20502053.401,-3033386.131,6.042,-482.951,3126.339,98574.937,0.002,22423571.391,1.799,0.0,4.55,4.406,22522137.371999998,G32,1280789556446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.670671660088562
0,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,8,GPS_L1,1280789556368063348,-14134661.836,5835392.801,21748339.967,-1566.2,-2265.024,-385.131,-13073.741,-0.0,23521864.658,11.992,0.0,5.102,6.445,23508779.369999997,G8,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
1,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,10,GPS_L1,1280789556377312819,-14445857.822,-12031056.476,18946215.759,2361.816,-294.867,1597.06,-126103.126,-0.003,20748943.012,5.096,0.0,2.725,2.636,20622834.525,G10,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
2,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,15,GPS_L1,1280789556366192369,13731101.6,-8051162.995,20962467.31,1759.665,2110.447,-299.368,-63669.985,-0.0,24082770.052,5.696,0.0,5.4,9.794,24019084.873000003,G15,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
3,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,21,GPS_L1,1280789556374794048,-13319131.244,-8775636.098,22031813.687,992.948,-2423.17,-347.959,9792.973,0.004,21504051.561,11.992,0.0,2.898,2.864,21513838.772000004,G21,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
4,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,18,GPS_L1,1280789556374000063,3742800.652,-23883865.717,10945963.586,847.947,-1130.008,-2755.516,79188.092,0.002,21742082.276,4.797,0.0,3.653,3.666,21821263.049,G18,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
5,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,24,GPS_L1,1280789556366392766,14756970.101,-20194250.965,8156986.69,-67.181,1136.8,2902.357,-5028.571,-0.001,24022692.542,4.797,0.0,6.081,9.954,24017647.936,G24,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
6,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,27,GPS_L1,1280789556374978646,-18680262.437,-6003837.356,17912052.207,-1189.564,-1956.825,-1848.713,-109368.614,-0.003,21448710.473,5.096,0.0,3.256,3.2,21339335.403,G27,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
7,2020-08-06-US-MTV-2,Pixel4,1280789556447,1,32,GPS_L1,1280789556371728895,-16727223.243,-20502536.191,-3030259.753,6.235,-482.628,3126.403,98574.939,0.002,22422961.313,1.799,0.0,4.549,4.406,22521527.297000002,G32,1280789557446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,20.537081346129757
0,2020-08-06-US-MTV-2,Pixel4,1280789557447,1,8,GPS_L1,1280789557368064981,-14136228.092,5833127.841,21747954.605,-1566.306,-2264.888,-385.593,-13073.741,-0.0,23521375.097,8.094,0.0,5.101,6.443,23508289.812,G8,1280789558446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,22.300774116623437
1,2020-08-06-US-MTV-2,Pixel4,1280789557447,1,10,GPS_L1,1280789557377313033,-14443495.914,-12031351.422,18947812.62,2361.999,-295.023,1596.662,-126103.129,-0.003,20748878.856,5.696,0.0,2.725,2.636,20622770.365999997,G10,1280789558446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,22.300774116623437
2,2020-08-06-US-MTV-2,Pixel4,1280789557447,1,15,GPS_L1,1280789557366190167,13732861.302,-8049052.615,20962167.713,1759.746,2110.324,-299.827,-63669.985,-0.0,24083430.195,6.296,0.0,5.4,9.798,24019745.012000002,G15,1280789558446,-2710377.4525129753,-4278569.364236953,3863868.2284376356,22.300774116623437
