,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,8,GPS_L1,1280791083370235707,-16621527.302,2563447.624,20630089.349,-1671.482,-2003.214,-1073.084,-13074.129,-0.0,22870607.814,11.992,0.0,4.443,4.924,22857524.318,G8,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
1,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,10,GPS_L1,1280791083377392031,-10662462.401,-12673784.493,20903563.441,2569.002,-551.937,955.883,-126107.171,-0.003,20725195.852,1.499,0.0,2.667,2.634,20599083.380000003,G10,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
2,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,15,GPS_L1,1280791083362707275,16483332.57,-4998421.187,19978332.455,1825.24,1872.428,-983.408,-63670.018,0.0,25127574.948,11.992,0.0,5.697,25.227,25063874.005999997,G15,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
3,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,20,GPS_L1,1280791083376259934,1916800.187,-16590468.607,20529137.177,2540.193,-724.703,-843.086,158029.283,-0.0,21064589.994,2.099,0.0,3.097,3.189,21222612.991,G20,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
4,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,21,GPS_L1,1280791083376025257,-11997681.371,-12461376.903,20997963.103,734.478,-2381.076,-1000.849,9798.544,0.004,21134944.389,2.398,0.0,2.676,2.639,21144737.618,G21,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
5,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,18,GPS_L1,1280791083371957059,4792327.09,-25279466.553,6501991.676,539.11,-680.714,-3040.871,79191.863,0.002,22354559.467,3.897,0.0,4.2,4.406,22433742.724000003,G18,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
6,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,24,GPS_L1,1280791083367545119,14592689.847,-18063791.559,12343797.56,-128.398,1646.962,2557.923,-5030.33,-0.001,23677225.804,4.197,0.0,5.427,8.122,23672181.925,G24,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
7,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,27,GPS_L1,1280791083375299608,-20448015.123,-8663902.209,14670978.001,-1102.929,-1519.889,-2378.329,-109372.699,-0.003,21352488.486,2.998,0.0,3.156,3.091,21243109.540000003,G27,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
8,2020-08-06-US-MTV-2,Pixel4,1280791083447,1,32,GPS_L1,1280791083374622232,-16465918.483,-20878463.36,1778954.008,351.954,-21.297,3146.655,98578.004,0.002,21555560.702,3.598,0.0,3.56,3.409,21654131.737,G32,1280791084446,-2693481.0941338805,-4297454.109799003,3854505.9154613875,-383.9420214252648
0,2020-08-06-US-MTV-2,Pixel4,1280791084447,1,8,GPS_L1,1280791084370236978,-16623198.801,2561444.509,20629016.046,-1671.512,-2003.011,-1073.52,-13074.129,-0.0,22870226.778,10.493,0.0,4.443,4.923,22857143.283,G8,1280791085446,-2693477.9124024524,-4297448.859843271,3854514.003826211,-381.3765700159524
1,2020-08-06-US-MTV-2,Pixel4,1280791084447,1,10,GPS_L1,1280791084377391975,-10659893.356,-12674336.519,20904519.104,2569.088,-552.113,955.444,-126107.174,-0.003,20725212.64,1.499,0.0,2.667,2.634,20599100.165000003,G10,1280791085446,-2693477.9124024524,-4297448.859843271,3854514.003826211,-381.3765700159524
2,2020-08-06-US-MTV-2,Pixel4,1280791084447,1,15,GPS_L1,1280791084362704824,16485157.807,-4996548.855,19977348.833,1825.243,1872.244,-983.842,-63670.018,0.0,25128309.739,8.094,0.0,5.697,25.252,25064608.772,G15,1280791085446,-2693477.9124024524,-4297448.859843271,3854514.003826211,-381.3765700159524
3,2020-08-06-US-MTV-2,Pixel4,1280791084447,1,20,GPS_L1,1280791084376258905,1919340.308,-16591193.361,20528293.871,2540.056,-724.805,-843.527,158029.282,-0.0,21064898.481,1.799,0.0,3.097,3.189,21222921.477,G20,1280791085446,-2693477.9124024524,-4297448.859843271,3854514.003826211,-381.3765700159524
