,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,10,GPS_L1,1280791107377390298,-10600781.517,-12687081.64,20926378.07,2571.066,-556.157,945.335,-126107.236,-0.003,20725715.392,1.199,0.0,2.666,2.634,20599602.856,G10,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
1,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,15,GPS_L1,1280791107362650316,16527138.916,-4953536.157,19954605.82,1825.292,1867.997,-993.814,-63670.016,0.0,25144650.827,3.598,0.0,5.696,25.84,25080949.275000002,G15,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
2,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,20,GPS_L1,1280791107376235195,1977725.237,-16607890.766,20508776.022,2536.895,-727.141,-853.676,158029.273,-0.0,21072006.56,1.499,0.0,3.101,3.195,21230029.536999997,G20,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
3,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,21,GPS_L1,1280791107376042489,-11980103.895,-12518501.525,20973823.034,730.312,-2379.3,-1010.819,9798.632,0.004,21129778.365,1.799,0.0,2.673,2.636,21139571.687999997,G21,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
4,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,18,GPS_L1,1280791107371920039,4805215.095,-25295709.659,6428971.081,534.897,-672.878,-3044.181,79191.923,0.002,22365657.784,9.294,0.0,4.21,4.422,22444841.075000003,G18,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
5,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,24,GPS_L1,1280791107367555753,14589607.82,-18024172.769,12405109.699,-128.432,1654.599,2551.414,-5030.358,-0.001,23674037.811,8.094,0.0,5.419,8.107,23668993.927,G24,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
6,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,27,GPS_L1,1280791107375297597,-20474455.956,-8700293.702,14613808.896,-1100.468,-1512.736,-2385.758,-109372.761,-0.003,21353091.369,2.698,0.0,3.156,3.091,21243712.361,G27,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
7,2020-08-06-US-MTV-2,Pixel4,1280791106447,1,32,GPS_L1,1280791107374662900,-16457397.707,-20878894.664,1854462.916,358.112,-14.65,3145.737,98578.053,0.002,21543368.742,4.197,0.0,3.547,3.398,21641939.85,G32,1280791107446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.28070673504925
0,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,10,GPS_L1,1280791108377390223,-10598210.408,-12687637.886,20927323.185,2571.151,-556.333,944.895,-126107.239,-0.003,20725737.877,1.499,0.0,2.666,2.634,20599625.338,G10,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
1,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,15,GPS_L1,1280791108362647946,16528964.205,-4951668.256,19953611.791,1825.294,1867.812,-994.247,-63670.016,0.0,25145361.335,3.598,0.0,5.696,25.866,25081659.757000003,G15,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
2,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,20,GPS_L1,1280791108376234170,1980262.06,-16608617.958,20507922.125,2536.757,-727.242,-854.117,158029.273,-0.0,21072313.847,1.499,0.0,3.101,3.196,21230336.823,G20,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
3,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,21,GPS_L1,1280791108376043223,-11979373.67,-12520880.789,20972812.006,730.138,-2379.226,-1011.234,9798.635,0.004,21129558.317,2.099,0.0,2.673,2.636,21139351.643000003,G21,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
4,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,18,GPS_L1,1280791108371918557,4805749.903,-25296382.372,6425926.835,534.722,-672.551,-3044.318,79191.925,0.002,22366102.076,5.696,0.0,4.21,4.423,22445285.368,G18,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
5,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,24,GPS_L1,1280791108367556215,14589479.387,-18022518.01,12407660.978,-128.433,1654.917,2551.142,-5030.36,-0.001,23673899.307,7.195,0.0,5.419,8.107,23668855.421,G24,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
6,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,27,GPS_L1,1280791108375297510,-20475556.372,-8701806.288,14611422.983,-1100.365,-1512.438,-2386.067,-109372.763,-0.003,21353117.451,2.398,0.0,3.156,3.091,21243738.441000003,G27,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
7,2020-08-06-US-MTV-2,Pixel4,1280791108447,1,32,GPS_L1,1280791108374664582,-16457039.465,-20878909.175,1857608.638,358.369,-14.373,3145.698,98578.055,0.002,21542864.492,4.197,0.0,3.547,3.398,21641435.602,G32,1280791109446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-389.17712284729413
0,2020-08-06-US-MTV-2,Pixel4,1280791110447,1,10,GPS_L1,1280791110377390051,-10593067.935,-12688750.906,20929212.095,2571.321,-556.685,944.016,-126107.244,-0.003,20725789.441,1.499,0.0,2.666,2.634,20599676.897,G10,1280791111446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.22974541428385
1,2020-08-06-US-MTV-2,Pixel4,1280791110447,1,15,GPS_L1,1280791110362643172,16532614.786,-4947933.012,19951622.435,1825.296,1867.442,-995.114,-63670.016,0.0,25146792.544,3.897,0.0,5.696,25.919,25083090.913000003,G15,1280791111446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.22974541428385
2,2020-08-06-US-MTV-2,Pixel4,1280791110447,1,20,GPS_L1,1280791110376232087,1985335.292,-16610072.644,20506213.009,2536.481,-727.444,-855.0,158029.272,-0.0,21072938.315,1.499,0.0,3.102,3.196,21230961.289,G20,1280791111446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.22974541428385
3,2020-08-06-US-MTV-2,Pixel4,1280791110447,1,21,GPS_L1,1280791110376044671,-11977913.741,-12525639.095,20970788.705,729.791,-2379.076,-1012.065,9798.643,0.004,21129124.218,2.398,0.0,2.673,2.635,21138917.552999996,G21,1280791111446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.22974541428385
4,2020-08-06-US-MTV-2,Pixel4,1280791110447,1,18,GPS_L1,1280791110371915457,4806818.994,-25297726.815,6419837.934,534.372,-671.897,-3044.592,79191.93,0.002,22367031.433,8.094,0.0,4.211,4.424,22446214.728,G18,1280791111446,-2693470.6270909626,-4297437.6472476795,3854531.642502885,-386.22974541428385
