,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,15,GPS_L1,1280789684365908217,13956983.344,-7782054.468,20920397.488,1769.618,2094.256,-357.949,-63670.0,-0.0,24167956.678,4.197,0.0,5.445,10.334,24104270.899,G15,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
1,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,21,GPS_L1,1280789684374911518,-13193354.133,-9085926.631,21983702.476,972.273,-2424.955,-403.755,9793.438,0.004,21468834.941,4.797,0.0,2.875,2.841,21478622.663000003,G21,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
2,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,27,GPS_L1,1280789684375047931,-18832406.185,-6252096.073,17672311.841,-1187.524,-1922.14,-1897.115,-109368.967,-0.003,21427939.353,2.698,0.0,3.239,3.181,21318563.966,G27,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
3,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,8,GPS_L1,1280789684368277694,-14335986.649,5546598.929,21695267.448,-1579.373,-2247.234,-444.098,-13073.78,-0.0,23457605.344,4.797,0.0,5.037,6.258,23444520.268999998,G8,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
4,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,10,GPS_L1,1280789684377339257,-14142067.215,-12070087.057,19147373.736,2384.748,-315.042,1545.943,-126103.461,-0.003,20741017.099,5.096,0.0,2.718,2.632,20614908.288000003,G10,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
5,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,20,GPS_L1,1280789684377550217,-1744169.883,-15689511.994,21270209.878,2673.923,-555.125,-212.918,158029.775,-0.0,20677772.882,2.998,0.0,2.886,2.89,20835796.880999997,G20,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
6,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,18,GPS_L1,1280789684373839417,3849505.288,-24026369.47,10591365.761,819.384,-1096.479,-2784.92,79188.408,0.002,21790242.735,2.698,0.0,3.694,3.716,21869423.733000003,G18,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
7,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,24,GPS_L1,1280789684366510747,14747743.186,-20045920.649,8527003.219,-76.85,1180.838,2878.973,-5028.716,-0.001,23987322.728,5.696,0.0,6.017,9.734,23982278.261,G24,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
8,2020-08-06-US-MTV-2,Pixel4,1280789684447,1,32,GPS_L1,1280789684371990403,-16724822.744,-20561676.743,-2629578.516,31.397,-441.502,3134.048,98575.193,0.002,22344563.187,2.998,0.0,4.451,4.295,22443129.633999996,G32,1280789685446,-2710715.395019332,-4278534.974113323,3863617.2886869395,-75.16304112088653
0,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,8,GPS_L1,1280789685368279355,-14337566.074,5544351.762,21694823.119,-1579.473,-2247.092,-444.558,-13073.781,-0.0,23457107.389,5.696,0.0,5.036,6.256,23444022.316,G8,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
1,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,10,GPS_L1,1280789685377339460,-14139682.379,-12070402.179,19148919.478,2384.923,-315.201,1545.541,-126103.463,-0.003,20740956.241,3.897,0.0,2.718,2.632,20614847.428000003,G10,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
2,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,15,GPS_L1,1280789685365906011,13958752.995,-7779960.282,20920039.311,1769.693,2094.126,-358.406,-63670.0,-0.0,24168618.02,3.298,0.0,5.445,10.338,24104932.237,G15,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
3,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,20,GPS_L1,1280789685377549376,-1741495.989,-15690067.187,21269996.731,2673.87,-555.262,-213.375,158029.775,-0.0,20678025.007,2.998,0.0,2.886,2.89,20836049.005999997,G20,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
4,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,21,GPS_L1,1280789685374912433,-13192381.941,-9088351.593,21983298.502,972.11,-2424.965,-404.19,9793.442,0.004,21468560.631,3.897,0.0,2.875,2.84,21478348.358000003,G21,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
5,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,18,GPS_L1,1280789685373838176,3850324.56,-24027465.814,10588580.731,819.162,-1096.214,-2785.146,79188.41,0.002,21790614.778,2.398,0.0,3.694,3.716,21869795.778000005,G18,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
6,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,24,GPS_L1,1280789685366511622,14747666.3,-20044739.639,8529882.101,-76.922,1181.181,2878.786,-5028.717,-0.001,23987060.41,5.696,0.0,6.016,9.732,23982015.945,G24,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
7,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,27,GPS_L1,1280789685375048437,-18833593.7,-6254018.076,17670414.537,-1187.505,-1921.867,-1897.49,-109368.97,-0.003,21427787.658,2.099,0.0,3.239,3.181,21318412.268,G27,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
8,2020-08-06-US-MTV-2,Pixel4,1280789685447,1,32,GPS_L1,1280789685371992471,-16724791.246,-20562118.085,-2626444.434,31.597,-441.182,3134.103,98575.195,0.002,22343943.216,3.298,0.0,4.45,4.294,22442509.667,G32,1280789686446,-2710715.7775859144,-4278541.174036509,3863609.2007634835,-80.31356272798736
0,2020-08-06-US-MTV-2,Pixel4,1280789686447,1,8,GPS_L1,1280789686368281036,-14339145.6,5542104.738,21694378.331,-1579.573,-2246.949,-445.018,-13073.781,-0.0,23456603.438,8.094,0.0,5.036,6.255,23443518.366000004,G8,1280789687446,-2710716.310459693,-4278546.845077116,3863601.65550003,-84.83288401391168
