,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,15,GPS_L1,1280789694365886156,13974683.213,-7761118.439,20916795.154,1770.363,2092.959,-362.519,-63670.001,-0.0,24174570.399,3.298,0.0,5.448,10.378,24110884.572000004,G15,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
1,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,21,GPS_L1,1280789694374920623,-13183639.533,-9110176.707,21979643.149,970.646,-2425.054,-408.108,9793.474,0.004,21466105.331,6.296,0.0,2.874,2.839,21475893.091999996,G21,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
2,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,27,GPS_L1,1280789694375052992,-18844280.446,-6271303.832,17653321.911,-1187.325,-1919.411,-1900.868,-109368.994,-0.003,21426422.103,4.197,0.0,3.237,3.179,21317046.693,G27,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
3,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,8,GPS_L1,1280789694368294154,-14351785.398,5524133.674,21690803.46,-1580.371,-2245.809,-448.698,-13073.783,-0.0,23452670.76,6.296,0.0,5.032,6.244,23439585.701,G8,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
4,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,10,GPS_L1,1280789694377341222,-14118210.975,-12073245.432,19162813.082,2386.498,-316.632,1541.926,-126103.487,-0.003,20740428.007,2.698,0.0,2.717,2.632,20614319.171,G10,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
5,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,20,GPS_L1,1280789694377542029,-1717433.328,-15695070.087,21268057.881,2673.392,-556.493,-217.48,158029.772,-0.0,20680227.583,6.296,0.0,2.887,2.892,20838251.576,G20,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
6,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,18,GPS_L1,1280789694373827099,3857688.036,-24037320.973,10563505.304,817.17,-1093.825,-2787.177,79188.432,0.002,21793935.579,1.799,0.0,3.697,3.72,21873116.594,G18,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
7,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,24,GPS_L1,1280789694366520134,14746971.079,-20034095.087,8555783.63,-77.57,1184.273,2877.103,-5028.727,-0.001,23984508.577,3.598,0.0,6.012,9.717,23979464.121,G24,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
8,2020-08-06-US-MTV-2,Pixel4,1280789694447,1,32,GPS_L1,1280789694372010879,-16724498.782,-20566075.778,-2598235.211,33.395,-438.305,3134.599,98575.212,0.002,22338424.637,1.499,0.0,4.443,4.286,22436991.12,G32,1280789695446,-2710677.892633656,-4278595.88800924,3863572.593909881,-128.60260662526764
0,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,15,GPS_L1,1280789695365883939,13976453.61,-7759025.55,20916432.407,1770.437,2092.829,-362.976,-63670.002,-0.0,24175235.039,3.897,0.0,5.449,10.383,24111549.205,G15,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
1,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,21,GPS_L1,1280789695374921503,-13182668.967,-9112601.769,21979234.822,970.484,-2425.064,-408.544,9793.478,0.004,21465841.513,5.096,0.0,2.873,2.839,21475629.279,G21,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
2,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,27,GPS_L1,1280789695375053481,-18845467.762,-6273223.106,17651420.854,-1187.305,-1919.138,-1901.243,-109368.997,-0.003,21426275.504,3.897,0.0,3.237,3.179,21316900.091,G27,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
3,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,8,GPS_L1,1280789695368295826,-14353365.821,5521887.933,21690354.531,-1580.471,-2245.666,-449.158,-13073.784,-0.0,23452169.507,9.294,0.0,5.032,6.243,23439084.447999995,G8,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
4,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,10,GPS_L1,1280789695377341389,-14115824.389,-12073562.145,19164354.807,2386.673,-316.791,1541.524,-126103.49,-0.003,20740377.941,4.197,0.0,2.717,2.632,20614269.102,G10,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
5,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,20,GPS_L1,1280789695377541193,-1714759.966,-15695626.649,21267840.173,2673.338,-556.63,-217.936,158029.772,-0.0,20680478.209,6.296,0.0,2.888,2.892,20838502.200999998,G20,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
6,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,18,GPS_L1,1280789695373825864,3858505.094,-24038414.663,10560718.018,816.948,-1093.559,-2787.402,79188.435,0.002,21794305.822,2.698,0.0,3.698,3.72,21873486.839,G18,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
7,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,24,GPS_L1,1280789695366521095,14746893.473,-20032910.642,8558660.642,-77.642,1184.616,2876.915,-5028.728,-0.001,23984220.476,4.197,0.0,6.011,9.715,23979176.022,G24,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
8,2020-08-06-US-MTV-2,Pixel4,1280789695447,1,32,GPS_L1,1280789695372012921,-16724465.286,-20566513.923,-2595100.578,33.595,-437.985,3134.654,98575.214,0.002,22337812.461,1.799,0.0,4.442,4.285,22436378.948,G32,1280789696446,-2710674.0360968695,-4278605.551181844,3863565.1445239782,-131.59179094157767
0,2020-08-06-US-MTV-2,Pixel4,1280789696447,1,15,GPS_L1,1280789696365881727,13978224.08,-7756932.791,20916069.203,1770.512,2092.699,-363.433,-63670.002,-0.0,24175898.18,5.096,0.0,5.449,10.387,24112212.342,G15,1280789697446,-2710671.994333853,-4278616.324586556,3863555.504636311,-137.63705027375462
1,2020-08-06-US-MTV-2,Pixel4,1280789696447,1,21,GPS_L1,1280789696374922401,-13181698.565,-9115026.84,21978826.06,970.321,-2425.074,-408.979,9793.482,0.004,21465572.3,3.897,0.0,2.873,2.839,21475360.07,G21,1280789697446,-2710671.994333853,-4278616.324586556,3863555.504636311,-137.63705027375462
2,2020-08-06-US-MTV-2,Pixel4,1280789696447,1,27,GPS_L1,1280789696375053993,-18846655.058,-6275142.108,17649519.423,-1187.285,-1918.865,-1901.618,-109369.0,-0.003,21426122.011,3.897,0.0,3.237,3.179,21316746.595,G27,1280789697446,-2710671.994333853,-4278616.324586556,3863555.504636311,-137.63705027375462
