,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,15,GPS_L1,1280790323364451132,15100941.101,-6472204.256,20598841.372,1807.505,2002.507,-647.614,-63670.044,-0.0,24604779.772,3.298,0.0,5.638,14.254,24541089.836,G15,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
1,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,21,GPS_L1,1280790323375426046,-12605876.678,-10634993.636,21637243.165,865.632,-2419.416,-679.867,9795.767,0.004,21314583.327,2.998,0.0,2.779,2.741,21324373.574,G21,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
2,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,27,GPS_L1,1280790323375239697,-19584722.572,-7423561.322,16385257.831,-1163.182,-1742.847,-2128.224,-109370.7,-0.003,21370449.352,4.197,0.0,3.187,3.12,21261072.345000003,G27,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
3,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,8,GPS_L1,1280790323369204462,-15363611.041,4141788.244,21318089.628,-1633.719,-2146.429,-735.504,-13073.958,-0.0,23179767.287,8.094,0.0,4.759,5.546,23166683.024,G8,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
4,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,10,GPS_L1,1280790323377386154,-12585070.212,-12304652.763,20051889.431,2484.277,-420.252,1283.032,-126105.143,-0.003,20726957.732,3.598,0.0,2.694,2.627,20600847.268000003,G10,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
5,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,20,GPS_L1,1280790323376977575,-49038.24,-16071366.967,21041245.265,2627.449,-638.614,-503.254,158029.566,-0.0,20849446.635,2.698,0.0,2.978,3.015,21007470.208,G20,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
6,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,18,GPS_L1,1280790323373032505,4329044.066,-24670770.602,8768293.005,683.491,-917.219,-2916.962,79189.986,0.002,22032148.867,2.099,0.0,3.906,3.983,22111330.964,G18,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
7,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,24,GPS_L1,1280790323367066024,14686098.039,-19221694.657,10325822.686,-112.628,1398.022,2746.92,-5029.448,-0.001,23820854.872,3.598,0.0,5.717,8.79,23815810.917000003,G24,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
8,2020-08-06-US-MTV-2,Pixel4,1280790323447,1,32,GPS_L1,1280790323373259562,-16662084.778,-20779557.692,-618474.131,167.925,-242.234,3155.955,98576.467,0.002,21964078.891,1.499,0.0,3.999,3.819,22062647.54,G32,1280790324446,-2701588.900858114,-4294660.182305564,3852106.20907714,2869.147439572044
0,2020-08-06-US-MTV-2,Pixel4,1280790324447,1,8,GPS_L1,1280790324369205851,-15365244.797,4139641.898,21317353.898,-1633.789,-2146.256,-735.955,-13073.958,-0.0,23179350.876,4.797,0.0,4.758,5.545,23166266.614999995,G8,1280790325446,-2701560.7046670066,-4294680.793644141,3852100.7369023454,2861.310443694087
