,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,8,GPS_L1,1280790571369540268,-15770781.93,3614892.329,21121847.084,-1649.387,-2102.285,-846.913,-13074.018,-0.0,23079095.181,3.897,0.0,4.659,5.329,23066011.175,G8,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
1,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,10,GPS_L1,1280790571377391011,-11964952.981,-12414120.508,20357071.37,2516.015,-462.667,1177.842,-126105.802,-0.003,20725501.64,3.298,0.0,2.687,2.629,20599390.522,G10,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
2,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,15,GPS_L1,1280790571363881052,15550403.282,-5980512.002,20424472.193,1816.665,1962.366,-758.415,-63670.045,0.0,24775685.456,11.992,0.0,5.687,16.691,24711993.033,G15,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
3,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,20,GPS_L1,1280790571376749207,599575.752,-16233479.975,20902569.378,2602.701,-668.485,-614.985,158029.478,-0.0,20917909.639,3.897,0.0,3.017,3.069,21075933.031,G20,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
4,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,21,GPS_L1,1280790571375620966,-12396460.718,-11234006.398,21455501.462,823.133,-2410.714,-785.641,9796.674,0.004,21256147.781,3.598,0.0,2.746,2.707,21265939.002,G21,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
5,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,18,GPS_L1,1280790571372708426,4492387.378,-24889048.155,8039294.061,634.138,-842.646,-2961.426,79190.598,0.002,22129305.307,2.998,0.0,3.995,4.103,22208487.807,G18,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
6,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,24,GPS_L1,1280790571367252882,14657071.985,-18864718.69,10999948.879,-120.937,1480.622,2688.965,-5029.735,-0.001,23764836.253,3.298,0.0,5.616,8.519,23759792.382999998,G24,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
7,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,27,GPS_L1,1280790571375276570,-19871295.663,-7846900.204,15846895.282,-1147.285,-1671.001,-2212.924,-109371.36,-0.003,21359395.105,5.096,0.0,3.176,3.107,21250017.462,G27,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
8,2020-08-06-US-MTV-2,Pixel4,1280790571447,1,32,GPS_L1,1280790571373732662,-16613345.612,-20830389.706,164436.018,225.542,-168.022,3157.142,98576.966,0.002,21822247.079,1.799,0.0,3.843,3.667,21920816.535,G32,1280790572446,-2697609.5130258272,-4300898.622446211,3847978.9794724374,1855.4186162441144
0,2020-08-06-US-MTV-2,Pixel4,1280790572447,1,8,GPS_L1,1280790572369541574,-15772431.348,3612790.133,21120999.946,-1649.444,-2102.101,-847.36,-13074.019,-0.0,23078703.652,4.797,0.0,4.659,5.328,23065619.645999994,G8,1280790573446,-2697586.6478110077,-4300927.980862192,3847963.494096677,1853.158816310954
