,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,8,GPS_L1,1280790353369246371,-15412653.736,4077473.167,21295821.43,-1635.781,-2141.231,-749.038,-13073.965,-0.0,23167203.285,13.79,0.0,4.746,5.518,23154119.056,G8,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
1,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,10,GPS_L1,1280790353377387569,-12510481.04,-12317336.716,20090190.894,2488.324,-425.345,1270.395,-126105.223,-0.003,20726533.526,3.897,0.0,2.693,2.627,20600422.983,G10,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
2,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,15,GPS_L1,1280790353364383637,15155185.42,-6412200.014,20579211.064,1808.783,1997.779,-661.073,-63670.044,-0.0,24625014.264,2.398,0.0,5.644,14.507,24561324.069,G15,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
3,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,20,GPS_L1,1280790353376951043,29743.337,-16090580.896,21025944.342,2624.652,-642.311,-516.806,158029.555,-0.0,20857400.728,4.797,0.0,2.983,3.021,21015424.279,G20,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
4,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,21,GPS_L1,1280790353375450296,-12579984.449,-10707563.465,21616654.474,860.515,-2418.559,-692.709,9795.877,0.004,21307313.36,3.298,0.0,2.775,2.736,21317103.726,G21,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
5,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,18,GPS_L1,1280790353372994207,4349457.498,-24698154.031,8680700.349,677.413,-908.34,-2922.546,79190.06,0.002,22043630.319,2.099,0.0,3.916,3.997,22122812.465999994,G18,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
6,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,24,GPS_L1,1280790353367090513,14682701.539,-19179603.134,10408128.272,-113.798,1408.074,2740.106,-5029.482,-0.001,23813513.254,2.998,0.0,5.704,8.754,23808469.314,G24,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
7,2020-08-06-US-MTV-2,Pixel4,1280790353447,1,32,GPS_L1,1280790353373316955,-16656944.529,-20786688.456,-523789.733,174.763,-233.155,3156.316,98576.527,0.002,21946872.902,1.799,0.0,3.979,3.8,22045441.65,G32,1280790354446,-2700883.4605263285,-4295360.315461339,3851810.912761192,2714.032729431844
0,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,8,GPS_L1,1280790354369247713,-15414289.554,4075332.02,21295072.166,-1635.849,-2141.057,-749.488,-13073.966,-0.0,23166800.964,7.195,0.0,4.746,5.517,23153716.735000003,G8,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
1,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,10,GPS_L1,1280790354377387628,-12507992.649,-12317762.146,20091461.078,2488.458,-425.515,1269.974,-126105.225,-0.003,20726515.838,4.197,0.0,2.693,2.627,20600405.292999998,G10,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
2,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,15,GPS_L1,1280790354364381380,15156994.22,-6410202.318,20578549.769,1808.824,1997.621,-661.521,-63670.044,-0.0,24625690.895,4.197,0.0,5.644,14.515,24562000.691999998,G15,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
3,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,20,GPS_L1,1280790354376950160,32367.939,-16091223.269,21025427.311,2624.558,-642.434,-517.257,158029.555,-0.0,20857665.445,6.296,0.0,2.983,3.022,21015688.995,G20,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
4,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,21,GPS_L1,1280790354375451096,-12579124.019,-10709982.011,21615961.551,860.345,-2418.53,-693.137,9795.881,0.004,21307073.526,2.998,0.0,2.775,2.736,21316863.896,G21,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
5,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,18,GPS_L1,1280790354372992928,4350134.808,-24699062.221,8677777.714,677.21,-908.043,-2922.731,79190.062,0.002,22044013.753,1.799,0.0,3.916,3.998,22123195.900999997,G18,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
6,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,24,GPS_L1,1280790354367091330,14682587.722,-19178194.892,10410868.267,-113.836,1408.408,2739.877,-5029.484,-0.001,23813268.324,2.998,0.0,5.704,8.753,23808224.383,G24,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
7,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,27,GPS_L1,1280790354375245577,-19620753.635,-7477451.341,16319116.196,-1161.393,-1733.926,-2138.969,-109370.783,-0.003,21368686.572,11.992,0.0,3.185,3.118,21259309.486,G27,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
8,2020-08-06-US-MTV-2,Pixel4,1280790354447,1,32,GPS_L1,1280790354373318861,-16656769.651,-20786921.461,-520633.405,174.991,-232.853,3156.327,98576.529,0.002,21946301.498,2.099,0.0,3.979,3.799,22044870.249,G32,1280790355446,-2700857.418467335,-4295383.464215719,3851805.1879932107,2705.66325304739
0,2020-08-06-US-MTV-2,Pixel4,1280790355447,1,8,GPS_L1,1280790355369249151,-15415925.439,4073191.047,21294322.451,-1635.917,-2140.883,-749.939,-13073.966,-0.0,23166369.862,5.696,0.0,4.745,5.516,23153285.635,G8,1280790356446,-2700831.0517452904,-4295405.779538657,3851800.4146023626,2700.182527916959
1,2020-08-06-US-MTV-2,Pixel4,1280790355447,1,10,GPS_L1,1280790355377387648,-12505504.123,-12318187.747,20092730.84,2488.592,-425.685,1269.552,-126105.228,-0.003,20726509.842,4.197,0.0,2.693,2.627,20600399.294,G10,1280790356446,-2700831.0517452904,-4295405.779538657,3851800.4146023626,2700.182527916959
