,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,8,GPS_L1,1280790744369773936,-16056930.827,3253975.004,20968658.67,-1658.425,-2069.961,-923.95,-13074.058,-0.0,23009043.277,3.298,0.0,4.588,5.187,22995959.444000002,G8,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
1,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,10,GPS_L1,1280790744377392810,-11527941.389,-12496749.482,20554420.546,2535.821,-492.624,1103.53,-126106.263,-0.003,20724962.313,1.499,0.0,2.681,2.631,20598850.737999998,G10,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
2,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,15,GPS_L1,1280790744363485954,15865095.752,-5643548.154,20286629.966,1821.141,1932.998,-835.043,-63670.041,0.0,24894132.857,9.294,0.0,5.705,18.892,24830438.219,G15,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
3,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,20,GPS_L1,1280790744376588719,1048187.601,-16350857.731,20789467.422,2583.276,-688.344,-692.486,158029.414,-0.0,20966022.731,1.799,0.0,3.044,3.108,21124045.993,G20,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
4,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,21,GPS_L1,1280790744375758007,-12256640.002,-11650372.153,21313244.423,793.268,-2402.46,-858.866,9797.306,0.004,21215063.923,2.698,0.0,2.722,2.683,21224855.824000005,G21,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
5,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,18,GPS_L1,1280790744372470753,4599207.796,-25030210.712,7524456.424,600.958,-789.09,-2990.146,79191.026,0.002,22200557.88,3.298,0.0,4.06,4.195,22279740.651,G18,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
6,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,24,GPS_L1,1280790744367368875,14635784.814,-18603640.718,11461481.955,-124.909,1537.511,2646.382,-5029.936,-0.001,23730062.426,6.296,0.0,5.548,8.359,23725018.582999997,G24,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
7,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,27,GPS_L1,1280790744375291936,-20068655.914,-8131604.26,15459078.227,-1134.04,-1620.305,-2270.266,-109371.816,-0.003,21354788.494,2.398,0.0,3.169,3.1,21245410.408999998,G27,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
8,2020-08-06-US-MTV-2,Pixel4,1280790744447,1,32,GPS_L1,1280790744374047183,-16570742.64,-20855066.498,710513.361,267.167,-117.426,3155.547,98577.316,0.002,21727956.055,2.998,0.0,3.742,3.573,21826526.056,G32,1280790745446,-2694911.576984104,-4302761.789716208,3847739.7356672697,861.6693840132093
0,2020-08-06-US-MTV-2,Pixel4,1280790745447,1,15,GPS_L1,1280790745363483715,15866916.9,-5641615.247,20285794.703,1821.162,1932.825,-835.485,-63670.041,0.0,24894804.092,10.493,0.0,5.705,18.906,24831109.44,G15,1280790746446,-2694900.391819661,-4302743.516788608,3847767.6327153756,854.9272512704975
1,2020-08-06-US-MTV-2,Pixel4,1280790745447,1,21,GPS_L1,1280790745375758827,-12255846.82,-11652774.589,21312385.345,793.095,-2402.407,-859.288,9797.31,0.004,21214818.093,2.698,0.0,2.722,2.683,21224609.998,G21,1280790746446,-2694900.391819661,-4302743.516788608,3847767.6327153756,854.9272512704975
2,2020-08-06-US-MTV-2,Pixel4,1280790745447,1,27,GPS_L1,1280790745375292046,-20069789.913,-8133224.418,15456807.797,-1133.958,-1620.011,-2270.593,-109371.818,-0.003,21354755.517,2.698,0.0,3.169,3.1,21245377.43,G27,1280790746446,-2694900.391819661,-4302743.516788608,3847767.6327153756,854.9272512704975
