,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,21,GPS_L1,1280789726374948264,-13152662.25,-9187783.123,21966360.83,965.431,-2425.332,-422.033,9793.591,0.004,21457818.767,4.197,0.0,2.868,2.833,21467606.656999998,G21,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
1,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,27,GPS_L1,1280789726375067591,-18882264.246,-6332585.047,17592302.294,-1186.651,-1910.66,-1912.849,-109369.082,-0.003,21422045.433,2.698,0.0,3.234,3.175,21312669.941999998,G27,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
2,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,8,GPS_L1,1280789726368344399,-14402408.104,5452341.046,21676209.671,-1583.535,-2241.215,-463.411,-13073.793,-0.0,23437607.688,7.195,0.0,5.017,6.202,23424522.676,G8,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
3,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,10,GPS_L1,1280789726377346301,-14041753.89,-12083459.279,19211948.811,2392.058,-321.735,1529.052,-126103.571,-0.003,20738905.361,8.094,0.0,2.716,2.631,20612796.443000004,G10,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
4,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,20,GPS_L1,1280789726377514829,-1631912.598,-15712947.821,21260864.978,2671.648,-560.862,-232.075,158029.762,-0.0,20688381.938,10.493,0.0,2.892,2.898,20846405.91,G20,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
5,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,18,GPS_L1,1280789726373788064,3883724.249,-24072187.012,10474200.708,810.101,-1085.298,-2794.357,79188.511,0.002,21805637.977,2.998,0.0,3.707,3.732,21884819.049000002,G18,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
6,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,24,GPS_L1,1280789726366550511,14744452.363,-19996022.524,8647754.719,-79.841,1195.259,2871.074,-5028.764,-0.001,23975401.781,5.096,0.0,5.996,9.662,23970357.359,G24,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
7,2020-08-06-US-MTV-2,Pixel4,1280789726447,1,32,GPS_L1,1280789726372077214,-16723327.493,-20579938.001,-2497900.116,39.818,-428.088,3136.32,98575.276,0.002,22318537.904,1.499,0.0,4.419,4.259,22417104.502,G32,1280789727446,-2710503.0530718802,-4279228.422563058,3862998.59929443,-157.1588018666198
0,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,21,GPS_L1,1280789727374949125,-13151696.9,-9190208.461,21965938.579,965.267,-2425.34,-422.468,9793.594,0.004,21457560.646,4.197,0.0,2.868,2.833,21467348.539,G21,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
1,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,27,GPS_L1,1280789727375068002,-18883450.887,-6334495.57,17590389.257,-1186.629,-1910.386,-1913.222,-109369.085,-0.003,21421922.218,2.998,0.0,3.234,3.175,21312546.723999996,G27,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
2,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,8,GPS_L1,1280789727368345951,-14403991.691,5450099.9,21675746.029,-1583.634,-2241.07,-463.87,-13073.793,-0.0,23437142.41,8.094,0.0,5.017,6.201,23424057.398999996,G8,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
3,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,10,GPS_L1,1280789727377346504,-14039361.745,-12083781.095,19213477.661,2392.231,-321.895,1528.649,-126103.573,-0.003,20738844.503,7.195,0.0,2.716,2.631,20612735.583,G10,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
4,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,20,GPS_L1,1280789727377514027,-1629240.979,-15713508.751,21260632.674,2671.593,-560.998,-232.531,158029.762,-0.0,20688622.371,10.493,0.0,2.892,2.898,20846646.343,G20,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
5,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,18,GPS_L1,1280789727373786865,3884534.239,-24073272.175,10471406.242,809.881,-1085.031,-2794.58,79188.514,0.002,21805997.428,3.598,0.0,3.708,3.733,21885178.501,G18,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
6,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,24,GPS_L1,1280789727366551480,14744372.488,-19994827.092,8650625.701,-79.911,1195.602,2870.885,-5028.765,-0.001,23975111.282,4.797,0.0,5.995,9.66,23970066.862,G24,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
7,2020-08-06-US-MTV-2,Pixel4,1280789727447,1,32,GPS_L1,1280789727372079284,-16723287.574,-20580365.93,-2494763.764,40.019,-427.769,3136.372,98575.278,0.002,22317917.334,1.799,0.0,4.418,4.258,22416483.935999997,G32,1280789728446,-2710492.365721309,-4279253.2802821845,3862977.136060113,-158.3483211322957
0,2020-08-06-US-MTV-2,Pixel4,1280789728447,1,21,GPS_L1,1280789728374949985,-13150731.714,-9192633.807,21965515.892,965.104,-2425.348,-422.903,9793.598,0.004,21457302.825,4.197,0.0,2.868,2.833,21467090.722,G21,1280789729446,-2710481.612089587,-4279278.2695139935,3862955.590424278,-156.56494832010048
1,2020-08-06-US-MTV-2,Pixel4,1280789728447,1,27,GPS_L1,1280789728375068437,-18884637.505,-6336405.819,17588475.846,-1186.607,-1910.112,-1913.596,-109369.088,-0.003,21421791.808,2.998,0.0,3.234,3.175,21312416.310999997,G27,1280789729446,-2710481.612089587,-4279278.2695139935,3862955.590424278,-156.56494832010048
2,2020-08-06-US-MTV-2,Pixel4,1280789728447,1,8,GPS_L1,1280789728368347468,-14405575.376,5447858.898,21675281.929,-1583.732,-2240.926,-464.33,-13073.793,-0.0,23436687.625,8.094,0.0,5.016,6.199,23423602.617,G8,1280789729446,-2710481.612089587,-4279278.2695139935,3862955.590424278,-156.56494832010048
3,2020-08-06-US-MTV-2,Pixel4,1280789728447,1,10,GPS_L1,1280789728377346561,-14036969.427,-12084103.071,19215006.108,2392.404,-322.055,1528.246,-126103.576,-0.003,20738827.415,8.094,0.0,2.716,2.631,20612718.492,G10,1280789729446,-2710481.612089587,-4279278.2695139935,3862955.590424278,-156.56494832010048
4,2020-08-06-US-MTV-2,Pixel4,1280789728447,1,20,GPS_L1,1280789728377513161,-1626569.417,-15714069.817,21260399.915,2671.537,-561.134,-232.987,158029.761,-0.0,20688881.991,11.992,0.0,2.892,2.898,20846905.962,G20,1280789729446,-2710481.612089587,-4279278.2695139935,3862955.590424278,-156.56494832010048
