,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,8,GPS_L1,1280790043368812539,-14909075.476,4749390.431,21506278.508,-1612.315,-2192.983,-608.501,-13073.884,-0.0,23297262.847,7.195,0.0,4.877,5.828,23284178.257999998,G8,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
1,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,10,GPS_L1,1280790043377375135,-13275111.966,-12193578.493,19676247.12,2443.773,-373.323,1399.752,-126104.404,-0.003,20730261.145,5.696,0.0,2.704,2.628,20604151.409,G10,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
2,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,15,GPS_L1,1280790043365091906,14596726.065,-7038911.49,20762521.363,1793.38,2044.871,-521.34,-63670.032,-0.0,24412680.559,4.197,0.0,5.565,12.233,24348992.729,G15,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
3,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,20,GPS_L1,1280790043377232617,-788120.952,-15897486.361,21164409.813,2650.92,-603.09,-376.381,158029.661,-0.0,20772986.967,4.197,0.0,2.937,2.958,20931010.733,G20,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
4,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,21,GPS_L1,1280790043375205584,-12854899.563,-9956690.372,21810769.631,912.97,-2424.824,-559.443,9794.745,0.004,21380676.172,2.998,0.0,2.82,2.782,21390465.314999998,G21,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
5,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,18,GPS_L1,1280790043373391777,4129591.272,-24402538.349,9577482.74,741.577,-998.134,-2862.166,79189.294,0.002,21924441.831,2.398,0.0,3.811,3.86,22003623.454,G18,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
6,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,24,GPS_L1,1280790043366835011,14715890.058,-19599937.426,9548036.981,-99.509,1303.51,2807.89,-5029.126,-0.001,23890110.827,4.797,0.0,5.843,9.162,23885066.696000002,G24,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
7,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,27,GPS_L1,1280790043375177024,-19257021.188,-6924366.198,16967376.741,-1176.776,-1822.562,-2029.174,-109369.947,-0.003,21389238.245,3.897,0.0,3.206,3.141,21279861.951,G27,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
8,2020-08-06-US-MTV-2,Pixel4,1280790043447,1,32,GPS_L1,1280790043372716229,-16700345.887,-20699746.229,-1501388.546,105.919,-328.219,3149.695,98575.906,0.002,22126966.026,2.698,0.0,4.187,4.01,22225533.735,G32,1280790044446,-2706727.24996813,-4287393.4044467155,3856672.6434060805,1757.9469500910234
0,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,8,GPS_L1,1280790044368813986,-14910687.835,4747197.524,21505669.778,-1612.398,-2192.823,-608.957,-13073.884,-0.0,23296829.047,8.094,0.0,4.877,5.827,23283744.459,G8,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
1,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,10,GPS_L1,1280790044377375191,-13272668.116,-12193951.899,19677646.666,2443.927,-373.489,1399.339,-126104.406,-0.003,20730244.357,4.797,0.0,2.704,2.628,20604134.619000003,G10,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
2,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,15,GPS_L1,1280790044365089693,14598519.47,-7036866.696,20761999.798,1793.438,2044.725,-521.793,-63670.032,-0.0,24413344.0,4.197,0.0,5.565,12.239,24349656.163999997,G15,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
3,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,20,GPS_L1,1280790044377231758,-785470.073,-15898089.516,21164033.205,2650.844,-603.22,-376.835,158029.661,-0.0,20773244.488,3.897,0.0,2.937,2.958,20931268.254,G20,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
4,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,21,GPS_L1,1280790044375206358,-12853986.677,-9959115.192,21810209.971,912.802,-2424.813,-559.874,9794.749,0.004,21380444.133,2.698,0.0,2.82,2.782,21390233.28,G21,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
5,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,18,GPS_L1,1280790044373390531,4130332.742,-24403536.34,9574620.475,741.365,-997.851,-2862.37,79189.297,0.002,21924815.372,2.099,0.0,3.811,3.86,22003996.998,G18,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
6,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,24,GPS_L1,1280790044366835866,14715790.522,-19598633.745,9550844.769,-99.563,1303.85,2807.681,-5029.127,-0.001,23889854.504,5.096,0.0,5.843,9.16,23884810.374,G24,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
7,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,27,GPS_L1,1280790044375177268,-19258197.943,-6926188.619,16965347.386,-1176.735,-1822.28,-2029.534,-109369.95,-0.003,21389165.095,5.096,0.0,3.206,3.141,21279788.798,G27,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
8,2020-08-06-US-MTV-2,Pixel4,1280790044447,1,32,GPS_L1,1280790044372718109,-16700239.86,-20700074.292,-1498238.829,106.134,-327.908,3149.727,98575.908,0.002,22126402.417,2.698,0.0,4.187,4.009,22224970.129,G32,1280790045446,-2706693.048919965,-4287415.921755735,3856671.8680194267,1772.9621375839258
0,2020-08-06-US-MTV-2,Pixel4,1280790045447,1,8,GPS_L1,1280790045368815381,-14912300.277,4745004.779,21505060.592,-1612.481,-2192.663,-609.412,-13073.884,-0.0,23296410.837,8.094,0.0,4.876,5.826,23283326.251000002,G8,1280790046446,-2706658.4418245675,-4287437.4770976,3856672.1743492894,1782.8405942806285
1,2020-08-06-US-MTV-2,Pixel4,1280790045447,1,10,GPS_L1,1280790045377375266,-13270224.112,-12194325.472,19679045.798,2444.08,-373.654,1398.926,-126104.409,-0.003,20730221.872,5.696,0.0,2.704,2.628,20604112.131,G10,1280790046446,-2706658.4418245675,-4287437.4770976,3856672.1743492894,1782.8405942806285
2,2020-08-06-US-MTV-2,Pixel4,1280790045447,1,15,GPS_L1,1280790045365087480,14600312.933,-7034822.048,20761477.78,1793.495,2044.58,-522.246,-63670.032,-0.0,24414007.441,3.598,0.0,5.565,12.245,24350319.598999996,G15,1280790046446,-2706658.4418245675,-4287437.4770976,3856672.1743492894,1782.8405942806285
3,2020-08-06-US-MTV-2,Pixel4,1280790045447,1,20,GPS_L1,1280790045377230897,-782819.269,-15898692.802,21163656.143,2650.769,-603.35,-377.289,158029.66,-0.0,20773502.61,3.897,0.0,2.937,2.959,20931526.374,G20,1280790046446,-2706658.4418245675,-4287437.4770976,3856672.1743492894,1782.8405942806285
4,2020-08-06-US-MTV-2,Pixel4,1280790045447,1,21,GPS_L1,1280790045375207163,-12853073.959,-9961540.002,21809649.88,912.634,-2424.802,-560.306,9794.753,0.004,21380202.8,2.698,0.0,2.819,2.782,21389991.952,G21,1280790046446,-2706658.4418245675,-4287437.4770976,3856672.1743492894,1782.8405942806285
