,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,8,GPS_L1,1280791249370435887,-16899354.358,2233740.869,20445967.079,-1675.571,-1968.991,-1145.142,-13074.161,-0.0,22810595.36,2.998,0.0,4.382,4.816,22797512.001000002,G8,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
1,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,10,GPS_L1,1280791249377378216,-10234862.162,-12767830.688,21056172.451,2582.507,-581.16,882.689,-126107.619,-0.003,20729337.485,1.499,0.0,2.662,2.638,20603224.566,G10,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
2,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,15,GPS_L1,1280791249362315463,16786318.5,-4690161.101,19809127.379,1824.946,1841.417,-1055.101,-63670.001,0.0,25245037.231,10.493,0.0,5.68,30.063,25181331.487,G15,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
3,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,20,GPS_L1,1280791249376089087,2336545.478,-16712149.224,20383115.654,2516.731,-741.177,-916.127,158029.216,-0.0,21115808.636,3.897,0.0,3.126,3.232,21273831.494,G20,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
4,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,21,GPS_L1,1280791249376142595,-11878149.445,-12855580.817,20826110.112,705.671,-2368.091,-1069.574,9799.15,0.004,21099767.341,1.799,0.0,2.657,2.62,21109561.213999994,G21,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
5,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,18,GPS_L1,1280791249371702255,4879424.057,-25387944.454,5995346.402,510.435,-626.087,-3062.999,79192.274,0.002,22430947.784,3.598,0.0,4.271,4.517,22510131.27,G18,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
6,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,24,GPS_L1,1280791249367617353,14571385.012,-17786027.842,12764642.609,-128.065,1699.458,2512.241,-5030.524,-0.001,23655570.596,11.992,0.0,5.374,8.026,23650526.672,G24,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
7,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,27,GPS_L1,1280791249375279596,-20629652.883,-8912092.731,14271941.085,-1085.205,-1470.326,-2429.107,-109373.126,-0.003,21358487.933,2.698,0.0,3.156,3.092,21249108.559,G27,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
8,2020-08-06-US-MTV-2,Pixel4,1280791249447,1,32,GPS_L1,1280791249374898759,-16403938.713,-20878205.434,2300732.832,394.943,24.228,3139.522,98578.342,0.002,21472659.993,2.398,0.0,3.476,3.335,21571231.524,G32,1280791250446,-2692665.668725556,-4297463.145541455,3855061.086611641,-414.8052136320779
0,2020-08-06-US-MTV-2,Pixel4,1280791250447,1,8,GPS_L1,1280791250370437064,-16901029.941,2231771.98,20444821.719,-1675.591,-1968.782,-1145.574,-13074.161,-0.0,22810242.504,2.998,0.0,4.381,4.816,22797159.146,G8,1280791251446,-2692668.589732427,-4297459.826756585,3855062.685529867,-413.21093354224377
