,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,11,GPS_L1,1280791309363647828,-13237848.704,12017794.743,19248702.82,-531.446,-2507.793,1137.018,-59918.479,0.002,24845604.252,3.897,0.0,6.769,20.14,24785658.864,G11,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
1,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,15,GPS_L1,1280791309362173052,16895801.546,-4580018.221,19745048.59,1824.463,1830.003,-1080.848,-63669.994,0.0,25287730.974,2.398,0.0,5.671,32.259,25224023.05,G15,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
2,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,21,GPS_L1,1280791309376183903,-11836121.249,-12997514.465,20761194.187,695.271,-2362.992,-1094.275,9799.369,0.004,21087383.514,2.998,0.0,2.65,2.613,21097177.619999997,G21,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
3,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,27,GPS_L1,1280791309375269993,-20694561.993,-8999773.527,14125653.739,-1078.397,-1452.366,-2447.107,-109373.28,-0.003,21361366.84,5.096,0.0,3.156,3.093,21251987.311,G27,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
4,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,8,GPS_L1,1280791309370506247,-16999922.71,2115978.808,20376481.665,-1676.669,-1956.386,-1171.02,-13074.172,-0.0,22789501.962,4.197,0.0,4.36,4.78,22776418.650000002,G8,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
5,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,10,GPS_L1,1280791309377372021,-10079777.507,-12803017.551,21108336.406,2586.942,-591.735,856.1,-126107.781,-0.003,20731194.699,1.499,0.0,2.661,2.639,20605081.618000004,G10,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
6,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,20,GPS_L1,1280791309376025963,2487284.491,-16756792.238,20327359.456,2507.876,-746.904,-942.402,158029.192,-0.0,21134732.735,1.799,0.0,3.137,3.249,21292755.541,G20,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
7,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,18,GPS_L1,1280791309371608532,4909746.601,-25424910.787,5811338.914,500.342,-606.105,-3070.554,79192.422,0.002,22459045.233,5.096,0.0,4.298,4.56,22538228.797,G18,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
8,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,24,GPS_L1,1280791309367640147,14563713.641,-17683496.372,12914871.535,-127.619,1718.238,2495.355,-5030.594,-0.001,23648737.126,3.598,0.0,5.357,7.996,23643693.178999998,G24,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
9,2020-08-06-US-MTV-2,Pixel4,1280791309447,1,32,GPS_L1,1280791309374997357,-16379769.749,-20876265.277,2489014.875,410.707,40.42,3136.496,98578.465,0.002,21443101.056,4.197,0.0,3.447,3.31,21541672.764000002,G32,1280791310446,-2692619.160086776,-4297414.270892298,3855147.454987936,-444.7927371843797
0,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,11,GPS_L1,1280791310363650230,-13238380.224,12015286.883,19249839.63,-531.591,-2507.915,1136.595,-59918.477,0.002,24844884.151,3.298,0.0,6.768,20.123,24784938.783,G11,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
1,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,15,GPS_L1,1280791310362170674,16897626.0,-4578188.318,19743967.53,1824.454,1829.812,-1081.277,-63669.994,0.0,25288443.881,2.998,0.0,5.671,32.298,25224735.918,G15,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
2,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,21,GPS_L1,1280791310376184585,-11835426.065,-12999877.415,20760099.705,695.097,-2362.905,-1094.686,9799.372,0.004,21087179.056,2.998,0.0,2.65,2.613,21096973.165000003,G21,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
3,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,27,GPS_L1,1280791310375269806,-20695640.332,-9001225.742,14123206.484,-1078.281,-1452.066,-2447.405,-109373.282,-0.003,21361422.901,5.696,0.0,3.156,3.093,21252043.37,G27,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
4,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,8,GPS_L1,1280791310370507439,-17001599.39,2114022.524,20375310.428,-1676.686,-1956.175,-1171.451,-13074.172,-0.0,22789144.61,4.797,0.0,4.36,4.779,22776061.299000002,G8,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
5,2020-08-06-US-MTV-2,Pixel4,1280791310447,1,10,GPS_L1,1280791310377371905,-10077190.529,-12803609.375,21109192.283,2587.014,-591.911,855.656,-126107.784,-0.003,20731229.475,1.499,0.0,2.661,2.639,20605116.391000003,G10,1280791311446,-2692619.160034273,-4297414.270925195,3855147.454987936,-444.70924243270935
