,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,8,GPS_L1,1280790631369618211,-15869845.625,3489086.503,21070228.333,-1652.7,-2091.213,-873.698,-13074.032,-0.0,23055728.458,9.294,0.0,4.636,5.28,23042644.509999998,G8,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
1,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,10,GPS_L1,1280790631377390593,-11813778.311,-12442191.177,20426971.621,2523.102,-473.026,1152.153,-126105.961,-0.003,20725626.953,3.598,0.0,2.685,2.63,20599515.677000005,G10,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
2,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,15,GPS_L1,1280790631363743116,15659455.863,-5863071.507,20378167.802,1818.398,1952.304,-785.057,-63670.044,0.0,24817037.629,6.296,0.0,5.696,17.404,24753344.485000003,G15,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
3,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,20,GPS_L1,1280790631376693545,755542.556,-16273799.008,20864862.331,2596.163,-675.467,-641.909,158029.456,-0.0,20934596.687,2.698,0.0,3.027,3.083,21092620.033,G20,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
4,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,21,GPS_L1,1280790631375667069,-12347382.881,-11378570.649,21407599.15,812.792,-2408.055,-811.092,9796.893,0.004,21242326.45,3.598,0.0,2.738,2.699,21252117.905999996,G21,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
5,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,18,GPS_L1,1280790631372629687,4530086.175,-24939054.494,7861302.324,622.512,-824.211,-2971.602,79190.747,0.002,22152910.665,2.099,0.0,4.017,4.134,22232093.261,G18,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
6,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,24,GPS_L1,1280790631367296154,14649768.46,-18775286.847,11160850.856,-122.484,1500.425,2674.395,-5029.804,-0.001,23751863.633,4.197,0.0,5.592,8.458,23746819.779,G24,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
7,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,27,GPS_L1,1280790631375281376,-19940002.08,-7946634.488,15713517.361,-1142.893,-1653.468,-2232.976,-109371.518,-0.003,21357954.302,5.696,0.0,3.174,3.105,21248576.505000003,G27,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
8,2020-08-06-US-MTV-2,Pixel4,1280790631447,1,32,GPS_L1,1280790631373845201,-16599384.531,-20839940.601,353856.278,239.848,-150.361,3156.815,98577.087,0.002,21788508.736,2.698,0.0,3.807,3.633,21887078.383,G32,1280790632446,-2696391.996806361,-4302624.50243938,3846928.05664558,1504.7385110827322
0,2020-08-06-US-MTV-2,Pixel4,1280790632447,1,8,GPS_L1,1280790632369619538,-15871498.354,3486995.38,21069354.411,-1652.754,-2091.027,-874.144,-13074.033,-0.0,23055330.633,4.797,0.0,4.636,5.28,23042246.684,G8,1280790633446,-2696358.5999111594,-4302642.974568381,3846929.0879491577,1495.8305331364045
