,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,10,GPS_L1,1280790200377380612,-12889589.063,-12254240.146,19890901.789,2467.089,-399.498,1334.583,-126104.818,-0.003,20728619.182,5.096,0.0,2.698,2.627,20602509.039,G10,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
1,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,15,GPS_L1,1280790200364732121,14878962.213,-6719687.376,20675097.444,1801.787,2021.515,-592.286,-63670.04,-0.0,24520541.389,9.294,0.0,5.608,13.288,24456852.453,G15,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
2,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,20,GPS_L1,1280790200377088877,-372893.963,-15993759.79,21099724.477,2638.349,-623.231,-447.604,158029.608,-0.0,20816079.135,8.094,0.0,2.96,2.99,20974102.793,G20,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
3,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,18,GPS_L1,1280790200373190025,4243428.818,-24555732.896,9125644.79,708.71,-953.203,-2893.486,79189.682,0.002,21984925.559,1.799,0.0,3.863,3.928,22064107.45,G18,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
4,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,24,GPS_L1,1280790200366966087,14699634.841,-19391109.823,9986258.426,-107.355,1356.653,2774.292,-5029.306,-0.001,23850815.23,3.298,0.0,5.771,8.944,23845771.209,G24,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
5,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,27,GPS_L1,1280790200375213301,-19441239.989,-7207022.253,16644387.604,-1169.72,-1778.064,-2085.151,-109370.371,-0.003,21378362.674,4.197,0.0,3.194,3.128,21268985.981000002,G27,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
6,2020-08-06-US-MTV-2,Pixel4,1280790200447,1,32,GPS_L1,1280790200373020343,-16681032.991,-20747461.387,-1006538.05,140.279,-279.731,3153.847,98576.22,0.002,22035794.943,2.698,0.0,4.08,3.9,22134363.183000002,G32,1280790201446,-2703635.0579123776,-4291509.38285689,3854182.1517237173,3084.7197032345985
0,2020-08-06-US-MTV-2,Pixel4,1280790201447,1,8,GPS_L1,1280790201369033808,-15164829.362,4404923.937,21404457.097,-1624.869,-2167.153,-680.315,-13073.926,-0.0,23230928.069,13.79,0.0,4.81,5.664,23217843.669,G8,1280790202446,-2703624.8996315226,-4291535.76671213,3854159.9335632324,3108.7541687486005
1,2020-08-06-US-MTV-2,Pixel4,1280790201447,1,10,GPS_L1,1280790201377380627,-12887121.901,-12254639.728,19892236.163,2467.233,-399.666,1334.165,-126104.82,-0.003,20728614.685,4.797,0.0,2.698,2.627,20602504.54,G10,1280790202446,-2703624.8996315226,-4291535.76671213,3854159.9335632324,3108.7541687486005
2,2020-08-06-US-MTV-2,Pixel4,1280790201447,1,15,GPS_L1,1280790201364729759,14880764.021,-6717665.942,20674504.934,1801.837,2021.363,-592.737,-63670.04,-0.0,24521249.499,4.797,0.0,5.608,13.295,24457560.556,G15,1280790202446,-2703624.8996315226,-4291535.76671213,3854159.9335632324,3108.7541687486005
3,2020-08-06-US-MTV-2,Pixel4,1280790201447,1,20,GPS_L1,1280790201377087860,-370255.659,-15994383.084,21099276.647,2638.264,-623.358,-448.057,158029.608,-0.0,20816384.024,13.79,0.0,2.96,2.99,20974407.682,G20,1280790202446,-2703624.8996315226,-4291535.76671213,3854159.9335632324,3108.7541687486005
