,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,5,GPS_L1,1274133134358379848,-1977004.635,-26338572.739,-1558377.717,318.978,-193.627,3161.278,-3925.803,-0.001,22693506.545,6.296,0.0,6.458,5.027,22689569.257000003,G5,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
1,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,19,GPS_L1,1274133134352625127,16826330.757,-16388753.493,12077830.515,1517.67,-473.845,-2692.592,-46676.177,0.001,24418728.499,9.294,0.0,8.409,12.107,24372031.805999998,G19,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
2,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,25,GPS_L1,1274133134363926874,-14605308.012,-6162095.375,21110214.837,51.955,-2730.899,-726.895,1787.787,0.0,21030549.986,2.698,0.0,4.145,3.134,21032330.494000003,G25,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
3,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,29,GPS_L1,1274133134357083532,-22954560.932,1465258.158,13256861.649,1442.135,-887.451,2584.102,-32896.92,-0.003,23082132.305,8.094,0.0,6.537,5.523,23049223.325,G29,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
4,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,2,GPS_L1,1274133134363494566,-4272706.28,-17683368.987,20010403.576,2205.455,957.586,1355.814,-137798.348,-0.0,21160152.664,3.298,0.0,3.636,2.696,21022347.984,G2,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
5,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,12,GPS_L1,1274133134367178495,-10712118.337,-16629552.992,17564553.614,288.273,-2252.826,-1915.812,34546.112,-0.002,20055738.534,3.598,0.0,3.481,2.51,20090278.655,G12,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
6,2020-05-21-US-MTV-2,Pixel4,1274133134434,1,24,GPS_L1,1274133134355635065,-21554244.149,-15025676.696,-5249005.584,710.072,3.636,-3004.459,-3998.636,0.001,23516371.788,4.797,0.0,7.382,6.058,23512359.712,G24,1274133135434,-2694074.6954261158,-4297158.181409333,3854421.9388322774,-18046.875405806368
0,2020-05-21-US-MTV-2,Pixel4,1274133135434,1,5,GPS_L1,1274133135358381701,-1976685.654,-26338766.176,-1555216.417,318.982,-193.247,3161.311,-3925.803,-0.001,22692951.03,6.296,0.0,6.458,5.026,22689013.743,G5,1274133136434,-2694079.3569994164,-4297165.320340479,3854410.813176735,-18051.056688480763
1,2020-05-21-US-MTV-2,Pixel4,1274133135434,1,19,GPS_L1,1274133135352623321,16827848.253,-16389227.313,12075137.796,1517.327,-473.798,-2692.854,-46676.176,0.001,24419269.924,8.094,0.0,8.41,12.112,24372573.226,G19,1274133136434,-2694079.3569994164,-4297165.320340479,3854410.813176735,-18051.056688480763
2,2020-05-21-US-MTV-2,Pixel4,1274133135434,1,25,GPS_L1,1274133135363928154,-14605256.138,-6164826.231,21109487.712,51.795,-2730.806,-727.352,1787.788,0.0,21030166.252,1.799,0.0,4.145,3.134,21031946.761,G25,1274133136434,-2694079.3569994164,-4297165.320340479,3854410.813176735,-18051.056688480763
