,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,5,GPS_L1,1274131724355458097,-2446326.752,-25691499.981,-5950913.677,363.04,-719.835,3047.111,-3925.04,-0.0,23569425.459,3.897,0.0,7.956,7.098,23565485.365,G5,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
1,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,19,GPS_L1,1274131724355050799,14354991.729,-15700932.582,15587914.084,1978.945,-483.654,-2268.054,-46677.439,0.001,23691530.328,4.797,0.0,7.258,7.736,23644837.895,G19,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
2,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,25,GPS_L1,1274131724361914648,-14840638.238,-2250944.644,21674161.775,282.806,-2793.903,-69.715,1787.391,0.0,21633800.165,3.897,0.0,4.702,3.679,21635579.174999997,G25,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
3,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,29,GPS_L1,1274131724354992325,-24726574.13,2495688.238,9359223.993,1054.362,-583.597,2924.885,-32893.18,-0.003,23709060.392,3.897,0.0,7.485,7.175,23676152.552,G29,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
4,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,2,GPS_L1,1274131724364422039,-7162705.579,-19070442.275,17711274.797,1882.33,993.456,1894.942,-137798.155,-0.0,20882103.254,1.499,0.0,3.497,2.56,20744299.042,G2,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
5,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,6,GPS_L1,1274131724360873282,4420244.554,-14743305.465,21691600.377,2246.111,1564.289,611.424,-82631.608,-0.002,21945993.838,3.298,0.0,4.662,3.67,21863353.898,G6,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
6,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,12,GPS_L1,1274131724366637984,-11283682.114,-13255198.876,19871429.595,528.966,-2512.627,-1344.259,34548.654,-0.002,20217779.655,2.998,0.0,3.52,2.605,20252322.184,G12,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
7,2020-05-21-US-MTV-2,Pixel4,1274131724434,1,24,GPS_L1,1274131724358246140,-22230022.252,-14881276.735,-933921.366,253.516,-223.826,-3095.221,-3999.609,0.001,22733591.195,4.797,0.0,5.995,4.547,22729581.044,G24,1274131725434,-2710377.612289654,-4271107.940807623,3871788.7931228536,-1171.4942229154553
0,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,5,GPS_L1,1274131725355460254,-2445963.744,-25692219.636,-5947866.496,362.975,-719.473,3047.238,-3925.04,-0.0,23568778.807,3.298,0.0,7.955,7.096,23564838.716000002,G5,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
1,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,25,GPS_L1,1274131725361916171,-14840355.514,-2253738.554,21674091.824,282.643,-2793.908,-70.186,1787.392,0.0,21633343.581,4.197,0.0,4.702,3.678,21635122.593000002,G25,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
2,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,29,GPS_L1,1274131725354993877,-24725519.611,2495104.543,9362148.784,1054.672,-583.791,2924.686,-32893.183,-0.003,23708595.114,5.096,0.0,7.484,7.173,23675687.274,G29,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
3,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,2,GPS_L1,1274131725364421537,-7160823.124,-19069448.815,17713169.558,1882.582,993.467,1894.583,-137798.156,-0.0,20882253.75,1.499,0.0,3.497,2.56,20744449.537,G2,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
4,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,6,GPS_L1,1274131725360871656,4422490.741,-14741741.226,21692211.57,2246.269,1564.195,610.964,-82631.61,-0.002,21946481.3,2.698,0.0,4.662,3.67,21863841.358,G6,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
5,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,12,GPS_L1,1274131725366638544,-11283153.24,-13257711.434,19870085.12,528.783,-2512.488,-1344.689,34548.652,-0.002,20217611.772,2.698,0.0,3.52,2.604,20252154.3,G12,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
6,2020-05-21-US-MTV-2,Pixel4,1274131725434,1,24,GPS_L1,1274131725358244397,-22229768.58,-14881500.464,-937016.572,253.827,-223.633,-3095.201,-3999.609,0.001,22734113.734,4.797,0.0,5.996,4.547,22730103.582000002,G24,1274131726434,-2710379.3009667173,-4271127.477586743,3871766.7192426864,-1173.126899918276
0,2020-05-21-US-MTV-2,Pixel4,1274131726434,1,5,GPS_L1,1274131726355462374,-2445600.802,-25692938.929,-5944819.188,362.909,-719.111,3047.366,-3925.041,-0.0,23568143.247,5.696,0.0,7.954,7.094,23564203.158,G5,1274131727434,-2710380.1799666067,-4271147.268134582,3871744.6187887406,-1179.3970589476205
