,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,5,GPS_L1,1274131584355162107,-2497815.806,-25587188.717,-6376228.739,372.669,-770.248,3028.594,-3924.972,-0.0,23658161.029,3.897,0.0,8.124,7.403,23654220.529999997,G5,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
1,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,17,GPS_L1,1274131584348973510,19761236.885,-14659797.049,10361503.15,1236.101,-267.814,-2857.165,80480.515,0.002,25513455.735,11.992,0.0,9.642,36.355,25593890.253,G17,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
2,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,19,GPS_L1,1274131584355296927,14074956.904,-15633548.124,15902098.605,2021.439,-478.815,-2220.141,-46677.553,0.001,23617743.01,3.897,0.0,7.146,7.458,23571050.853,G19,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
3,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,25,GPS_L1,1274131584361694030,-14881831.968,-1859871.223,21679300.87,305.653,-2792.624,-3.693,1787.362,0.0,21699939.777,3.298,0.0,4.769,3.75,21701718.619999997,G25,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
4,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,29,GPS_L1,1274131584354775739,-24871129.799,2575511.042,8947815.406,1010.572,-556.846,2952.166,-32892.811,-0.003,23773991.241,6.296,0.0,7.589,7.404,23741083.437,G29,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
5,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,2,GPS_L1,1274131584364486948,-7423750.486,-19209398.816,17442482.401,1846.797,991.463,1944.83,-137798.121,-0.0,20862644.025,2.099,0.0,3.489,2.552,20724839.862999998,G2,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
6,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,6,GPS_L1,1274131584361093350,4107360.392,-14963201.785,21601504.029,2223.51,1576.934,675.626,-82631.352,-0.002,21880019.111,4.197,0.0,4.593,3.604,21797379.562000003,G6,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
7,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,12,GPS_L1,1274131584366555270,-11359531.023,-12902100.429,20055402.102,554.624,-2531.415,-1283.82,34548.916,-0.002,20242576.689,2.698,0.0,3.53,2.62,20277119.455,G12,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
8,2020-05-21-US-MTV-2,Pixel4,1274131584434,1,24,GPS_L1,1274131584358493881,-22262475.496,-14848028.387,-500430.368,210.18,-251.29,-3097.309,-3999.698,0.001,22659320.312,2.998,0.0,5.877,4.441,22655310.296,G24,1274131585434,-2711294.58014965,-4269305.437093198,3873146.7972282083,-518.347546288168
0,2020-05-21-US-MTV-2,Pixel4,1274131585434,1,5,GPS_L1,1274131585355164163,-2497443.172,-25587958.787,-6373200.07,372.597,-769.889,3028.731,-3924.973,-0.0,23657544.656,4.197,0.0,8.123,7.401,23653604.158999998,G5,1274131586434,-2711294.5951036313,-4269305.035918811,3873147.242455411,-530.3261191793671
