,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,5,GPS_L1,1274133194358492821,-1957857.247,-26349505.714,-1368642.745,319.297,-170.804,3163.168,-3925.838,-0.001,22659638.092,4.197,0.0,6.404,4.969,22655700.881,G5,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
1,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,2,GPS_L1,1274133194363441740,-4140015.154,-17626022.378,20091025.507,2217.561,953.943,1331.571,-137798.35,-0.0,21175989.501,1.799,0.0,3.644,2.704,21038184.802999996,G2,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
2,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,6,GPS_L1,1274133194358355079,7864968.17,-12568676.148,22089094.123,2420.609,1379.642,-72.597,-82634.282,-0.002,22700932.105,4.197,0.0,5.51,4.624,22618287.688999996,G6,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
3,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,12,GPS_L1,1274133194367186632,-10695099.804,-16764310.906,17448925.569,279.029,-2239.07,-1938.429,34546.008,-0.002,20053299.123,2.998,0.0,3.481,2.508,20087839.142,G12,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
4,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,19,GPS_L1,1274133194352518158,16916771.637,-16417099.154,11915806.977,1497.021,-470.978,-2708.166,-46676.119,0.001,24450796.999,6.296,0.0,8.459,12.402,24404100.019000005,G19,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
5,2020-05-21-US-MTV-2,Pixel4,1274133194434,1,25,GPS_L1,1274133194364003230,-14602477.611,-6325779.474,21065778.475,42.401,-2725.19,-754.304,1787.808,0.0,21007659.033,2.099,0.0,4.125,3.116,21009439.599999998,G25,1274133195434,-2693947.342640283,-4297465.07416681,3854172.5384923867,-18328.53895005149
0,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,5,GPS_L1,1274133195358494704,-1957537.946,-26349676.328,-1365479.556,319.304,-170.424,3163.198,-3925.839,-0.001,22659073.583,5.696,0.0,6.404,4.968,22655136.372,G5,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
1,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,2,GPS_L1,1274133195363440850,-4137797.495,-17625068.467,20092356.874,2217.761,953.881,1331.167,-137798.35,-0.0,21176256.316,1.799,0.0,3.644,2.704,21038451.617999997,G2,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
2,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,6,GPS_L1,1274133195358353246,7867388.812,-12567296.587,22089021.291,2420.685,1379.488,-73.065,-82634.284,-0.002,22701481.624,4.197,0.0,5.511,4.625,22618837.204,G6,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
3,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,12,GPS_L1,1274133195367186757,-10694820.852,-16766549.86,17446986.952,278.876,-2238.839,-1938.804,34546.007,-0.002,20053261.649,2.398,0.0,3.481,2.508,20087801.667,G12,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
4,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,19,GPS_L1,1274133195352516344,16918268.484,-16417570.107,11913098.687,1496.677,-470.929,-2708.424,-46676.118,0.001,24451340.822,7.195,0.0,8.46,12.408,24404643.836,G19,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
5,2020-05-21-US-MTV-2,Pixel4,1274133195434,1,25,GPS_L1,1274133195364004509,-14602435.291,-6328504.619,21065023.941,42.242,-2725.093,-754.76,1787.809,0.0,21007275.599,2.698,0.0,4.124,3.115,21009056.169,G25,1274133196434,-2693949.515238476,-4297467.993704355,3854167.812993674,-18336.682316390175
0,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,5,GPS_L1,1274133196358496573,-1957218.638,-26349846.561,-1362316.337,319.311,-170.043,3163.227,-3925.839,-0.001,22658513.271,3.897,0.0,6.403,4.967,22654576.062,G5,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
1,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,2,GPS_L1,1274133196363439952,-4135579.635,-17624114.618,20093687.837,2217.962,953.819,1330.762,-137798.35,-0.0,21176525.53,2.099,0.0,3.645,2.704,21038720.831,G2,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
2,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,6,GPS_L1,1274133196358351351,7869809.532,-12565917.179,22088947.992,2420.762,1379.334,-73.533,-82634.286,-0.002,22702049.731,3.598,0.0,5.511,4.626,22619405.308000002,G6,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
3,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,12,GPS_L1,1274133196367186871,-10694542.053,-16768788.583,17445047.959,278.723,-2238.607,-1939.18,34546.005,-0.002,20053227.473,2.698,0.0,3.481,2.508,20087767.489,G12,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
4,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,19,GPS_L1,1274133196352514541,16919764.986,-16418041.01,11910390.138,1496.332,-470.879,-2708.682,-46676.117,0.001,24451881.348,8.094,0.0,8.461,12.413,24405184.357000005,G19,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
5,2020-05-21-US-MTV-2,Pixel4,1274133196434,1,25,GPS_L1,1274133196364005686,-14602393.129,-6331229.667,21064268.951,42.083,-2724.996,-755.217,1787.809,0.0,21006922.743,8.094,0.0,4.124,3.115,21008703.313,G25,1274133197434,-2693951.891843783,-4297471.304980015,3854162.5778058968,-18339.93266688964
0,2020-05-21-US-MTV-2,Pixel4,1274133197434,1,5,GPS_L1,1274133197358498422,-1956899.324,-26350016.413,-1359153.09,319.318,-169.663,3163.256,-3925.84,-0.001,22657958.955,3.897,0.0,6.402,4.966,22654021.747,G5,1274133198434,-2693954.2594796326,-4297474.594746473,3854157.389115095,-18344.183887609423
1,2020-05-21-US-MTV-2,Pixel4,1274133197434,1,2,GPS_L1,1274133197363439050,-4133361.575,-17623160.832,20095018.394,2218.162,953.757,1330.357,-137798.351,-0.0,21176795.942,2.099,0.0,3.645,2.705,21038991.241000004,G2,1274133198434,-2693954.2594796326,-4297474.594746473,3854157.389115095,-18344.183887609423
2,2020-05-21-US-MTV-2,Pixel4,1274133197434,1,6,GPS_L1,1274133197358349477,7872230.328,-12564537.925,22088874.225,2420.838,1379.18,-74.0,-82634.288,-0.002,22702611.542,3.598,0.0,5.512,4.627,22619967.115000002,G6,1274133198434,-2693954.2594796326,-4297474.594746473,3854157.389115095,-18344.183887609423
3,2020-05-21-US-MTV-2,Pixel4,1274133197434,1,12,GPS_L1,1274133197367186995,-10694263.407,-16771027.075,17443108.59,278.57,-2238.376,-1939.556,34546.003,-0.002,20053190.298,2.698,0.0,3.481,2.508,20087730.312,G12,1274133198434,-2693954.2594796326,-4297474.594746473,3854157.389115095,-18344.183887609423
4,2020-05-21-US-MTV-2,Pixel4,1274133197434,1,19,GPS_L1,1274133197352512766,16921261.143,-16418511.864,11907681.333,1495.988,-470.83,-2708.939,-46676.116,0.001,24452413.479,9.294,0.0,8.462,12.418,24405716.482999995,G19,1274133198434,-2693954.2594796326,-4297474.594746473,3854157.389115095,-18344.183887609423
0,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,5,GPS_L1,1274133198358500296,-1956580.002,-26350185.885,-1355989.813,319.325,-169.282,3163.286,-3925.84,-0.001,22657397.143,3.598,0.0,6.401,4.965,22653459.937,G5,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
1,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,2,GPS_L1,1274133198363438142,-4131143.314,-17622207.107,20096348.547,2218.362,953.695,1329.952,-137798.351,-0.0,21177068.154,2.099,0.0,3.645,2.705,21039263.453,G2,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
2,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,6,GPS_L1,1274133198358347583,7874651.2,-12563158.826,22088799.991,2420.915,1379.026,-74.468,-82634.29,-0.002,22703179.349,2.698,0.0,5.513,4.628,22620534.918,G6,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
3,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,12,GPS_L1,1274133198367187117,-10693984.914,-16773265.335,17441168.846,278.417,-2238.145,-1939.931,34546.001,-0.002,20053153.724,2.698,0.0,3.481,2.508,20087693.735999998,G12,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
4,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,19,GPS_L1,1274133198352511024,16922756.955,-16418982.668,11904972.27,1495.643,-470.78,-2709.197,-46676.115,0.001,24452935.718,11.992,0.0,8.463,12.423,24406238.717,G19,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
5,2020-05-21-US-MTV-2,Pixel4,1274133198434,1,24,GPS_L1,1274133198355510122,-21508118.131,-15025184.129,-5441065.063,731.372,11.723,-2997.369,-3998.589,0.001,23553828.757,5.096,0.0,7.453,6.153,23549816.561999995,G24,1274133199434,-2693956.159835185,-4297477.312795236,3854153.158055939,-18346.63223677002
0,2020-05-21-US-MTV-2,Pixel4,1274133199434,1,5,GPS_L1,1274133199358502112,-1956260.674,-26350354.977,-1352826.507,319.332,-168.902,3163.315,-3925.841,-0.001,22656852.72,3.897,0.0,6.4,4.965,22652915.514000002,G5,1274133200434,-2693957.585719574,-4297479.420138672,3854149.9657238023,-18347.838286430753
