,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,5,GPS_L1,1274132954358031825,-2034408.331,-26297563.597,-2126799.371,319.111,-262.004,3154.139,-3925.697,-0.001,22797841.216,3.897,0.0,6.625,5.211,22793903.683,G5,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
1,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,25,GPS_L1,1274132954363686879,-14617256.029,-5669089.965,21233630.945,80.86,-2746.565,-644.305,1787.726,0.0,21102498.677,2.398,0.0,4.208,3.191,21104279.004,G25,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
2,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,29,GPS_L1,1274132954356816451,-23210243.285,1621233.453,12787200.888,1398.472,-845.72,2634.043,-32896.44,-0.003,23162201.175,1.799,0.0,6.656,5.692,23129292.387,G29,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
3,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,2,GPS_L1,1274132954363641977,-4666358.796,-17856652.075,19759849.988,2168.244,967.538,1427.973,-137798.337,-0.0,21115959.958,1.799,0.0,3.612,2.672,20978155.337,G2,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
4,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,6,GPS_L1,1274132954358794462,7286367.343,-12904142.293,22093048.188,2400.497,1415.585,39.653,-82633.848,-0.002,22569208.395,9.294,0.0,5.359,4.427,22486564.760999996,G6,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
5,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,12,GPS_L1,1274132954367141423,-10766543.402,-16220414.72,17903231.993,316.596,-2292.837,-1847.054,34546.426,-0.002,20066852.44,2.099,0.0,3.482,2.517,20101392.867,G12,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
6,2020-05-21-US-MTV-2,Pixel4,1274132954434,1,24,GPS_L1,1274132954355980769,-21676676.311,-15024211.195,-4706501.84,650.33,-20.183,-3023.035,-3998.768,0.001,23412732.336,4.797,0.0,7.185,5.805,23408720.578,G24,1274132955434,-2694805.927824725,-4296252.142785504,3854915.394614352,-15601.97313602135
0,2020-05-21-US-MTV-2,Pixel4,1274132955434,1,5,GPS_L1,1274132955358033871,-2034089.222,-26297825.411,-2123645.202,319.106,-261.625,3154.185,-3925.698,-0.001,22797227.841,3.598,0.0,6.624,5.21,22793290.308999997,G5,1274132956434,-2694795.756908335,-4296273.049176904,3854899.3788677407,-15623.831774222983
1,2020-05-21-US-MTV-2,Pixel4,1274132955434,1,25,GPS_L1,1274132955363688231,-14617175.25,-5671836.494,21232986.409,80.698,-2746.485,-644.765,1787.726,0.0,21102093.358,2.398,0.0,4.208,3.191,21103873.685,G25,1274132956434,-2694795.756908335,-4296273.049176904,3854899.3788677407,-15623.831774222983
2,2020-05-21-US-MTV-2,Pixel4,1274132955434,1,29,GPS_L1,1274132955356817909,-23208844.687,1620387.616,12789834.798,1398.719,-845.95,2633.771,-32896.443,-0.003,23161764.077,2.998,0.0,6.655,5.691,23128855.288,G29,1274132956434,-2694795.756908335,-4296273.049176904,3854899.3788677407,-15623.831774222983
3,2020-05-21-US-MTV-2,Pixel4,1274132955434,1,2,GPS_L1,1274132955363641210,-4664190.447,-17855684.564,19761277.761,2168.455,967.486,1427.575,-137798.337,-0.0,21116189.899,2.099,0.0,3.612,2.672,20978385.278,G2,1274132956434,-2694795.756908335,-4296273.049176904,3854899.3788677407,-15623.831774222983
4,2020-05-21-US-MTV-2,Pixel4,1274132955434,1,6,GPS_L1,1274132955358792657,7288767.881,-12902726.784,22093087.607,2400.588,1415.439,39.185,-82633.85,-0.002,22569749.521,9.294,0.0,5.36,4.428,22487105.883,G6,1274132956434,-2694795.756908335,-4296273.049176904,3854899.3788677407,-15623.831774222983
