,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,5,GPS_L1,1274132324356738680,-2238578.731,-26057555.858,-4102013.877,332.341,-499.237,3111.919,-3925.347,-0.001,23185516.334,8.094,0.0,7.271,6.024,23181577.691999998,G5,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
1,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,19,GPS_L1,1274132324354018303,15486029.532,-15994811.652,14167956.23,1789.257,-492.754,-2462.007,-46676.927,0.001,24001064.842,4.797,0.0,7.743,9.168,23954371.003999997,G19,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
2,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,25,GPS_L1,1274132324362818595,-14700563.134,-3925548.534,21547629.402,183.976,-2783.921,-351.709,1787.537,0.0,21362803.672,4.797,0.0,4.444,3.416,21364583.349,G25,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
3,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,29,GPS_L1,1274132324355900324,-24039876.352,2109438.837,11076071.771,1231.765,-705.871,2794.268,-32894.766,-0.003,23436849.14,2.998,0.0,7.067,6.356,23403940.951,G29,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
4,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,2,GPS_L1,1274132324364093873,-5989002.001,-18474379.645,18782348.07,2028.184,990.304,1673.235,-137798.269,-0.0,20980484.946,1.799,0.0,3.542,2.604,20842680.531,G2,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
5,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,6,GPS_L1,1274132324359895149,5794530.72,-13823283.717,21975337.973,2331.731,1499.738,333.784,-82632.704,-0.002,22239230.734,3.598,0.0,4.984,3.994,22156589.052,G6,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
6,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,12,GPS_L1,1274132324366939508,-10998697.394,-14735394.034,18988677.698,421.869,-2417.432,-1596.268,34547.549,-0.002,20127385.034,2.698,0.0,3.494,2.552,20161926.537,G12,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
7,2020-05-21-US-MTV-2,Pixel4,1274132324434,1,24,GPS_L1,1274132324357166580,-22021123.783,-14982364.154,-2785245.073,444.002,-115.799,-3072.028,-3999.212,0.001,23057235.141,4.797,0.0,6.541,5.075,23053224.312999997,G24,1274132325434,-2703598.3280042433,-4283383.344842509,3863017.5693428083,-8314.75517696638
0,2020-05-21-US-MTV-2,Pixel4,1274132325434,1,5,GPS_L1,1274132325356740750,-2238246.407,-26058054.909,-4098901.907,332.305,-498.864,3112.007,-3925.348,-0.001,23184895.764,8.094,0.0,7.269,6.023,23180957.123999998,G5,1274132326434,-2703589.040138311,-4283404.657059624,3863000.602081153,-8330.861569241004
1,2020-05-21-US-MTV-2,Pixel4,1274132325434,1,19,GPS_L1,1274132325354016579,15487818.623,-15995304.405,14165494.073,1788.932,-492.753,-2462.314,-46676.926,0.001,24001581.684,4.797,0.0,7.744,9.17,23954887.844,G19,1274132326434,-2703589.040138311,-4283404.657059624,3863000.602081153,-8330.861569241004
2,2020-05-21-US-MTV-2,Pixel4,1274132325434,1,25,GPS_L1,1274132325362820064,-14700379.241,-3928332.44,21547277.459,183.811,-2783.884,-352.177,1787.537,0.0,21362363.277,4.197,0.0,4.443,3.415,21364142.956,G25,1274132326434,-2703589.040138311,-4283404.657059624,3863000.602081153,-8330.861569241004
3,2020-05-21-US-MTV-2,Pixel4,1274132325434,1,29,GPS_L1,1274132325355901810,-24038644.445,2108732.858,11078865.924,1232.046,-706.084,2794.032,-32894.769,-0.003,23436403.648,2.698,0.0,7.066,6.355,23403495.457999997,G29,1274132326434,-2703589.040138311,-4283404.657059624,3863000.602081153,-8330.861569241004
4,2020-05-21-US-MTV-2,Pixel4,1274132325434,1,2,GPS_L1,1274132325364093237,-5986973.701,-18473389.353,18784021.113,2028.418,990.283,1672.855,-137798.269,-0.0,20980675.614,1.799,0.0,3.542,2.604,20842871.199,G2,1274132326434,-2703589.040138311,-4283404.657059624,3863000.602081153,-8330.861569241004
