,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,5,GPS_L1,1274132444356991869,-2198947.18,-26114775.781,-3727967.365,328.302,-454.395,3122.016,-3925.412,-0.001,23109612.181,2.099,0.0,7.142,5.848,23105673.779,G5,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
1,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,19,GPS_L1,1274132444353813454,15698389.046,-16053919.743,13870318.593,1750.01,-492.251,-2498.497,-46676.82,0.001,24062477.027,2.099,0.0,7.842,9.515,24015782.849999998,G19,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
2,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,25,GPS_L1,1274132444362992364,-14679673.562,-4259329.377,21502057.778,164.19,-2778.919,-407.793,1787.57,0.0,21310709.036,2.398,0.0,4.396,3.369,21312488.841,G25,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
3,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,29,GPS_L1,1274132444356079827,-23890055.177,2023189.555,11409668.946,1265.128,-731.684,2765.535,-32895.085,-0.003,23383035.494,5.096,0.0,6.986,6.216,23350127.207,G29,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
4,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,2,GPS_L1,1274132444364017466,-5743947.811,-18355706.714,18980393.386,2055.971,987.461,1627.447,-137798.286,-0.0,21003391.188,2.698,0.0,3.554,2.615,20865586.733000003,G2,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
5,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,6,GPS_L1,1274132444359691891,6075235.551,-13644198.009,22012039.411,2346.558,1484.929,277.893,-82632.922,-0.002,22300165.949,1.799,0.0,5.053,4.069,22217523.905000005,G6,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
6,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,12,GPS_L1,1274132444366988985,-10949318.344,-15024185.242,18794184.705,401.162,-2395.601,-1645.193,34547.332,-0.002,20112552.203,1.499,0.0,3.49,2.544,20147093.501000002,G12,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
7,2020-05-21-US-MTV-2,Pixel4,1274132444434,1,24,GPS_L1,1274132444356947086,-21965512.72,-14995074.063,-3153453.144,482.887,-96.145,-3064.632,-3999.13,0.001,23123037.787,2.398,0.0,6.658,5.197,23119026.802,G24,1274132445434,-2702258.346519277,-4285904.579091524,3861171.1954066097,-10282.340857997691
0,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,5,GPS_L1,1274132445356993948,-2198618.894,-26115229.989,-3724845.302,328.271,-454.02,3122.096,-3925.412,-0.001,23108988.913,2.099,0.0,7.14,5.847,23105050.514,G5,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
1,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,19,GPS_L1,1274132445353811762,15700138.888,-16054411.989,13867819.95,1749.681,-492.243,-2498.797,-46676.819,0.001,24062984.276,2.099,0.0,7.843,9.518,24016290.096000005,G19,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
2,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,25,GPS_L1,1274132445362993782,-14679509.455,-4262108.277,21501649.75,164.025,-2778.873,-408.26,1787.57,0.0,21310283.931,2.398,0.0,4.396,3.369,21312063.736,G25,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
3,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,29,GPS_L1,1274132445356081298,-23888789.909,2022457.762,11412434.363,1265.403,-731.901,2765.291,-32895.087,-0.003,23382594.5,5.696,0.0,6.986,6.215,23349686.211999997,G29,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
4,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,2,GPS_L1,1274132445364016811,-5741891.726,-18354719.268,18982020.64,2056.201,987.434,1627.064,-137798.286,-0.0,21003587.552,2.398,0.0,3.554,2.615,20865783.097000003,G2,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
5,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,6,GPS_L1,1274132445359690202,6077582.165,-13642713.146,22012317.07,2346.678,1484.803,277.427,-82632.924,-0.002,22300672.299,1.799,0.0,5.053,4.07,22218030.252,G6,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
6,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,12,GPS_L1,1274132445366989381,-10948917.268,-15026580.751,18792539.308,400.99,-2395.415,-1645.598,34547.33,-0.002,20112433.485,1.499,0.0,3.49,2.544,20146974.781,G12,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
7,2020-05-21-US-MTV-2,Pixel4,1274132445434,1,24,GPS_L1,1274132445356945202,-21965029.671,-14995170.127,-3156517.737,483.212,-95.984,-3064.566,-3999.129,0.001,23123602.596,2.398,0.0,6.659,5.199,23119591.608999997,G24,1274132446434,-2702239.7724843584,-4285922.868573998,3861163.8598306207,-10295.692502585998
0,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,5,GPS_L1,1274132446356996032,-2198290.637,-26115683.822,-3721723.159,328.24,-453.646,3122.176,-3925.413,-0.001,23108364.145,2.099,0.0,7.139,5.845,23104425.748000003,G5,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
1,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,19,GPS_L1,1274132446353810084,15701888.401,-16054904.228,13865321.006,1749.353,-492.236,-2499.098,-46676.819,0.001,24063487.327,2.398,0.0,7.844,9.521,24016793.143,G19,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
2,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,25,GPS_L1,1274132446362995226,-14679345.513,-4264887.13,21501241.256,163.86,-2778.827,-408.727,1787.57,0.0,21309851.03,2.398,0.0,4.395,3.369,21311630.836000003,G25,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
3,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,29,GPS_L1,1274132446356082791,-23887524.367,2021725.752,11415199.536,1265.678,-732.118,2765.048,-32895.09,-0.003,23382146.91,5.696,0.0,6.985,6.214,23349238.621,G29,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
4,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,2,GPS_L1,1274132446364016155,-5739835.411,-18353731.849,18983647.511,2056.43,987.407,1626.68,-137798.286,-0.0,21003784.216,2.398,0.0,3.554,2.615,20865979.761,G2,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
5,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,6,GPS_L1,1274132446359688510,6079928.9,-13641228.408,22012594.263,2346.798,1484.677,276.961,-82632.926,-0.002,22301179.548,1.799,0.0,5.054,4.07,22218537.498,G6,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
6,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,12,GPS_L1,1274132446366989766,-10948516.364,-15028976.074,18790893.506,400.819,-2395.23,-1646.004,34547.328,-0.002,20112318.065,1.499,0.0,3.49,2.544,20146859.359000005,G12,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
7,2020-05-21-US-MTV-2,Pixel4,1274132446434,1,24,GPS_L1,1274132446356943339,-21964546.296,-14995266.03,-3159582.265,483.537,-95.823,-3064.501,-3999.128,0.001,23124161.109,2.698,0.0,6.66,5.2,23120150.121000003,G24,1274132447434,-2702220.997257931,-4285941.370518179,3861156.5282405615,-10313.411290903627
0,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,5,GPS_L1,1274132447356998096,-2197962.412,-26116137.281,-3718600.936,328.21,-453.271,3122.256,-3925.413,-0.001,23107745.374,2.099,0.0,7.138,5.844,23103806.979000002,G5,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
1,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,19,GPS_L1,1274132447353808389,15703637.586,-16055396.459,13862821.761,1749.024,-492.228,-2499.399,-46676.818,0.001,24063995.476,2.398,0.0,7.844,9.524,24017301.29,G19,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
2,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,25,GPS_L1,1274132447362996652,-14679181.735,-4267665.938,21500832.294,163.696,-2778.781,-409.194,1787.571,0.0,21309423.526,2.398,0.0,4.395,3.368,21311203.334,G25,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
3,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,29,GPS_L1,1274132447356084254,-23886258.549,2020993.524,11417964.468,1265.953,-732.335,2764.805,-32895.093,-0.003,23381708.313,5.696,0.0,6.984,6.213,23348800.023000002,G29,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
4,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,2,GPS_L1,1274132447364015505,-5737778.866,-18352744.456,18985273.998,2056.66,987.38,1626.297,-137798.286,-0.0,21003979.081,2.398,0.0,3.554,2.615,20866174.626000002,G2,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
5,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,6,GPS_L1,1274132447359686832,6082275.755,-13639743.797,22012870.99,2346.918,1484.551,276.495,-82632.928,-0.002,22301682.6,1.499,0.0,5.054,4.071,22219040.547000002,G6,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
6,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,12,GPS_L1,1274132447366990163,-10948115.631,-15031371.212,18789247.298,400.648,-2395.044,-1646.409,34547.326,-0.002,20112199.047,1.499,0.0,3.49,2.544,20146740.339,G12,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
7,2020-05-21-US-MTV-2,Pixel4,1274132447434,1,24,GPS_L1,1274132447356941445,-21964062.596,-14995361.772,-3162646.727,483.862,-95.662,-3064.435,-3999.128,0.001,23124728.916,2.398,0.0,6.661,5.201,23120717.926000003,G24,1274132448434,-2702202.0438253614,-4285960.030703997,3861149.1294351495,-10326.808804191049
0,2020-05-21-US-MTV-2,Pixel4,1274132448434,1,5,GPS_L1,1274132448357000174,-2197634.217,-26116590.365,-3715478.633,328.179,-452.897,3122.336,-3925.414,-0.001,23107122.405,1.799,0.0,7.137,5.843,23103184.011000004,G5,1274132449434,-2702183.143394302,-4285978.711460645,3861141.72019349,-10336.873850904518
1,2020-05-21-US-MTV-2,Pixel4,1274132448434,1,19,GPS_L1,1274132448353806686,15705386.442,-16055888.682,13860322.216,1748.695,-492.22,-2499.699,-46676.817,0.001,24064506.022,2.099,0.0,7.845,9.527,24017811.833,G19,1274132449434,-2702183.143394302,-4285978.711460645,3861141.72019349,-10336.873850904518
2,2020-05-21-US-MTV-2,Pixel4,1274132448434,1,25,GPS_L1,1274132448362998082,-14679018.122,-4270444.699,21500422.866,163.531,-2778.735,-409.66,1787.571,0.0,21308994.823,2.398,0.0,4.395,3.368,21310774.630999997,G25,1274132449434,-2702183.143394302,-4285978.711460645,3861141.72019349,-10336.873850904518
3,2020-05-21-US-MTV-2,Pixel4,1274132448434,1,29,GPS_L1,1274132448356085712,-23884992.457,2020261.08,11420729.155,1266.228,-732.551,2764.562,-32895.095,-0.003,23381271.216,5.696,0.0,6.984,6.212,23348362.924999997,G29,1274132449434,-2702183.143394302,-4285978.711460645,3861141.72019349,-10336.873850904518
