,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,5,GPS_L1,1274133014358150497,-2015269.302,-26312600.705,-1937470.697,318.886,-239.23,3156.763,-3925.732,-0.001,22762264.245,2.698,0.0,6.568,5.148,22758326.797000002,G5,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
1,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,19,GPS_L1,1274133014352836081,16641741.293,-16331576.867,12399042.374,1558.783,-478.965,-2660.807,-46676.293,0.001,24355486.081,2.698,0.0,8.309,11.556,24308789.922999997,G19,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
2,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,25,GPS_L1,1274133014363768700,-14612694.842,-5833735.996,21194144.65,71.187,-2741.588,-671.893,1787.746,0.0,21077969.359,5.696,0.0,4.187,3.172,21079749.746000003,G25,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
3,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,29,GPS_L1,1274133014356906705,-23125891.133,1570075.571,12944751.315,1413.228,-859.552,2617.597,-32896.6,-0.003,23135143.706,9.294,0.0,6.616,5.635,23102234.854999997,G29,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
4,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,2,GPS_L1,1274133014363594999,-4535886.976,-17798693.641,19844810.093,2180.794,964.385,1404.017,-137798.341,-0.0,21130043.608,1.799,0.0,3.619,2.68,20992238.968000002,G2,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
5,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,6,GPS_L1,1274133014358687140,7430558.534,-12819470.705,22094585.41,2405.848,1406.786,11.589,-82633.957,-0.002,22601382.721,2.099,0.0,5.396,4.474,22518738.894,G6,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
6,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,12,GPS_L1,1274133014367156255,-10747834.273,-16357592.265,17791715.882,307.059,-2279.712,-1870.123,34546.321,-0.002,20062405.918,1.799,0.0,3.482,2.514,20096946.243,G12,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
7,2020-05-21-US-MTV-2,Pixel4,1274133014434,1,24,GPS_L1,1274133014355867527,-21637060.174,-15025177.85,-4887705.711,670.215,-12.068,-3017.068,-3998.724,0.001,23446681.433,10.493,0.0,7.25,5.887,23442669.572,G24,1274133015434,-2694538.683517144,-4296723.107916381,3854591.668348905,-16822.73716141696
0,2020-05-21-US-MTV-2,Pixel4,1274133015434,1,5,GPS_L1,1274133015358152404,-2014950.417,-26312839.745,-1934313.907,318.883,-238.85,3156.805,-3925.733,-0.001,22761692.541,2.698,0.0,6.568,5.147,22757755.093000002,G5,1274133016434,-2694529.4625613024,-4296719.261334027,3854602.4288755357,-16839.158154427478
1,2020-05-21-US-MTV-2,Pixel4,1274133015434,1,19,GPS_L1,1274133015352834336,16643299.903,-16332055.812,12396381.437,1558.442,-478.926,-2661.075,-46676.292,0.001,24356009.219,3.598,0.0,8.31,11.56,24309313.057000004,G19,1274133016434,-2694529.4625613024,-4296719.261334027,3854602.4288755357,-16839.158154427478
