,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,19,GPS_L1,1274132154354310890,15177177.962,-15911074.727,14582011.234,1844.157,-492.127,-2408.977,-46677.076,0.001,23913349.466,9.294,0.0,7.603,8.711,23866656.075999998,G19,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
1,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,25,GPS_L1,1274132154362567576,-14734224.254,-3451795.961,21600651.497,212.04,-2789.295,-272.04,1787.492,0.0,21438057.275,3.598,0.0,4.513,3.485,21439836.768999998,G25,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
2,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,29,GPS_L1,1274132154355642743,-24245174.097,2226379.099,10597686.127,1183.259,-670.042,2833.501,-32894.316,-0.003,23514069.981,3.298,0.0,7.183,6.568,23481161.914,G29,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
3,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,2,GPS_L1,1274132154364196016,-6330390.297,-18642988.553,18492439.307,1987.992,993.088,1737.301,-137798.242,-0.0,20949863.245,1.799,0.0,3.527,2.589,20812058.887000002,G2,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
4,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,6,GPS_L1,1274132154360180060,5400014.349,-14079950.509,21911876.159,2309.386,1519.669,412.791,-82632.394,-0.002,22153816.565,5.696,0.0,4.887,3.894,22071175.39,G6,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
5,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,12,GPS_L1,1274132154366862673,-11072939.705,-14321909.086,19254092.099,451.654,-2446.786,-1526.084,34547.858,-0.002,20150419.588,2.998,0.0,3.499,2.565,20184961.381999996,G12,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
6,2020-05-21-US-MTV-2,Pixel4,1274132154434,1,24,GPS_L1,1274132154357473059,-22091949.314,-14960234.207,-2262217.794,389.324,-144.774,-3080.938,-3999.328,0.001,22965355.049,4.197,0.0,6.381,4.912,22961344.427999996,G24,1274132155434,-2704928.971406009,-4279847.62833349,3865982.743788224,-5646.021113175294
0,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,5,GPS_L1,1274132155356378983,-2295306.857,-25967872.664,-4626616.818,339.229,-562.026,3096.07,-3925.258,-0.001,23293350.782,9.294,0.0,7.457,6.292,23289411.775000002,G5,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
1,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,19,GPS_L1,1274132155354309168,15179021.955,-15911566.857,14579602.103,1843.836,-492.135,-2409.294,-46677.075,0.001,23913865.708,11.992,0.0,7.604,8.714,23867172.315,G19,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
2,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,25,GPS_L1,1274132155362569101,-14734012.297,-3454585.248,21600379.222,211.875,-2789.27,-272.509,1787.493,0.0,21437600.091,3.598,0.0,4.513,3.484,21439379.586999997,G25,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
3,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,29,GPS_L1,1274132155355644288,-24243990.691,2225708.952,10600519.52,1183.549,-670.25,2833.275,-32894.319,-0.003,23513606.802,3.298,0.0,7.182,6.567,23480698.734,G29,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
4,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,2,GPS_L1,1274132155364195444,-6328402.186,-18641995.472,18494176.42,1988.231,993.076,1736.927,-137798.242,-0.0,20950034.726,1.799,0.0,3.527,2.589,20812230.368,G2,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
5,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,6,GPS_L1,1274132155360178453,5402323.799,-14078430.901,21912288.716,2309.522,1519.555,412.327,-82632.396,-0.002,22154298.332,6.296,0.0,4.888,3.894,22071657.153999995,G6,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
6,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,12,GPS_L1,1274132155366863168,-11072488.14,-14324355.789,19252565.806,451.478,-2446.618,-1526.5,34547.856,-0.002,20150271.191,2.998,0.0,3.499,2.565,20184812.982999995,G12,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
7,2020-05-21-US-MTV-2,Pixel4,1274132155434,1,24,GPS_L1,1274132155357471292,-22091559.83,-14960378.893,-2265298.703,389.644,-144.6,-3080.891,-3999.327,0.001,22965884.782,4.797,0.0,6.382,4.913,22961874.160000004,G24,1274132156434,-2704923.490699088,-4279863.945169768,3865968.6100865514,-5668.275882545743
0,2020-05-21-US-MTV-2,Pixel4,1274132156434,1,5,GPS_L1,1274132156356381096,-2294967.65,-25968434.506,-4623520.691,339.184,-561.656,3096.17,-3925.258,-0.001,23292717.32,11.992,0.0,7.456,6.29,23288778.316,G5,1274132157434,-2704918.0644101333,-4279880.209014875,3865954.4638929376,-5678.134121302403
1,2020-05-21-US-MTV-2,Pixel4,1274132156434,1,19,GPS_L1,1274132156354307426,15180865.628,-15912058.996,14577192.655,1843.516,-492.143,-2409.61,-46677.074,0.001,23914387.947,7.195,0.0,7.605,8.716,23867694.552,G19,1274132157434,-2704918.0644101333,-4279880.209014875,3865954.4638929376,-5678.134121302403
2,2020-05-21-US-MTV-2,Pixel4,1274132156434,1,25,GPS_L1,1274132156362570613,-14733800.505,-3457374.509,21600106.477,211.71,-2789.244,-272.978,1787.493,0.0,21437146.805,3.598,0.0,4.512,3.484,21438926.302,G25,1274132157434,-2704918.0644101333,-4279880.209014875,3865954.4638929376,-5678.134121302403
3,2020-05-21-US-MTV-2,Pixel4,1274132156434,1,29,GPS_L1,1274132156355645813,-24242806.996,2225038.597,10603352.685,1183.838,-670.458,2833.049,-32894.322,-0.003,23513149.618,3.298,0.0,7.181,6.565,23480241.549999997,G29,1274132157434,-2704918.0644101333,-4279880.209014875,3865954.4638929376,-5678.134121302403
4,2020-05-21-US-MTV-2,Pixel4,1274132156434,1,2,GPS_L1,1274132156364194863,-6326413.836,-18641002.403,18495913.159,1988.47,993.064,1736.553,-137798.242,-0.0,20950208.905,1.799,0.0,3.527,2.589,20812404.547000002,G2,1274132157434,-2704918.0644101333,-4279880.209014875,3865954.4638929376,-5678.134121302403
