,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,5,GPS_L1,1274132794357709013,-2085567.82,-26250791.328,-2630830.647,320.596,-322.619,3145.95,-3925.606,-0.001,22894617.819,2.398,0.0,6.781,5.394,22890680.038,G5,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
1,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,19,GPS_L1,1274132794353216148,16290578.816,-16225354.207,12977820.443,1633.446,-486.243,-2600.354,-46676.501,0.001,24241544.861,3.897,0.0,8.125,10.668,24194849.567,G19,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
2,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,25,GPS_L1,1274132794363474409,-14632266.966,-5228649.703,21330818.244,106.814,-2758.639,-570.472,1787.674,0.0,21166195.581,1.799,0.0,4.264,3.244,21167975.747,G25,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
3,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,29,GPS_L1,1274132794356584602,-23430791.93,1753622.328,12362305.03,1358.147,-809.238,2676.906,-32896.014,-0.003,23231707.756,2.398,0.0,6.758,5.847,23198799.137000002,G29,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
4,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,2,GPS_L1,1274132794363767613,-5010557.96,-18012080.981,19526293.181,2134.08,975.126,1491.37,-137798.324,-0.0,21078295.233,1.799,0.0,3.591,2.652,20940490.666,G2,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
5,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,6,GPS_L1,1274132794359083279,6903493.05,-13132473.909,22080717.588,2385.189,1438.41,114.475,-82633.558,-0.002,22482623.237,1.799,0.0,5.258,4.305,22399980.116,G6,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
6,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,12,GPS_L1,1274132794367101747,-10819260.486,-15850824.287,18193795.794,342.475,-2326.787,-1784.82,34546.707,-0.002,20078747.006,1.499,0.0,3.483,2.524,20113287.706,G12,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
7,2020-05-21-US-MTV-2,Pixel4,1274132794434,1,24,GPS_L1,1274132794356282509,-21776496.81,-15019198.829,-4221610.704,597.47,-42.678,-3037.848,-3998.883,0.001,23322272.96,2.998,0.0,7.016,5.601,23318261.46,G24,1274132795434,-2696161.30378376,-4293083.798954746,3857483.9127728827,-13708.342294578622
0,2020-05-21-US-MTV-2,Pixel4,1274132795434,1,5,GPS_L1,1274132795357711019,-2085247.23,-26251113.758,-2627684.662,320.582,-322.241,3146.007,-3925.606,-0.001,22894016.435,2.398,0.0,6.78,5.393,22890078.656,G5,1274132796434,-2696146.0390360737,-4293106.745985694,3857469.1595331123,-13713.187312620697
1,2020-05-21-US-MTV-2,Pixel4,1274132795434,1,19,GPS_L1,1274132795353214393,16292212.09,-16225840.436,12975219.953,1633.109,-486.217,-2600.635,-46676.5,0.001,24242070.997,3.298,0.0,8.126,10.671,24195375.700000003,G19,1274132796434,-2696146.0390360737,-4293106.745985694,3857469.1595331123,-13713.187312620697
