,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,5,GPS_L1,1274131384354748805,-2573852.093,-25426003.119,-6979126.79,387.999,-841.436,2999.945,-3924.878,-0.0,23782065.852,3.298,0.0,8.365,7.874,23778124.735000003,G5,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
1,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,17,GPS_L1,1274131384349283019,19507078.952,-14605332.64,10928515.753,1305.378,-276.455,-2812.581,80480.047,0.002,25420667.271,8.094,0.0,9.48,30.128,25501107.71,G17,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
2,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,19,GPS_L1,1274131384355650795,13664703.138,-15538615.511,16339147.0,2080.846,-470.178,-2150.027,-46677.714,0.001,23511656.052,6.296,0.0,6.991,7.092,23464964.255,G19,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
3,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,25,GPS_L1,1274131384361366297,-14946204.911,-1301718.396,21670604.694,338.016,-2788.433,90.657,1787.323,0.0,21798191.659,9.294,0.0,4.871,3.86,21799970.251000002,G25,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
4,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,2,GPS_L1,1274131384364571262,-7787963.523,-19407259.049,17046492.799,1795.169,986.778,2014.812,-137798.067,-0.0,20837367.324,1.499,0.0,3.481,2.543,20699563.233,G2,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
5,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,6,GPS_L1,1274131384361399524,3666018.634,-15280260.009,21457245.771,2189.601,1593.32,766.86,-82630.985,-0.002,21788230.455,2.998,0.0,4.501,3.517,21705591.452,G6,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
6,2020-05-21-US-MTV-2,Pixel4,1274131384434,1,12,GPS_L1,1274131384366425513,-11474146.316,-12393317.234,20303453.293,591.583,-2555.962,-1196.503,34549.294,-0.002,20281476.859,1.799,0.0,3.547,2.644,20316019.962,G12,1274131385434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-20.45897485918798
0,2020-05-21-US-MTV-2,Pixel4,1274131385434,1,5,GPS_L1,1274131385354750849,-2573464.134,-25426844.38,-6976126.763,387.917,-841.083,3000.095,-3924.878,-0.0,23781453.076,3.298,0.0,8.364,7.871,23777511.963000003,G5,1274131386434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-16.459119854102987
1,2020-05-21-US-MTV-2,Pixel4,1274131385434,1,2,GPS_L1,1274131385364570865,-7786168.223,-19406272.257,17048507.436,1795.43,986.807,2014.466,-137798.067,-0.0,20837486.341,1.499,0.0,3.481,2.543,20699682.249999996,G2,1274131386434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-16.459119854102987
2,2020-05-21-US-MTV-2,Pixel4,1274131385434,1,6,GPS_L1,1274131385361397988,3668208.319,-15278666.73,21458012.401,2189.775,1593.243,766.405,-82630.986,-0.002,21788690.936,2.998,0.0,4.501,3.518,21706051.931,G6,1274131386434,-2712002.330735608,-4269100.020411364,3872909.3794791824,-16.459119854102987
