,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,5,GPS_L1,1274132874357869760,-2059958.382,-26275389.783,-2378978.798,319.693,-292.335,3150.261,-3925.651,-0.001,22846427.081,5.696,0.0,6.702,5.301,22842489.427,G5,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
1,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,19,GPS_L1,1274132874353076577,16420173.718,-16264162.732,12768897.765,1606.41,-483.912,-2622.661,-46676.426,0.001,24283387.194,7.195,0.0,8.192,10.974,24236691.601999998,G19,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
2,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,25,GPS_L1,1274132874363580074,-14624242.383,-5449111.314,21283701.272,93.81,-2752.821,-607.435,1787.7,0.0,21134518.011,2.698,0.0,4.236,3.217,21136298.257999998,G25,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
3,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,29,GPS_L1,1274132874356699396,-23321324.117,1688157.55,12575610.224,1378.485,-827.404,2655.656,-32896.227,-0.003,23197293.381,2.099,0.0,6.707,5.769,23164384.678,G29,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
4,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,2,GPS_L1,1274132874363704408,-4839141.681,-17934214.743,19644339.53,2151.288,971.482,1459.762,-137798.331,-0.0,21097243.615,2.099,0.0,3.601,2.662,20959439.020999998,G2,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
5,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,6,GPS_L1,1274132874358938224,7094624.026,-13017851.575,22088379.334,2393.031,1427.115,77.068,-82633.703,-0.002,22526109.632,4.197,0.0,5.308,4.365,22443466.256,G6,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
6,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,12,GPS_L1,1274132874367121316,-10792384.335,-16036298.512,18049758.59,329.456,-2310.004,-1816.066,34546.566,-0.002,20072880.367,1.799,0.0,3.483,2.52,20107420.93,G12,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
7,2020-05-21-US-MTV-2,Pixel4,1274132874434,1,24,GPS_L1,1274132874356130530,-21727643.766,-15022154.898,-4464352.523,623.868,-31.276,-3030.642,-3998.826,0.001,23367835.117,5.696,0.0,7.1,5.701,23363823.489999995,G24,1274132875434,-2695437.5413419446,-4294687.126208858,3856209.5196468746,-14279.148373518517
0,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,5,GPS_L1,1274132875357871798,-2059638.694,-26275681.927,-2375828.504,319.683,-291.956,3150.312,-3925.652,-0.001,22845816.104,4.797,0.0,6.701,5.3,22841878.450999998,G5,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
1,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,19,GPS_L1,1274132875353074843,16421779.956,-16264646.627,12766274.97,1606.071,-483.88,-2622.937,-46676.425,0.001,24283907.034,5.696,0.0,8.193,10.978,24237211.438,G19,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
2,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,25,GPS_L1,1274132875363581402,-14624148.655,-5451864.101,21283093.606,93.648,-2752.746,-607.896,1787.7,0.0,21134119.886,2.698,0.0,4.235,3.217,21135900.134,G25,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
3,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,29,GPS_L1,1274132875356700839,-23319945.503,1687330.031,12578265.75,1378.737,-827.632,2655.388,-32896.23,-0.003,23196860.781,2.398,0.0,6.706,5.768,23163952.077,G29,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
4,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,2,GPS_L1,1274132875363703630,-4836990.287,-17933243.286,19645799.092,2151.501,971.434,1459.365,-137798.331,-0.0,21097476.854,2.099,0.0,3.601,2.662,20959672.259999998,G2,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
5,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,6,GPS_L1,1274132875358936449,7097017.101,-13016424.534,22088456.168,2393.127,1426.972,76.601,-82633.705,-0.002,22526641.764,5.096,0.0,5.309,4.366,22443998.384,G6,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
6,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,12,GPS_L1,1274132875367121564,-10792054.96,-16038608.41,18047942.329,329.294,-2309.792,-1816.455,34546.564,-0.002,20072806.019,1.799,0.0,3.483,2.52,20107346.580000002,G12,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
7,2020-05-21-US-MTV-2,Pixel4,1274132875434,1,24,GPS_L1,1274132875356128671,-21727019.733,-15022186.103,-4467383.113,624.198,-31.135,-3030.55,-3998.825,0.001,23368392.432,5.696,0.0,7.102,5.703,23364380.801999997,G24,1274132876434,-2695429.3595829434,-4294705.806932656,3856194.0411555036,-14288.770572452491
0,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,5,GPS_L1,1274132876357873811,-2059319.014,-26275973.694,-2372678.16,319.674,-291.577,3150.363,-3925.653,-0.001,22845212.621,5.696,0.0,6.7,5.299,22841274.969,G5,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
1,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,19,GPS_L1,1274132876353073133,16423385.854,-16265130.49,12763651.9,1605.732,-483.849,-2623.214,-46676.424,0.001,24284419.679,4.197,0.0,8.194,10.982,24237724.079000004,G19,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
2,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,25,GPS_L1,1274132876363582743,-14624055.089,-5454616.812,21282485.477,93.485,-2752.67,-608.358,1787.7,0.0,21133717.865,2.398,0.0,4.235,3.217,21135498.112999998,G25,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
3,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,29,GPS_L1,1274132876356702293,-23318566.638,1686502.284,12580921.007,1378.989,-827.86,2655.12,-32896.232,-0.003,23196424.882,2.099,0.0,6.705,5.767,23163516.178,G29,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
4,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,2,GPS_L1,1274132876363702835,-4834838.681,-17932271.877,19647258.258,2151.715,971.387,1458.969,-137798.331,-0.0,21097715.189,1.799,0.0,3.601,2.662,20959910.595,G2,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
5,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,6,GPS_L1,1274132876358934637,7099410.271,-13014997.637,22088532.534,2393.222,1426.829,76.133,-82633.707,-0.002,22527184.987,5.096,0.0,5.31,4.367,22444541.603000004,G6,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
6,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,12,GPS_L1,1274132876367121823,-10791725.748,-16040918.096,18046125.679,329.132,-2309.58,-1816.844,34546.563,-0.002,20072728.372,1.799,0.0,3.483,2.52,20107268.932000004,G12,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
7,2020-05-21-US-MTV-2,Pixel4,1274132876434,1,24,GPS_L1,1274132876356126765,-21726395.37,-15022217.168,-4470413.61,624.529,-30.995,-3030.457,-3998.824,0.001,23368963.836,5.696,0.0,7.103,5.704,23364952.205,G24,1274132877434,-2695421.17695151,-4294724.728383004,3856178.3954897835,-14300.687492658417
0,2020-05-21-US-MTV-2,Pixel4,1274132877434,1,5,GPS_L1,1274132877357875805,-2058999.344,-26276265.081,-2369527.765,319.665,-291.198,3150.414,-3925.653,-0.001,22844614.835,6.296,0.0,6.699,5.298,22840677.185,G5,1274132878434,-2695413.2149279714,-4294743.755000236,3856162.61173454,-14314.954403360302
1,2020-05-21-US-MTV-2,Pixel4,1274132877434,1,19,GPS_L1,1274132877353071395,16424991.414,-16265614.322,12761028.553,1605.393,-483.817,-2623.49,-46676.423,0.001,24284940.718,3.897,0.0,8.195,10.986,24238245.113999996,G19,1274132878434,-2695413.2149279714,-4294743.755000236,3856162.61173454,-14314.954403360302
2,2020-05-21-US-MTV-2,Pixel4,1274132877434,1,25,GPS_L1,1274132877363584067,-14623961.685,-5457369.448,21281876.887,93.323,-2752.594,-608.819,1787.701,0.0,21133320.939,2.698,0.0,4.235,3.216,21135101.189000003,G25,1274132878434,-2695413.2149279714,-4294743.755000236,3856162.61173454,-14314.954403360302
3,2020-05-21-US-MTV-2,Pixel4,1274132877434,1,29,GPS_L1,1274132877356703748,-23317187.52,1685674.308,12583575.997,1379.241,-828.088,2654.852,-32896.235,-0.003,23195988.684,1.799,0.0,6.705,5.766,23163079.978000004,G29,1274132878434,-2695413.2149279714,-4294743.755000236,3856162.61173454,-14314.954403360302
4,2020-05-21-US-MTV-2,Pixel4,1274132877434,1,2,GPS_L1,1274132877363702046,-4832686.86,-17931300.515,19648717.027,2151.928,971.339,1458.573,-137798.331,-0.0,21097951.725,1.799,0.0,3.601,2.662,20960147.131,G2,1274132878434,-2695413.2149279714,-4294743.755000236,3856162.61173454,-14314.954403360302
