,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,5,GPS_L1,1274131714355436623,-2449960.443,-25684283.543,-5981378.453,363.698,-723.451,3045.83,-3925.035,-0.0,23575863.203,3.897,0.0,7.968,7.12,23571923.080000002,G5,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
1,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,19,GPS_L1,1274131714355068713,14335187.017,-15696097.604,15610577.643,1982.004,-483.342,-2264.665,-46677.447,0.001,23686159.846,4.797,0.0,7.25,7.715,23639467.434,G19,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
2,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,25,GPS_L1,1274131714361899192,-14843474.481,-2223005.793,21674835.356,284.443,-2793.857,-65.0,1787.389,0.0,21638433.757,3.897,0.0,4.707,3.684,21640212.755,G25,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
3,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,29,GPS_L1,1274131714354976791,-24737102.279,2501514.547,9329965.141,1051.263,-581.663,2926.875,-32893.154,-0.003,23713717.368,2.698,0.0,7.492,7.191,23680809.531000003,G29,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
4,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,2,GPS_L1,1274131714364426938,-7181516.272,-19080376.296,17692307.449,1879.809,993.349,1898.53,-137798.153,-0.0,20880634.571,1.499,0.0,3.496,2.559,20742830.362999998,G2,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
5,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,6,GPS_L1,1274131714360889514,4397791.383,-14758952.999,21685463.18,2244.528,1565.223,616.018,-82631.59,-0.002,21941127.607,2.099,0.0,4.657,3.665,21858487.695,G6,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
6,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,12,GPS_L1,1274131714366632373,-11288980.896,-13230065.664,19884850.715,530.792,-2514.012,-1339.962,34548.672,-0.002,20219461.791,2.398,0.0,3.521,2.606,20254004.336,G12,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
7,2020-05-21-US-MTV-2,Pixel4,1274131714434,1,24,GPS_L1,1274131714358263416,-22232541.856,-14879028.815,-902968.253,250.405,-225.76,-3095.412,-3999.616,0.001,22728411.981,7.195,0.0,5.987,4.539,22724401.838999998,G24,1274131715434,-2710349.714810092,-4270919.157506915,3872015.121597001,-1119.3336873722958
0,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,5,GPS_L1,1274131715355438769,-2449596.778,-25685006.814,-5978332.552,363.632,-723.089,3045.958,-3925.036,-0.0,23575219.848,4.197,0.0,7.967,7.117,23571279.728000004,G5,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
1,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,19,GPS_L1,1274131715355066910,14337168.864,-15696580.961,15608312.812,1981.698,-483.374,-2265.004,-46677.446,0.001,23686700.372,4.197,0.0,7.25,7.717,23640007.959000003,G19,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
2,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,25,GPS_L1,1274131715361900731,-14843190.121,-2225799.657,21674770.119,284.279,-2793.862,-65.472,1787.389,0.0,21637972.377,3.897,0.0,4.706,3.683,21639751.377,G25,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
3,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,29,GPS_L1,1274131715354978333,-24736050.859,2500932.786,9332891.921,1051.573,-581.856,2926.676,-32893.157,-0.003,23713255.088,2.998,0.0,7.492,7.189,23680347.25,G29,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
4,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,2,GPS_L1,1274131715364426447,-7179636.337,-19079382.943,17694205.798,1880.061,993.36,1898.171,-137798.153,-0.0,20880781.769,1.499,0.0,3.496,2.559,20742977.561,G2,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
5,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,6,GPS_L1,1274131715360887880,4400035.987,-14757387.825,21686078.967,2244.687,1565.13,615.559,-82631.592,-0.002,21941617.467,2.099,0.0,4.657,3.665,21858977.553,G6,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
6,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,12,GPS_L1,1274131715366632932,-11288450.196,-13232579.608,19883510.537,530.609,-2513.874,-1340.392,34548.67,-0.002,20219294.207,2.398,0.0,3.521,2.605,20253836.751,G12,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
7,2020-05-21-US-MTV-2,Pixel4,1274131715434,1,24,GPS_L1,1274131715358261695,-22232291.295,-14879254.477,-906063.65,250.716,-225.567,-3095.393,-3999.615,0.001,22728927.924,8.094,0.0,5.988,4.54,22724917.781,G24,1274131716434,-2710352.634750353,-4270938.309560602,3871992.091145739,-1122.1480473531356
