,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,5,GPS_L1,1274132014356078056,-2343606.963,-25884955.097,-5062144.751,346.038,-614.048,3081.398,-3925.185,-0.001,23383566.427,4.197,0.0,7.616,6.535,23379627.091000002,G5,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
1,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,19,GPS_L1,1274132014354553379,14915870.494,-15842282.818,14916141.563,1888.711,-490.442,-2364.149,-46677.196,0.001,23840653.092,8.094,0.0,7.488,8.366,23793960.042,G19,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
2,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,25,GPS_L1,1274132014362358303,-14765527.27,-3061074.039,21634134.928,235.142,-2792.21,-206.272,1787.458,0.0,21500795.742,2.099,0.0,4.572,3.545,21502575.082999997,G25,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
3,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,29,GPS_L1,1274132014355430467,-24407971.02,2318159.951,10198811.607,1142.25,-641.217,2864.499,-32893.946,-0.003,23577708.725,3.897,0.0,7.28,6.754,23544800.745,G29,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
4,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,2,GPS_L1,1274132014364275487,-6606350.598,-18782115.201,18245567.137,1954.197,994.269,1789.336,-137798.217,-0.0,20926038.438,1.799,0.0,3.515,2.578,20788234.128,G2,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
5,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,6,GPS_L1,1274132014360411701,5078057.789,-14293796.024,21849541.839,2289.829,1535.127,477.672,-82632.139,-0.002,22084372.34,4.197,0.0,4.81,3.816,22001731.575000003,G6,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
6,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,12,GPS_L1,1274132014366794858,-11137909.79,-13977750.157,19463653.806,476.541,-2469.556,-1467.543,34548.115,-0.002,20170750.013,2.698,0.0,3.504,2.577,20205292.047,G12,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
7,2020-05-21-US-MTV-2,Pixel4,1274132014434,1,24,GPS_L1,1274132014357724485,-22143325.987,-14938237.188,-1830456.08,344.691,-169.617,-3086.889,-3999.421,0.001,22889979.43,3.298,0.0,6.252,4.787,22885968.97,G24,1274132015434,-2706047.8167021503,-4276933.542746709,3868406.8082783693,-3947.7962673339657
0,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,5,GPS_L1,1274132015356080243,-2343260.95,-25885568.963,-5059063.292,345.986,-613.681,3081.507,-3925.186,-0.001,23382910.781,4.197,0.0,7.615,6.533,23378971.447,G5,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
1,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,19,GPS_L1,1274132015354551711,14917759.044,-15842773.266,14913777.256,1888.395,-490.458,-2364.473,-46677.195,0.001,23841153.146,7.195,0.0,7.489,8.368,23794460.094,G19,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
2,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,25,GPS_L1,1274132015362359825,-14765292.211,-3063866.246,21633928.42,234.977,-2792.195,-206.742,1787.458,0.0,21500339.458,2.099,0.0,4.572,3.544,21502118.8,G25,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
3,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,29,GPS_L1,1274132015355432005,-24406828.62,2317518.631,10201676.002,1142.546,-641.42,2864.282,-32893.949,-0.003,23577247.644,4.197,0.0,7.279,6.753,23544339.663000003,G29,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
4,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,2,GPS_L1,1274132015364274949,-6604396.28,-18781120.936,18247356.287,1954.441,994.264,1788.966,-137798.217,-0.0,20926199.726,1.799,0.0,3.516,2.578,20788395.415,G2,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
5,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,6,GPS_L1,1274132015360410082,5080347.687,-14292260.953,21850019.279,2289.972,1535.02,477.209,-82632.14,-0.002,22084857.704,4.197,0.0,4.811,3.817,22002216.935999997,G6,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
6,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,12,GPS_L1,1274132015366795353,-11137433.339,-13980219.635,19462186.051,476.362,-2469.398,-1467.963,34548.113,-0.002,20170601.616,2.698,0.0,3.504,2.577,20205143.648000002,G12,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
7,2020-05-21-US-MTV-2,Pixel4,1274132015434,1,24,GPS_L1,1274132015357722718,-22142981.137,-14938406.714,-1833542.944,345.009,-169.436,-3086.851,-3999.42,0.001,22890509.163,3.298,0.0,6.253,4.788,22886498.702,G24,1274132016434,-2706038.9739596155,-4276955.167784517,3868389.2857531244,-3963.952532996124
0,2020-05-21-US-MTV-2,Pixel4,1274132016434,1,5,GPS_L1,1274132016356082373,-2342914.989,-25886182.461,-5055981.724,345.935,-613.313,3081.616,-3925.186,-0.001,23382272.223,3.598,0.0,7.614,6.531,23378332.892,G5,1274132017434,-2706030.093849495,-4276976.94715806,3868371.58668175,-3980.9342586220646
1,2020-05-21-US-MTV-2,Pixel4,1274132016434,1,19,GPS_L1,1274132016354550019,14919647.278,-15843263.731,14911412.626,1888.079,-490.473,-2364.797,-46677.194,0.001,23841660.395,8.094,0.0,7.49,8.371,23794967.340000004,G19,1274132017434,-2706030.093849495,-4276976.94715806,3868371.58668175,-3980.9342586220646
2,2020-05-21-US-MTV-2,Pixel4,1274132016434,1,25,GPS_L1,1274132016362361331,-14765057.318,-3066658.437,21633721.442,234.812,-2792.178,-207.212,1787.458,0.0,21499887.97,2.099,0.0,4.571,3.544,21501667.313,G25,1274132017434,-2706030.093849495,-4276976.94715806,3868371.58668175,-3980.9342586220646
