,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,5,GPS_L1,1274131704355415145,-2453600.731,-25677030.956,-6011830.392,364.36,-727.064,3044.543,-3925.03,-0.0,23582302.145,3.598,0.0,7.98,7.141,23578361.994,G5,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
1,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,19,GPS_L1,1274131704355086628,14315351.731,-15691265.775,15633207.277,1985.06,-483.025,-2261.27,-46677.455,0.001,23680789.064,4.797,0.0,7.241,7.694,23634096.674000002,G19,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
2,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,25,GPS_L1,1274131704361883702,-14846327.084,-2195067.438,21675461.792,286.078,-2793.804,-60.286,1787.387,0.0,21643077.542,3.598,0.0,4.711,3.689,21644856.529,G25,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
3,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,29,GPS_L1,1274131704354961218,-24747599.414,2507321.529,9300686.427,1048.16,-579.732,2928.858,-32893.128,-0.003,23718386.036,2.698,0.0,7.5,7.207,23685478.201,G29,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
4,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,2,GPS_L1,1274131704364431806,-7200301.744,-19090309.216,17673304.244,1877.286,993.236,1902.113,-137798.151,-0.0,20879175.181,1.499,0.0,3.495,2.558,20741370.977,G2,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
5,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,6,GPS_L1,1274131704360905722,4375354.063,-14774609.857,21679280.045,2242.941,1566.153,620.611,-82631.572,-0.002,21936268.57,2.398,0.0,4.652,3.66,21853628.686,G6,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
6,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,12,GPS_L1,1274131704366626724,-11294297.944,-13204918.629,19898228.842,532.619,-2515.391,-1335.661,34548.691,-0.002,20221155.319,2.398,0.0,3.521,2.607,20255697.881999996,G12,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
7,2020-05-21-US-MTV-2,Pixel4,1274131704434,1,24,GPS_L1,1274131704358280818,-22235030.363,-14876761.532,-872013.263,247.296,-227.699,-3095.596,-3999.622,0.001,22723194.993,8.094,0.0,5.978,4.532,22719184.860999998,G24,1274131705434,-2710321.1748729865,-4270729.132229052,3872242.8580116443,-1068.391591234348
0,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,5,GPS_L1,1274131705355417286,-2453236.404,-25677757.841,-6008785.778,364.293,-726.703,3044.672,-3925.031,-0.0,23581660.289,3.897,0.0,7.979,7.139,23577720.140000004,G5,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
1,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,19,GPS_L1,1274131705355084834,14317336.635,-15691748.814,15630945.841,1984.754,-483.057,-2261.609,-46677.454,0.001,23681326.892,4.797,0.0,7.242,7.696,23634634.500000004,G19,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
2,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,25,GPS_L1,1274131705361885260,-14846041.088,-2197861.249,21675401.27,285.915,-2793.81,-60.757,1787.387,0.0,21642610.466,3.897,0.0,4.711,3.688,21644389.453999996,G25,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
3,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,29,GPS_L1,1274131705354962773,-24746551.097,2506741.7,9303615.19,1048.47,-579.925,2928.66,-32893.13,-0.003,23717919.859,2.698,0.0,7.499,7.205,23685012.025000002,G29,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
4,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,2,GPS_L1,1274131705364431309,-7198424.332,-19089315.975,17675206.177,1877.538,993.247,1901.755,-137798.151,-0.0,20879324.178,1.499,0.0,3.495,2.558,20741519.974,G2,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
5,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,6,GPS_L1,1274131705360904087,4377597.08,-14773043.753,21679900.426,2243.1,1566.061,620.152,-82631.573,-0.002,21936758.731,2.398,0.0,4.652,3.661,21854118.845000003,G6,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
6,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,12,GPS_L1,1274131705366627287,-11293765.417,-13207433.952,19896892.965,532.436,-2515.254,-1336.091,34548.689,-0.002,20220986.535,2.398,0.0,3.521,2.606,20255529.097,G12,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
7,2020-05-21-US-MTV-2,Pixel4,1274131705434,1,24,GPS_L1,1274131705358279087,-22234782.911,-14876989.132,-875108.845,247.607,-227.505,-3095.578,-3999.621,0.001,22723713.933,7.195,0.0,5.979,4.532,22719703.801,G24,1274131706434,-2710323.6551471483,-4270747.791755761,3872220.6423677304,-1070.9705131643527
0,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,5,GPS_L1,1274131706355419425,-2452872.143,-25678484.365,-6005741.035,364.227,-726.342,3044.801,-3925.031,-0.0,23581019.033,3.897,0.0,7.978,7.137,23577078.887000002,G5,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
1,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,19,GPS_L1,1274131706355083028,14319321.233,-15692231.886,15628684.066,1984.449,-483.089,-2261.949,-46677.454,0.001,23681868.317,5.096,0.0,7.243,7.698,23635175.922000002,G19,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
2,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,25,GPS_L1,1274131706361886797,-14845755.255,-2200655.066,21675340.276,285.751,-2793.815,-61.229,1787.387,0.0,21642149.685,3.897,0.0,4.71,3.688,21643928.673999995,G25,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
3,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,29,GPS_L1,1274131706354964317,-24745502.47,2506161.677,9306543.755,1048.781,-580.118,2928.462,-32893.133,-0.003,23717456.979,2.698,0.0,7.498,7.204,23684549.143999998,G29,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
4,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,2,GPS_L1,1274131706364430812,-7196546.668,-19088322.723,17677107.752,1877.791,993.259,1901.397,-137798.151,-0.0,20879473.175,1.499,0.0,3.496,2.559,20741668.969,G2,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
5,2020-05-21-US-MTV-2,Pixel4,1274131706434,1,6,GPS_L1,1274131706360902462,4379840.256,-14771477.742,21680520.347,2243.259,1565.968,619.693,-82631.575,-0.002,21937245.894,2.398,0.0,4.653,3.661,21854606.005000003,G6,1274131707434,-2710326.398224522,-4270766.561249199,3872198.106933591,-1072.148970375996
