,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,5,GPS_L1,1274132044356142143,-2333248.848,-25903211.038,-4969653.974,344.509,-603.009,3084.63,-3925.2,-0.001,23364353.628,5.096,0.0,7.582,6.481,23360414.365000002,G5,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
1,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,19,GPS_L1,1274132044354501335,14972389.372,-15857002.905,14845071.702,1879.216,-490.891,-2373.842,-46677.17,0.001,23856255.491,7.195,0.0,7.513,8.438,23809562.369999997,G19,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
2,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,25,GPS_L1,1274132044362403252,-14758547.241,-3144832.99,21627735.175,230.194,-2791.701,-220.376,1787.465,0.0,21487320.371,3.598,0.0,4.56,3.532,21489099.744,G25,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
3,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,29,GPS_L1,1274132044355475845,-24373570.361,2298831.64,10284648.723,1151.117,-647.34,2857.957,-32894.025,-0.003,23564104.743,3.897,0.0,7.259,6.713,23531196.746000003,G29,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
4,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,2,GPS_L1,1274132044364258805,-6547615.232,-18752289.562,18299080.834,1961.49,994.101,1778.242,-137798.222,-0.0,20931039.576,1.499,0.0,3.518,2.58,20793235.256000005,G2,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
5,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,6,GPS_L1,1274132044360362313,5146816.834,-14247790.775,21863663.671,2294.106,1531.889,463.784,-82632.193,-0.002,22099178.49,3.598,0.0,4.827,3.832,22016537.638,G6,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
6,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,12,GPS_L1,1274132044366809684,-11123693.975,-14051765.436,19419438.413,471.183,-2464.784,-1480.142,34548.06,-0.002,20166305.29,3.598,0.0,3.503,2.574,20200847.273,G12,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
7,2020-05-21-US-MTV-2,Pixel4,1274132044434,1,24,GPS_L1,1274132044357670632,-22132842.31,-14943244.609,-1923045.18,354.224,-164.219,-3085.719,-3999.401,0.001,22906124.153,4.797,0.0,6.28,4.813,22902113.658999998,G24,1274132045434,-2705783.3470844836,-4277573.890112322,3867889.0808177926,-4258.209793481002
0,2020-05-21-US-MTV-2,Pixel4,1274132045434,1,5,GPS_L1,1274132045356144300,-2332904.363,-25903813.864,-4966569.283,344.458,-602.641,3084.737,-3925.201,-0.001,23363706.975,5.096,0.0,7.581,6.48,23359767.713,G5,1274132046434,-2705774.73393831,-4277594.725495199,3867872.2433078387,-4274.467157134217
1,2020-05-21-US-MTV-2,Pixel4,1274132045434,1,19,GPS_L1,1274132045354499622,14974268.426,-15857493.802,14842697.703,1878.899,-490.905,-2374.164,-46677.169,0.001,23856769.036,10.493,0.0,7.513,8.44,23810075.913999997,G19,1274132046434,-2705774.73393831,-4277594.725495199,3867872.2433078387,-4274.467157134217
