,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,17,GPS_L1,1274131474349142756,19623164.415,-14630054.55,10674464.51,1274.281,-272.846,-2832.932,80480.258,0.002,25462717.061,5.696,0.0,9.554,32.685,25543155.080000002,G17,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
1,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,19,GPS_L1,1274131474355490713,13850787.054,-15581120.558,16144211.381,2054.307,-474.313,-2181.818,-46677.642,0.001,23559647.429,5.696,0.0,7.061,7.253,23512955.473,G19,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
2,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,25,GPS_L1,1274131474361513622,-14916436.211,-1552782.29,21676853.203,323.498,-2790.662,48.199,1787.34,0.0,21754024.735,2.998,0.0,4.825,3.809,21755803.441,G25,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
3,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,29,GPS_L1,1274131474354601543,-24980372.405,2635632.059,8621938.279,975.568,-536.337,2972.736,-32892.522,-0.003,23826213.888,6.296,0.0,7.674,7.6,23793306.092,G29,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
4,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,2,GPS_L1,1274131474364534144,-7625345.893,-19318338.792,17226419.558,1818.524,989.156,1983.511,-137798.092,-0.0,20848495.02,2.698,0.0,3.484,2.547,20710690.897,G2,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
5,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,6,GPS_L1,1274131474361261962,3863782.359,-15137179.056,21524419.8,2205.092,1586.194,725.879,-82631.15,-0.002,21829470.505,4.797,0.0,4.542,3.556,21746831.257,G6,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
6,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,12,GPS_L1,1274131474366484465,-11421654.523,-12622876.114,20193991.867,574.912,-2545.251,-1235.934,34549.124,-0.002,20263803.494,2.398,0.0,3.539,2.633,20298346.446,G12,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
7,2020-05-21-US-MTV-2,Pixel4,1274131474434,1,24,GPS_L1,1274131474358688711,-22283738.273,-14819172.705,-159678.324,176.467,-273.444,-3098.064,-3999.766,0.001,22600911.747,4.197,0.0,5.787,4.362,22596901.832000002,G24,1274131475434,-2711784.2973271143,-4269308.738188103,3872815.983515506,-60.98549052568326
0,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,5,GPS_L1,1274131475354937017,-2538874.744,-25501107.531,-6705519.565,380.796,-809.171,3013.299,-3924.92,-0.0,23725641.313,4.197,0.0,8.254,7.652,23721700.487,G5,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
1,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,19,GPS_L1,1274131475355488920,13852841.209,-15581594.892,16142029.392,2054.01,-474.357,-2182.169,-46677.641,0.001,23560184.956,9.294,0.0,7.062,7.255,23513492.998000003,G19,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
2,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,25,GPS_L1,1274131475361515248,-14916112.794,-1555572.967,21676901.166,323.336,-2790.684,47.727,1787.34,0.0,21753537.273,1.799,0.0,4.824,3.809,21755315.979999997,G25,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
3,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,29,GPS_L1,1274131475354603094,-24979396.675,2635095.628,8624910.927,975.889,-536.522,2972.552,-32892.524,-0.003,23825748.91,10.493,0.0,7.673,7.598,23792841.115,G29,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
4,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,2,GPS_L1,1274131475364533723,-7623527.241,-19317349.625,17228402.893,1818.782,989.179,1983.161,-137798.093,-0.0,20848621.233,1.799,0.0,3.485,2.547,20710817.108000003,G2,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
5,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,6,GPS_L1,1274131475361260448,3865987.533,-15135592.905,21525145.45,2205.262,1586.113,725.423,-82631.152,-0.002,21829924.391,4.197,0.0,4.543,3.556,21747285.139999997,G6,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
6,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,12,GPS_L1,1274131475366485143,-11421079.704,-12625421.306,20192755.713,574.727,-2545.129,-1236.371,34549.122,-0.002,20263600.235,2.398,0.0,3.539,2.632,20298143.186,G12,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
7,2020-05-21-US-MTV-2,Pixel4,1274131475434,1,24,GPS_L1,1274131475358686955,-22283561.654,-14819446.047,-162776.381,176.772,-273.24,-3098.061,-3999.766,0.001,22601438.183,10.493,0.0,5.788,4.363,22597428.266,G24,1274131476434,-2711773.875943967,-4269312.325398765,3872818.533993241,-51.18221866846427
0,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,5,GPS_L1,1274131476354939066,-2538493.986,-25501916.526,-6702506.188,380.719,-808.816,3013.443,-3924.921,-0.0,23725027.039,4.197,0.0,8.253,7.649,23721086.216000002,G5,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
1,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,19,GPS_L1,1274131476355487200,13854895.067,-15582069.27,16139847.051,2053.713,-474.4,-2182.52,-46677.64,0.001,23560700.599,5.096,0.0,7.063,7.257,23514008.639,G19,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
2,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,25,GPS_L1,1274131476361516880,-14915789.539,-1558363.667,21676948.656,323.174,-2790.705,47.255,1787.34,0.0,21753048.011,3.298,0.0,4.824,3.808,21754826.719,G25,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
3,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,29,GPS_L1,1274131476354604653,-24978420.625,2634559.013,8627883.393,976.209,-536.706,2972.369,-32892.527,-0.003,23825281.534,9.294,0.0,7.673,7.596,23792373.738,G29,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
4,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,2,GPS_L1,1274131476364533313,-7621708.33,-19316360.434,17230385.878,1819.04,989.203,1982.811,-137798.093,-0.0,20848744.148,2.398,0.0,3.485,2.547,20710940.023000002,G2,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
5,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,6,GPS_L1,1274131476361258914,3868192.877,-15134006.836,21525870.643,2205.432,1586.031,724.967,-82631.154,-0.002,21830384.273,1.799,0.0,4.543,3.557,21747745.018999998,G6,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
6,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,12,GPS_L1,1274131476366485775,-11420505.07,-12627966.376,20191519.123,574.542,-2545.007,-1236.808,34549.12,-0.002,20263410.766,3.298,0.0,3.539,2.632,20297953.715,G12,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
7,2020-05-21-US-MTV-2,Pixel4,1274131476434,1,24,GPS_L1,1274131476358685154,-22283384.729,-14819719.184,-165874.435,177.077,-273.037,-3098.057,-3999.765,0.001,22601978.109,7.195,0.0,5.789,4.363,22597968.191999998,G24,1274131477434,-2711765.934349653,-4269314.579062038,3872821.1966574476,-50.65797099739002
0,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,5,GPS_L1,1274131477354941228,-2538113.305,-25502725.166,-6699492.666,380.642,-808.46,3013.587,-3924.921,-0.0,23724378.887,3.298,0.0,8.252,7.647,23720438.066999998,G5,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
1,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,19,GPS_L1,1274131477355485450,13856948.627,-15582543.691,16137664.359,2053.416,-474.444,-2182.871,-46677.639,0.001,23561225.236,4.197,0.0,7.063,7.259,23514533.275000002,G19,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
2,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,25,GPS_L1,1274131477361518508,-14915466.446,-1561154.387,21676995.675,323.013,-2790.727,46.783,1787.34,0.0,21752559.949,2.698,0.0,4.823,3.808,21754338.658000004,G25,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
3,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,29,GPS_L1,1274131477354606220,-24977444.254,2634022.214,8630855.675,976.53,-536.891,2972.185,-32892.53,-0.003,23824811.759,10.493,0.0,7.672,7.594,23791903.963,G29,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
4,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,2,GPS_L1,1274131477364532889,-7619889.16,-19315371.22,17232368.513,1819.299,989.227,1982.462,-137798.093,-0.0,20848871.26,2.099,0.0,3.485,2.547,20711067.135000005,G2,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
5,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,6,GPS_L1,1274131477361257394,3870398.391,-15132420.848,21526595.38,2205.602,1585.95,724.511,-82631.155,-0.002,21830839.957,1.499,0.0,4.543,3.557,21748200.701999996,G6,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
6,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,12,GPS_L1,1274131477366486436,-11419930.62,-12630511.323,20190282.095,574.357,-2544.885,-1237.244,34549.118,-0.002,20263212.603,2.398,0.0,3.539,2.632,20297755.55,G12,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
7,2020-05-21-US-MTV-2,Pixel4,1274131477434,1,24,GPS_L1,1274131477358683396,-22283207.499,-14819992.118,-168972.485,177.382,-272.833,-3098.054,-3999.764,0.001,22602505.144,5.096,0.0,5.79,4.364,22598495.226000004,G24,1274131478434,-2711760.7324898946,-4269316.031556564,3872823.0603631614,-57.86016489751445
