,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,5,GPS_L1,1274132164356398082,-2292255.604,-25972915.918,-4598748.108,338.827,-558.694,3096.962,-3925.263,-0.001,23287625.046,9.294,0.0,7.447,6.277,23283686.059,G5,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
1,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,19,GPS_L1,1274132164354293644,15195603.472,-15915996.391,14557905.687,1840.951,-492.207,-2412.14,-46677.067,0.001,23918519.686,9.294,0.0,7.611,8.737,23871826.270999998,G19,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
2,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,25,GPS_L1,1274132164362582658,-14732112.111,-3479687.66,21597907.626,210.389,-2789.035,-276.732,1787.495,0.0,21433535.805,3.298,0.0,4.509,3.481,21435315.310000002,G25,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
3,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,29,GPS_L1,1274132164355658091,-24233327.017,2219668.26,10626009.885,1186.152,-672.125,2831.241,-32894.343,-0.003,23509468.767,3.897,0.0,7.176,6.555,23476560.693000004,G29,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
4,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,2,GPS_L1,1274132164364190258,-6310498.429,-18633058.295,18509793.597,1990.382,992.965,1733.559,-137798.244,-0.0,20951589.45,1.799,0.0,3.528,2.59,20813785.088,G2,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
5,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,6,GPS_L1,1274132164360163504,5423114.962,-14064759.538,21915980.848,2310.743,1518.531,408.15,-82632.412,-0.002,22158779.929,6.296,0.0,4.893,3.9,22076138.724000003,G6,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
6,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,12,GPS_L1,1274132164366867493,-11068431.996,-14346368.581,19238810.464,449.889,-2445.11,-1530.24,34547.84,-0.002,20148974.588,2.998,0.0,3.499,2.564,20183516.365,G12,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
7,2020-05-21-US-MTV-2,Pixel4,1274132164434,1,24,GPS_L1,1274132164357455119,-22088040.067,-14961673.234,-2293024.756,392.526,-143.033,-3080.465,-3999.321,0.001,22970733.325,4.197,0.0,6.39,4.921,22966722.693,G24,1274132165434,-2704871.5630175443,-4280018.659900368,3865834.4303036686,-5817.062700138786
0,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,5,GPS_L1,1274132165356400181,-2291916.798,-25973474.428,-4595651.09,338.782,-558.324,3097.061,-3925.263,-0.001,23286995.781,11.992,0.0,7.446,6.275,23283056.797000002,G5,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
1,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,19,GPS_L1,1274132165354291935,15197444.26,-15916488.601,14555493.394,1840.63,-492.215,-2412.456,-46677.066,0.001,23919032.032,8.094,0.0,7.612,8.739,23872338.615000002,G19,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
2,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,25,GPS_L1,1274132165362584148,-14731901.805,-3482476.686,21597630.658,210.224,-2789.008,-277.202,1787.495,0.0,21433089.114,2.998,0.0,4.509,3.48,21434868.62,G25,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
3,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,29,GPS_L1,1274132165355659653,-24232140.718,2218996.03,10628841.019,1186.441,-672.333,2831.015,-32894.345,-0.003,23509000.491,3.897,0.0,7.175,6.554,23476092.417,G29,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
4,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,2,GPS_L1,1274132165364189681,-6308507.928,-18632065.338,18511526.967,1990.621,992.952,1733.185,-137798.244,-0.0,20951762.43,1.799,0.0,3.528,2.59,20813958.068,G2,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
5,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,6,GPS_L1,1274132165360161861,5425425.769,-14063241.067,21916388.764,2310.878,1518.417,407.685,-82632.414,-0.002,22159272.488,5.696,0.0,4.893,3.9,22076631.281000003,G6,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
6,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,12,GPS_L1,1274132165366867960,-11067982.196,-14348813.608,19237280.015,449.712,-2444.943,-1530.656,34547.838,-0.002,20148834.585,2.998,0.0,3.499,2.564,20183376.36,G12,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
7,2020-05-21-US-MTV-2,Pixel4,1274132165434,1,24,GPS_L1,1274132165357453354,-22087647.381,-14961816.179,-2296105.191,392.846,-142.859,-3080.417,-3999.32,0.001,22971262.459,4.197,0.0,6.391,4.922,22967251.826,G24,1274132166434,-2704865.5532454634,-4280037.141537856,3865818.3314785627,-5834.612974785722
0,2020-05-21-US-MTV-2,Pixel4,1274132166434,1,5,GPS_L1,1274132166356402363,-2291578.037,-25974032.568,-4592553.973,338.738,-557.953,3097.16,-3925.264,-0.001,23286341.634,11.992,0.0,7.445,6.274,23282402.651,G5,1274132167434,-2704859.487679295,-4280055.8531642845,3865802.0183369536,-5847.552755570239
