,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,5,GPS_L1,1274131494354976371,-2531653.466,-25516417.579,-6648240.871,379.34,-802.408,3016.021,-3924.929,-0.0,23713843.281,4.197,0.0,8.231,7.607,23709902.514,G5,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
1,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,19,GPS_L1,1274131494355455716,13891813.724,-15590615.477,16100504.942,2048.365,-475.177,-2188.83,-46677.626,0.001,23570139.265,2.398,0.0,7.076,7.289,23523447.274,G19,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
2,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,25,GPS_L1,1274131494361546538,-14909998.616,-1608599.863,21677722.815,320.261,-2791.081,38.763,1787.344,0.0,21744156.767,5.696,0.0,4.815,3.798,21745935.498,G25,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
3,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,29,GPS_L1,1274131494354633113,-24960796.956,2624868.367,8681356.3,981.971,-540.032,2969.053,-32892.574,-0.003,23816749.441,5.696,0.0,7.659,7.563,23783841.644999996,G29,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
4,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,2,GPS_L1,1274131494364525864,-7588923.777,-19298550.974,17266019.787,1823.687,989.624,1976.512,-137798.098,-0.0,20850977.302,1.799,0.0,3.485,2.548,20713173.171,G2,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
5,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,6,GPS_L1,1274131494361231697,3907918.083,-15105471.581,21538846.122,2208.483,1584.556,716.755,-82631.187,-0.002,21838543.724,1.499,0.0,4.551,3.564,21755904.422000002,G6,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
6,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,12,GPS_L1,1274131494366497624,-11410193.255,-12673756.67,20169185.825,571.216,-2542.797,-1244.666,34549.086,-0.002,20259858.525,1.499,0.0,3.537,2.63,20294401.444,G12,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
7,2020-05-21-US-MTV-2,Pixel4,1274131494434,1,24,GPS_L1,1274131494358653241,-22280147.883,-14824600.89,-221638.745,182.574,-269.379,-3097.985,-3999.754,0.001,22611545.386,3.897,0.0,5.803,4.376,22607535.453,G24,1274131495434,-2711630.094057857,-4269312.847631051,3872910.0667461385,-138.23564677333772
0,2020-05-21-US-MTV-2,Pixel4,1274131495434,1,5,GPS_L1,1274131495354978463,-2531274.164,-25517219.81,-6645224.772,379.264,-802.051,3016.163,-3924.93,-0.0,23713216.115,2.398,0.0,8.23,7.605,23709275.349999998,G5,1274131496434,-2711617.741782717,-4269314.522764695,3872916.446370814,-137.2370922684763
1,2020-05-21-US-MTV-2,Pixel4,1274131495434,1,19,GPS_L1,1274131495355453987,13893861.937,-15591090.675,16098315.941,2048.068,-475.22,-2189.18,-46677.625,0.001,23570657.606,3.598,0.0,7.077,7.291,23523965.612999998,G19,1274131496434,-2711617.741782717,-4269314.522764695,3872916.446370814,-137.2370922684763
