,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,5,GPS_L1,1274132474357054303,-2189111.713,-26128239.049,-3634270.92,327.403,-443.154,3124.39,-3925.428,-0.001,23090894.939,3.298,0.0,7.11,5.806,23086956.595,G5,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
1,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,19,GPS_L1,1274132474353762784,15750741.213,-16068683.626,13795228.702,1740.138,-492.001,-2507.496,-46676.793,0.001,24077667.511,3.298,0.0,7.866,9.604,24030973.248,G19,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
2,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,25,GPS_L1,1274132474363035235,-14674821.994,-4342676.104,21489613.941,159.249,-2777.512,-421.792,1787.578,0.0,21297856.634,1.799,0.0,4.384,3.358,21299636.470000003,G25,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
3,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,29,GPS_L1,1274132474356123905,-23851977.774,2001141.304,11492525.488,1273.354,-738.202,2758.218,-32895.164,-0.003,23369821.243,2.698,0.0,6.967,6.183,23336912.929,G29,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
4,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,2,GPS_L1,1274132474363997778,-5682165.578,-18326095.156,19029044.064,2062.84,986.638,1615.929,-137798.289,-0.0,21009293.502,1.799,0.0,3.556,2.618,20871489.038999997,G2,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
5,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,6,GPS_L1,1274132474359641179,6145686.039,-13599707.071,22020166.403,2350.14,1481.133,263.907,-82632.977,-0.002,22315369.025,1.499,0.0,5.07,4.088,22232726.889999997,G6,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
6,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,12,GPS_L1,1274132474367000574,-10937360.543,-15095969.439,18744646.568,396.029,-2390.001,-1657.342,34547.278,-0.002,20109077.908,1.799,0.0,3.49,2.542,20143619.154000003,G12,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
7,2020-05-21-US-MTV-2,Pixel4,1274132474434,1,24,GPS_L1,1274132474356890852,-21950879.796,-14997886.156,-3245362.178,492.644,-91.336,-3062.639,-3999.109,0.001,23139896.316,2.698,0.0,6.688,5.23,23135885.288999997,G24,1274132475434,-2701702.2596563054,-4286490.060781872,3860911.9783935184,-10698.108541202178
0,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,5,GPS_L1,1274132475357056393,-2188784.324,-26128682.016,-3631146.484,327.373,-442.779,3124.468,-3925.429,-0.001,23090268.373,3.298,0.0,7.109,5.805,23086330.029999997,G5,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
1,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,19,GPS_L1,1274132475353761093,15752481.182,-16069175.622,13792721.061,1739.808,-491.992,-2507.795,-46676.793,0.001,24078174.46,3.298,0.0,7.867,9.607,24031480.193,G19,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
2,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,25,GPS_L1,1274132475363036662,-14674662.827,-4345453.596,21489191.914,159.085,-2777.464,-422.259,1787.579,0.0,21297428.83,1.799,0.0,4.384,3.358,21299208.667,G25,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
3,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,29,GPS_L1,1274132475356125361,-23850704.282,2000402.992,11495283.589,1273.627,-738.419,2757.973,-32895.167,-0.003,23369384.745,2.998,0.0,6.966,6.182,23336476.430000003,G29,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
4,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,2,GPS_L1,1274132475363997145,-5680102.624,-18325108.533,19030659.8,2063.069,986.61,1615.545,-137798.29,-0.0,21009483.27,2.099,0.0,3.556,2.618,20871678.805999998,G2,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
5,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,6,GPS_L1,1274132475359639485,6148036.234,-13598226.004,22020430.077,2350.259,1481.006,263.441,-82632.979,-0.002,22315876.873,1.499,0.0,5.07,4.089,22233234.735,G6,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
6,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,12,GPS_L1,1274132475367000964,-10936964.6,-15098359.347,18742989.022,395.858,-2389.814,-1657.746,34547.276,-0.002,20108960.989,1.799,0.0,3.489,2.542,20143502.234,G12,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
7,2020-05-21-US-MTV-2,Pixel4,1274132475434,1,24,GPS_L1,1274132475356888976,-21950386.99,-14997977.412,-3248424.778,492.969,-91.176,-3062.572,-3999.108,0.001,23140458.727,2.698,0.0,6.689,5.231,23136447.699000005,G24,1274132476434,-2701685.025570294,-4286511.393390746,3860900.4481631303,-10714.37187526144
0,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,5,GPS_L1,1274132476357058492,-2188456.965,-26129124.608,-3628021.971,327.344,-442.404,3124.546,-3925.429,-0.001,23089639.109,3.598,0.0,7.108,5.803,23085700.769,G5,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
1,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,19,GPS_L1,1274132476353759390,15754220.822,-16069667.609,13790213.121,1739.479,-491.983,-2508.094,-46676.792,0.001,24078685.006,3.598,0.0,7.868,9.61,24031990.736,G19,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
2,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,25,GPS_L1,1274132476363038070,-14674503.825,-4348231.039,21488769.421,158.92,-2777.416,-422.725,1787.579,0.0,21297006.722,2.099,0.0,4.384,3.357,21298786.56,G25,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
3,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,29,GPS_L1,1274132476356126831,-23849430.516,1999664.463,11498041.443,1273.9,-738.637,2757.728,-32895.169,-0.003,23368944.05,3.298,0.0,6.965,6.18,23336035.736,G29,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
4,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,2,GPS_L1,1274132476363996470,-5678039.442,-18324121.939,19032275.152,2063.297,986.581,1615.161,-137798.29,-0.0,21009685.63,2.099,0.0,3.557,2.618,20871881.165,G2,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
5,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,6,GPS_L1,1274132476359637778,6150386.549,-13596745.065,22020693.283,2350.377,1480.879,262.975,-82632.98,-0.002,22316388.619,1.499,0.0,5.071,4.089,22233746.479,G6,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
6,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,12,GPS_L1,1274132476367001338,-10936568.828,-15100749.068,18741331.073,395.687,-2389.626,-1658.151,34547.274,-0.002,20108848.867,1.799,0.0,3.489,2.542,20143390.11,G12,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
7,2020-05-21-US-MTV-2,Pixel4,1274132476434,1,24,GPS_L1,1274132476356887094,-21949893.859,-14998068.508,-3251487.311,493.294,-91.017,-3062.505,-3999.108,0.001,23141022.936,3.897,0.0,6.69,5.232,23137011.906,G24,1274132477434,-2701667.614272805,-4286532.877965954,3860888.856858916,-10723.878135732391
0,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,5,GPS_L1,1274132477357060549,-2188129.635,-26129566.825,-3624897.379,327.315,-442.029,3124.624,-3925.43,-0.001,23089022.435,3.298,0.0,7.107,5.802,23085084.095999997,G5,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
1,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,19,GPS_L1,1274132477353757698,15755960.132,-16070159.586,13787704.881,1739.149,-491.974,-2508.393,-46676.791,0.001,24079192.255,3.598,0.0,7.868,9.613,24032497.982999995,G19,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
2,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,25,GPS_L1,1274132477363039488,-14674344.988,-4351008.435,21488346.462,158.756,-2777.368,-423.191,1787.579,0.0,21296581.616,2.099,0.0,4.383,3.357,21298361.455,G25,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
3,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,29,GPS_L1,1274132477356128290,-23848156.477,1998925.716,11500799.053,1274.174,-738.855,2757.483,-32895.172,-0.003,23368506.653,2.998,0.0,6.965,6.179,23335598.337,G29,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
4,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,2,GPS_L1,1274132477363995789,-5675976.032,-18323135.372,19033890.118,2063.526,986.553,1614.776,-137798.29,-0.0,21009889.789,2.099,0.0,3.557,2.618,20872085.324,G2,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
5,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,6,GPS_L1,1274132477359636073,6152736.982,-13595264.252,22020956.024,2350.496,1480.752,262.508,-82632.982,-0.002,22316899.765,1.499,0.0,5.072,4.09,22234257.621,G6,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
6,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,12,GPS_L1,1274132477367001712,-10936173.226,-15103138.6,18739672.719,395.517,-2389.438,-1658.555,34547.272,-0.002,20108736.744,1.799,0.0,3.489,2.542,20143277.985,G12,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
7,2020-05-21-US-MTV-2,Pixel4,1274132477434,1,24,GPS_L1,1274132477356885242,-21949400.402,-14998159.445,-3254549.776,493.62,-90.857,-3062.437,-3999.107,0.001,23141578.152,2.698,0.0,6.691,5.233,23137567.121,G24,1274132478434,-2701650.1830110177,-4286554.489795233,3860877.0731425523,-10739.785718689045
0,2020-05-21-US-MTV-2,Pixel4,1274132478434,1,5,GPS_L1,1274132478357062622,-2187802.334,-26130008.667,-3621772.709,327.286,-441.654,3124.702,-3925.43,-0.001,23088400.966,3.298,0.0,7.106,5.801,23084462.629,G5,1274132479434,-2701632.8357555703,-4286575.966199563,3860865.3472935106,-10748.302254661568
1,2020-05-21-US-MTV-2,Pixel4,1274132478434,1,19,GPS_L1,1274132478353756009,15757699.113,-16070651.555,13785196.343,1738.82,-491.964,-2508.692,-46676.79,0.001,24079698.605,3.598,0.0,7.869,9.616,24033004.330000002,G19,1274132479434,-2701632.8357555703,-4286575.966199563,3860865.3472935106,-10748.302254661568
2,2020-05-21-US-MTV-2,Pixel4,1274132478434,1,25,GPS_L1,1274132478363040894,-14674186.315,-4353785.782,21487923.036,158.591,-2777.32,-423.658,1787.579,0.0,21296160.108,2.099,0.0,4.383,3.357,21297939.946999997,G25,1274132479434,-2701632.8357555703,-4286575.966199563,3860865.3472935106,-10748.302254661568
3,2020-05-21-US-MTV-2,Pixel4,1274132478434,1,29,GPS_L1,1274132478356129752,-23846882.165,1998186.751,11503556.418,1274.447,-739.073,2757.238,-32895.175,-0.003,23368068.356,2.998,0.0,6.964,6.178,23335160.038999997,G29,1274132479434,-2701632.8357555703,-4286575.966199563,3860865.3472935106,-10748.302254661568
