,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,5,GPS_L1,1274132694357506070,-2117702.214,-26216639.728,-2945132.081,322.175,-360.398,3139.953,-3925.55,-0.001,22955458.6,2.099,0.0,6.882,5.516,22951520.652000003,G5,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
1,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,19,GPS_L1,1274132694353388579,16125552.593,-16176604.744,13236440.261,1667.046,-488.655,-2571.956,-46676.593,0.001,24189851.347,3.598,0.0,8.043,10.311,24143156.4,G19,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
2,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,25,GPS_L1,1274132694363340795,-14643763.913,-4952446.921,21385550.307,123.137,-2765.295,-524.145,1787.643,0.0,21206252.05,1.499,0.0,4.3,3.278,21208032.115,G25,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
3,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,29,GPS_L1,1274132694356441986,-23565315.761,1833419.914,12093306.918,1332.235,-786.752,2702.953,-32895.748,-0.003,23274462.958,2.398,0.0,6.822,5.948,23241554.44,G29,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
4,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,2,GPS_L1,1274132694363843585,-5222876.288,-18109803.908,19375191.298,2112.225,979.255,1530.622,-137798.314,-0.0,21055519.4,1.799,0.0,3.579,2.641,20917714.866,G2,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
5,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,6,GPS_L1,1274132694359261438,6665485.941,-13277006.812,22066933.113,2374.864,1452.191,161.212,-82633.377,-0.002,22429212.512,1.799,0.0,5.198,4.234,22346569.702999998,G6,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
6,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,12,GPS_L1,1274132694367074453,-10854330.477,-15617118.881,18370310.452,358.965,-2347.219,-1745.406,34546.884,-0.002,20086929.541,1.799,0.0,3.485,2.529,20121470.411000002,G12,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
7,2020-05-21-US-MTV-2,Pixel4,1274132694434,1,24,GPS_L1,1274132694356473115,-21834597.974,-15014200.901,-3917399.176,564.573,-57.361,-3046.289,-3998.955,0.001,23265130.718,3.298,0.0,6.912,5.48,23261119.371,G24,1274132695434,-2697630.595429178,-4290885.784484366,3858895.237196964,-12989.805969899515
0,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,5,GPS_L1,1274132695357508092,-2117380.048,-26216999.938,-2941992.09,322.156,-360.021,3140.017,-3925.55,-0.001,22954852.419,2.099,0.0,6.881,5.515,22950914.472999997,G5,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
1,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,19,GPS_L1,1274132695353386850,16127219.469,-16177093.388,13233868.165,1666.711,-488.633,-2572.243,-46676.592,0.001,24190369.689,3.897,0.0,8.044,10.314,24143674.739,G19,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
2,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,25,GPS_L1,1274132695363342138,-14643640.858,-4955212.188,21385025.929,122.973,-2765.232,-524.609,1787.643,0.0,21205849.429,1.799,0.0,4.3,3.278,21207629.494,G25,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
3,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,29,GPS_L1,1274132695356443409,-23563983.392,1832633.049,12096009.746,1332.497,-786.976,2702.696,-32895.751,-0.003,23274036.353,2.698,0.0,6.822,5.947,23241127.833,G29,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
4,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,2,GPS_L1,1274132695363842837,-5220763.954,-18108824.674,19376721.723,2112.446,979.216,1530.231,-137798.315,-0.0,21055743.645,1.799,0.0,3.579,2.641,20917939.11,G2,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
5,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,6,GPS_L1,1274132695359259656,6667860.855,-13275554.692,22067094.091,2374.971,1452.055,160.745,-82633.378,-0.002,22429746.743,2.099,0.0,5.198,4.235,22347103.932000004,G6,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
6,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,12,GPS_L1,1274132695367074740,-10853971.596,-15619466.0,18368564.847,358.799,-2347.018,-1745.802,34546.882,-0.002,20086843.501,1.799,0.0,3.485,2.529,20121384.369,G12,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
7,2020-05-21-US-MTV-2,Pixel4,1274132695434,1,24,GPS_L1,1274132695356471206,-21834033.237,-15014258.187,-3920445.419,564.901,-57.212,-3046.208,-3998.954,0.001,23265703.022,3.298,0.0,6.913,5.481,23261691.674000002,G24,1274132696434,-2697615.5578817525,-4290908.658520313,3858880.414530171,-12996.8502204505
0,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,5,GPS_L1,1274132696357510116,-2117057.901,-26217359.77,-2938852.035,322.138,-359.644,3140.08,-3925.551,-0.001,22954245.64,2.099,0.0,6.88,5.514,22950307.695000004,G5,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
1,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,19,GPS_L1,1274132696353385115,16128886.01,-16177582.009,13231295.783,1666.376,-488.612,-2572.53,-46676.591,0.001,24190889.829,3.598,0.0,8.045,10.318,24144194.875,G19,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
2,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,25,GPS_L1,1274132696363343474,-14643517.967,-4957977.391,21384501.087,122.81,-2765.168,-525.073,1787.644,0.0,21205448.906,1.799,0.0,4.299,3.277,21207228.974000003,G25,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
3,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,29,GPS_L1,1274132696356444831,-23562650.762,1831845.959,12098712.317,1332.759,-787.199,2702.438,-32895.754,-0.003,23273610.048,2.698,0.0,6.821,5.946,23240701.527000003,G29,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
4,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,2,GPS_L1,1274132696363842072,-5218651.399,-18107845.478,19378251.757,2112.666,979.177,1529.84,-137798.315,-0.0,21055972.986,1.799,0.0,3.579,2.641,20918168.451,G2,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
5,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,6,GPS_L1,1274132696359257865,6670235.874,-13274102.709,22067254.601,2375.077,1451.919,160.277,-82633.38,-0.002,22430283.671,1.799,0.0,5.199,4.235,22347640.857,G6,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
6,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,12,GPS_L1,1274132696367075022,-10853612.881,-15621812.918,18366818.846,358.633,-2346.816,-1746.198,34546.881,-0.002,20086758.959,1.799,0.0,3.485,2.529,20121299.826,G12,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
7,2020-05-21-US-MTV-2,Pixel4,1274132696434,1,24,GPS_L1,1274132696356469278,-21833468.172,-15014315.324,-3923491.58,565.23,-57.063,-3046.127,-3998.953,0.001,23266281.022,3.298,0.0,6.914,5.482,23262269.672999997,G24,1274132697434,-2697600.445732308,-4290931.737722204,3858865.433243796,-12994.586631823802
