,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,5,GPS_L1,1274132334356759793,-2235257.134,-26062529.586,-4070890.227,331.978,-495.508,3112.797,-3925.352,-0.001,23179186.816,6.296,0.0,7.26,6.009,23175248.194999997,G5,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
1,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,19,GPS_L1,1274132334354001131,15503905.79,-15999739.133,14143320.839,1786.002,-492.742,-2465.078,-46676.918,0.001,24006212.878,3.598,0.0,7.752,9.196,23959519.012,G19,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
2,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,25,GPS_L1,1274132334362833156,-14698731.627,-3953385.897,21544088.909,182.326,-2783.542,-356.388,1787.54,0.0,21358438.394,3.897,0.0,4.44,3.412,21360218.082,G25,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
3,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,29,GPS_L1,1274132334355915310,-24027544.638,2102369.438,11104002.686,1234.573,-708.006,2791.906,-32894.793,-0.003,23432356.45,3.298,0.0,7.06,6.344,23399448.253,G29,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
4,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,2,GPS_L1,1274132334364087590,-5968708.492,-18464477.662,18799061.413,2030.519,990.094,1669.436,-137798.27,-0.0,20982368.542,1.799,0.0,3.543,2.605,20844564.123999998,G2,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
5,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,6,GPS_L1,1274132334359878220,5817854.329,-13808292.415,21978652.535,2332.997,1498.527,329.13,-82632.722,-0.002,22244305.921,3.298,0.0,4.989,4.0,22161664.21,G6,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
6,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,12,GPS_L1,1274132334366943759,-10994487.387,-14759559.446,18972694.518,420.133,-2415.648,-1600.365,34547.53,-0.002,20126110.617,2.398,0.0,3.493,2.552,20160652.101999998,G12,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
7,2020-05-21-US-MTV-2,Pixel4,1274132334434,1,24,GPS_L1,1274132334357148365,-22016667.609,-14983513.818,-2815962.399,447.234,-114.136,-3071.447,-3999.205,0.001,23062695.861,4.797,0.0,6.551,5.085,23058685.020000003,G24,1274132335434,-2703507.3735878137,-4283589.597585515,3862853.721948625,-8466.871779938756
0,2020-05-21-US-MTV-2,Pixel4,1274132335434,1,5,GPS_L1,1274132335356761919,-2234925.174,-26063024.907,-4067777.38,331.942,-495.135,3112.884,-3925.353,-0.001,23178549.457,5.696,0.0,7.259,6.007,23174610.838,G5,1274132336434,-2703498.359496989,-4283610.020198435,3862837.5586191625,-8480.366624900387
1,2020-05-21-US-MTV-2,Pixel4,1274132335434,1,19,GPS_L1,1274132335353999399,15505691.625,-16000231.874,14140855.612,1785.676,-492.741,-2465.385,-46676.917,0.001,24006732.118,3.298,0.0,7.752,9.199,23960038.25,G19,1274132336434,-2703498.359496989,-4283610.020198435,3862837.5586191625,-8480.366624900387
