,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,5,GPS_L1,1274132234356547128,-2268643.771,-26011116.326,-4381722.04,335.836,-532.731,3103.715,-3925.299,-0.001,23242942.179,10.493,0.0,7.369,6.164,23239003.347000003,G5,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
1,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,19,GPS_L1,1274132234354172593,15323682.317,-15950466.714,14388285.145,1818.427,-492.617,-2434.126,-46677.006,0.001,23954809.863,10.493,0.0,7.669,8.921,23908116.267,G19,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
2,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,25,GPS_L1,1274132234362686259,-14717789.398,-3674851.743,21577387.104,198.832,-2787.017,-309.56,1787.513,0.0,21402477.007,2.998,0.0,4.48,3.452,21404256.588,G25,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
3,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,29,GPS_L1,1274132234355764302,-24149590.884,2172106.975,10823639.251,1206.264,-686.792,2815.254,-32894.528,-0.003,23477627.51,5.096,0.0,7.128,6.466,23444719.388000004,G29,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
4,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,2,GPS_L1,1274132234364148608,-6170588.327,-18563584.517,18630223.485,2007.024,991.96,1707.271,-137798.255,-0.0,20964075.805,1.799,0.0,3.534,2.596,20826271.419999998,G2,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
5,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,6,GPS_L1,1274132234360046208,5585195.574,-13958744.325,21943413.588,2320.095,1510.446,375.639,-82632.54,-0.002,22193944.385,7.195,0.0,4.932,3.94,22111302.973,G6,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
6,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,12,GPS_L1,1274132234366899607,-11037371.272,-14517111.471,19130677.686,437.575,-2433.204,-1559.237,34547.712,-0.002,20139347.053,2.398,0.0,3.496,2.559,20173888.71,G12,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
7,2020-05-21-US-MTV-2,Pixel4,1274132234434,1,24,GPS_L1,1274132234357329188,-22059777.456,-14971262.172,-2508536.568,414.992,-130.975,-3076.975,-3999.274,0.001,23008486.489,3.598,0.0,6.456,4.987,23004475.772,G24,1274132235434,-2704396.7872368656,-4281472.8301124405,3864565.7830291884,-6822.960454744197
0,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,5,GPS_L1,1274132235356549309,-2268307.955,-26011648.872,-4378618.271,335.795,-532.36,3103.809,-3925.3,-0.001,23242288.332,11.992,0.0,7.368,6.162,23238349.501999997,G5,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
1,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,19,GPS_L1,1274132235354170898,15325500.58,-15950959.332,14385850.867,1818.104,-492.621,-2434.438,-46677.005,0.001,23955318.012,8.094,0.0,7.67,8.924,23908624.413,G19,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
2,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,25,GPS_L1,1274132235362687736,-14717590.649,-3677638.748,21577077.308,198.667,-2786.985,-310.029,1787.513,0.0,21402034.213,2.998,0.0,4.48,3.451,21403813.794999998,G25,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
3,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,29,GPS_L1,1274132235355765818,-24148384.475,2171420.076,10826454.395,1206.55,-687.003,2815.024,-32894.531,-0.003,23477173.024,4.197,0.0,7.127,6.465,23444264.901,G29,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
4,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,2,GPS_L1,1274132235364148037,-6168581.185,-18562592.565,18631930.566,2007.261,991.944,1706.894,-137798.255,-0.0,20964246.987,1.799,0.0,3.534,2.596,20826442.601999998,G2,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
5,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,6,GPS_L1,1274132235360044581,5587515.731,-13957233.941,21943788.993,2320.227,1510.328,375.174,-82632.542,-0.002,22194432.147,7.195,0.0,4.933,3.941,22111790.731000002,G6,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
6,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,12,GPS_L1,1274132235366900078,-11036933.784,-14519544.589,19129118.241,437.4,-2433.031,-1559.65,34547.71,-0.002,20139205.851,2.398,0.0,3.496,2.559,20173747.506,G12,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
7,2020-05-21-US-MTV-2,Pixel4,1274132235434,1,24,GPS_L1,1274132235357327435,-22059362.303,-14971393.061,-2511613.511,415.313,-130.804,-3076.923,-3999.273,0.001,23009012.026,3.598,0.0,6.457,4.988,23005001.308000002,G24,1274132236434,-2704389.393799568,-4281495.721224539,3864545.9611235196,-6840.3857134830505
