,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,5,GPS_L1,1274131814355650607,-2413912.64,-25754817.587,-5676163.798,357.336,-687.191,3058.341,-3925.084,-0.0,23511712.413,2.698,0.0,7.849,6.912,23507772.568,G5,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
1,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,19,GPS_L1,1274131814354893707,14531852.445,-15744580.525,15382423.768,1951.252,-486.232,-2298.337,-46677.364,0.001,23738625.325,4.197,0.0,7.33,7.923,23691932.708,G19,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
2,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,25,GPS_L1,1274131814362051934,-14815849.21,-2502405.144,21665978.483,268.054,-2794.005,-112.131,1787.411,0.0,21592642.858,2.398,0.0,4.662,3.636,21594421.970999997,G25,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
3,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,29,GPS_L1,1274131814355128062,-24630432.611,2442375.902,9621649.593,1082.052,-601.167,2906.702,-32893.418,-0.003,23668367.463,2.698,0.0,7.421,7.038,23635459.586,G29,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
4,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,2,GPS_L1,1274131814364377364,-6992278.971,-18980995.316,17880361.316,1904.891,994.184,1862.49,-137798.176,-0.0,20895496.482,1.499,0.0,3.502,2.565,20757692.239,G2,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
5,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,12,GPS_L1,1274131814366687300,-11236813.173,-13480764.754,19748709.859,512.583,-2499.856,-1382.802,34548.486,-0.002,20202995.091,2.698,0.0,3.515,2.596,20237537.466,G12,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
6,2020-05-21-US-MTV-2,Pixel4,1274131814434,1,24,GPS_L1,1274131814358085444,-22205942.686,-14900643.743,-1212404.272,281.616,-206.611,-3093.213,-3999.552,0.001,22781766.644,3.298,0.0,6.073,4.617,22777756.402000003,G24,1274131815434,-2709359.6380606536,-4273051.194720063,3870366.4862216422,-1554.726753473626
0,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,5,GPS_L1,1274131815355652724,-2413555.334,-25755504.598,-5673105.391,357.275,-686.828,3058.463,-3925.085,-0.0,23511077.753,2.698,0.0,7.848,6.91,23507137.909999996,G5,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
1,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,19,GPS_L1,1274131815354891973,14533803.539,-15745066.768,15380125.268,1950.943,-486.258,-2298.671,-46677.363,0.001,23739145.165,4.197,0.0,7.331,7.925,23692452.545999996,G19,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
2,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,25,GPS_L1,1274131815362053450,-14815581.239,-2505199.152,21665866.116,267.89,-2794.003,-112.602,1787.411,0.0,21592188.372,2.398,0.0,4.661,3.636,21593967.486,G25,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
3,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,29,GPS_L1,1274131815355129569,-24629350.405,2441774.635,9624556.197,1082.357,-601.364,2906.497,-32893.42,-0.003,23667915.676,2.698,0.0,7.42,7.036,23635007.799999997,G29,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
4,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,2,GPS_L1,1274131815364376844,-6990373.955,-18980001.13,17882223.623,1905.141,994.189,1862.127,-137798.176,-0.0,20895652.374,1.499,0.0,3.502,2.565,20757848.131,G2,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
5,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,12,GPS_L1,1274131815366687831,-11236300.681,-13483264.539,19747326.842,512.401,-2499.711,-1383.229,34548.484,-0.002,20202835.901,2.698,0.0,3.515,2.595,20237378.275000002,G12,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
6,2020-05-21-US-MTV-2,Pixel4,1274131815434,1,24,GPS_L1,1274131815358083629,-22205660.914,-14900850.259,-1215497.467,281.929,-206.422,-3093.188,-3999.551,0.001,22782310.768,3.298,0.0,6.074,4.618,22778300.525,G24,1274131816434,-2709347.5960312705,-4273071.330100059,3870352.7943181274,-1556.5902153582856
0,2020-05-21-US-MTV-2,Pixel4,1274131816434,1,5,GPS_L1,1274131816355654842,-2413198.089,-25756191.245,-5670046.86,357.213,-686.464,3058.585,-3925.085,-0.0,23510442.792,2.698,0.0,7.846,6.908,23506502.952999998,G5,1274131817434,-2709335.6067747143,-4273091.311583869,3870339.03762834,-1556.8892049644621
1,2020-05-21-US-MTV-2,Pixel4,1274131816434,1,17,GPS_L1,1274131816348622864,20038620.4,-14720497.312,9692922.472,1155.025,-254.956,-2905.938,80481.048,0.002,25618576.761,13.79,0.0,9.832,46.616,25699001.361,G17,1274131817434,-2709335.6067747143,-4273091.311583869,3870339.03762834,-1556.8892049644621
2,2020-05-21-US-MTV-2,Pixel4,1274131816434,1,19,GPS_L1,1274131816354890215,14535754.323,-15745553.039,15377826.434,1950.633,-486.284,-2299.005,-46677.363,0.001,23739672.2,4.797,0.0,7.332,7.928,23692979.577,G19,1274131817434,-2709335.6067747143,-4273091.311583869,3870339.03762834,-1556.8892049644621
