,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,5,GPS_L1,1274131984356013411,-2354011.609,-25866368.247,-5154537.689,347.611,-625.07,3078.107,-3925.17,-0.001,23402946.51,5.096,0.0,7.651,6.589,23399007.099999998,G5,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
1,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,25,GPS_L1,1274131984362312643,-14772655.696,-2977300.736,21640111.498,240.087,-2792.657,-192.163,1787.45,0.0,21514484.266,2.398,0.0,4.585,3.558,21516263.573,G25,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
2,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,29,GPS_L1,1274131984355384443,-24442105.012,2337305.003,10112779.049,1133.339,-635.123,2870.986,-32893.867,-0.003,23591506.373,4.197,0.0,7.301,6.796,23558598.409,G29,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
3,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,2,GPS_L1,1274131984364291393,-6664866.766,-18811945.171,18191721.089,1946.877,994.39,1800.398,-137798.211,-0.0,20921269.939,1.499,0.0,3.513,2.576,20783465.639,G2,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
4,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,6,GPS_L1,1274131984360460343,5009427.758,-14339897.817,21835003.506,2285.505,1538.325,491.551,-82632.084,-0.002,22069789.836,3.598,0.0,4.794,3.8,21987149.158,G6,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
5,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,12,GPS_L1,1274131984366779227,-11152286.551,-13903592.605,19507490.768,481.913,-2474.269,-1454.914,34548.171,-0.002,20175436.069,2.998,0.0,3.506,2.58,20209978.154,G12,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
6,2020-05-21-US-MTV-2,Pixel4,1274131984434,1,24,GPS_L1,1274131984357777708,-22153523.965,-14933067.252,-1737832.751,335.177,-175.054,-3088.001,-3999.441,0.001,22874023.576,3.598,0.0,6.225,4.761,22870013.149,G24,1274131985434,-2706308.652628458,-4276304.28693426,3868917.609019974,-3479.9514658613048
0,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,5,GPS_L1,1274131985356015562,-2353664.024,-25866993.135,-5151459.519,347.558,-624.703,3078.218,-3925.17,-0.001,23402301.657,5.096,0.0,7.65,6.587,23398362.25,G5,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
1,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,25,GPS_L1,1274131985362314153,-14772415.692,-2980093.391,21639919.099,239.922,-2792.644,-192.634,1787.451,0.0,21514031.579,2.398,0.0,4.585,3.558,21515810.887000002,G25,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
2,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,29,GPS_L1,1274131985355386000,-24440971.522,2336669.778,10115649.933,1133.637,-635.326,2870.771,-32893.869,-0.003,23591039.596,4.797,0.0,7.3,6.794,23558131.633,G29,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
3,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,2,GPS_L1,1274131985364290868,-6662919.767,-18810950.784,18193521.302,1947.121,994.386,1800.03,-137798.211,-0.0,20921427.33,1.799,0.0,3.513,2.576,20783623.029999997,G2,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
4,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,6,GPS_L1,1274131985360458746,5011713.333,-14338359.548,21835494.825,2285.65,1538.219,491.089,-82632.086,-0.002,22070268.604,3.598,0.0,4.795,3.8,21987627.922999997,G6,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
5,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,12,GPS_L1,1274131985366779764,-11151804.728,-13906066.797,19506035.643,481.733,-2474.113,-1455.335,34548.169,-0.002,20175275.081,2.998,0.0,3.506,2.579,20209817.165,G12,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
6,2020-05-21-US-MTV-2,Pixel4,1274131985434,1,24,GPS_L1,1274131985357775940,-22153188.63,-14933242.214,-1740920.729,335.494,-174.872,-3087.965,-3999.44,0.001,22874553.609,2.998,0.0,6.226,4.762,22870543.181,G24,1274131986434,-2706299.737308248,-4276325.355119288,3868900.639926075,-3496.0607119349725
0,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,5,GPS_L1,1274131986356017731,-2353316.492,-25867617.655,-5148381.239,347.505,-624.336,3078.329,-3925.171,-0.001,23401651.407,6.296,0.0,7.649,6.585,23397712.002,G5,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
1,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,25,GPS_L1,1274131986362315696,-14772175.852,-2982886.032,21639726.229,239.757,-2792.63,-193.104,1787.451,0.0,21513568.999,2.099,0.0,4.584,3.557,21515348.309000004,G25,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
2,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,29,GPS_L1,1274131986355387544,-24439837.734,2336034.35,10118520.601,1133.935,-635.529,2870.556,-32893.872,-0.003,23590576.717,5.096,0.0,7.3,6.793,23557668.751999997,G29,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
3,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,2,GPS_L1,1274131986364290347,-6660972.524,-18809956.4,18195321.146,1947.366,994.383,1799.662,-137798.211,-0.0,20921583.522,1.799,0.0,3.513,2.576,20783779.222,G2,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
4,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,6,GPS_L1,1274131986360457120,5013999.052,-14336821.385,21835985.681,2285.795,1538.113,490.626,-82632.087,-0.002,22070756.067,3.598,0.0,4.795,3.801,21988115.384,G6,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
5,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,12,GPS_L1,1274131986366780295,-11151323.085,-13908540.833,19504580.095,481.554,-2473.957,-1455.757,34548.167,-0.002,20175115.891,2.698,0.0,3.506,2.579,20209657.972999997,G12,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
6,2020-05-21-US-MTV-2,Pixel4,1274131986434,1,24,GPS_L1,1274131986357774185,-22152852.978,-14933416.995,-1744008.67,335.811,-174.69,-3087.929,-3999.439,0.001,22875079.745,2.998,0.0,6.227,4.763,22871069.316,G24,1274131987434,-2706290.8549184552,-4276346.205268797,3868883.723170658,-3515.3514073397328
0,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,5,GPS_L1,1274131987356019884,-2352969.013,-25868241.808,-5145302.848,347.452,-623.969,3078.439,-3925.171,-0.001,23401005.954,5.096,0.0,7.647,6.584,23397066.552,G5,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
1,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,19,GPS_L1,1274131987354599778,14864760.295,-15829046.833,14979855.254,1897.232,-489.997,-2355.385,-46677.219,0.001,23826743.022,13.79,0.0,7.466,8.302,23780050.035,G19,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
2,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,25,GPS_L1,1274131987362317215,-14771936.177,-2985678.659,21639532.889,239.593,-2792.616,-193.574,1787.451,0.0,21513113.614,2.398,0.0,4.584,3.557,21514892.924000002,G25,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
3,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,29,GPS_L1,1274131987355389071,-24438703.649,2335398.719,10121391.053,1134.232,-635.731,2870.34,-32893.875,-0.003,23590118.934,4.797,0.0,7.299,6.791,23557210.969,G29,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
4,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,2,GPS_L1,1274131987364289827,-6659025.037,-18808962.019,18197120.623,1947.61,994.38,1799.294,-137798.212,-0.0,20921739.414,1.499,0.0,3.513,2.576,20783935.112999998,G2,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
5,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,6,GPS_L1,1274131987360455502,5016284.916,-14335283.328,21836476.075,2285.94,1538.007,490.164,-82632.089,-0.002,22071241.131,3.598,0.0,4.796,3.801,21988600.445,G6,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
6,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,12,GPS_L1,1274131987366780821,-11150841.621,-13911014.713,19503124.127,481.375,-2473.8,-1456.178,34548.165,-0.002,20174958.2,2.998,0.0,3.506,2.579,20209500.279999997,G12,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
7,2020-05-21-US-MTV-2,Pixel4,1274131987434,1,24,GPS_L1,1274131987357772414,-22152517.009,-14933591.593,-1747096.575,336.128,-174.508,-3087.892,-3999.439,0.001,22875610.677,2.998,0.0,6.228,4.764,22871600.246000003,G24,1274131988434,-2706282.1521997256,-4276366.983692498,3868866.8257034062,-3530.7615559039514
0,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,5,GPS_L1,1274131988356022070,-2352621.588,-25868865.594,-5142224.347,347.399,-623.602,3078.55,-3925.172,-0.001,23400350.607,5.696,0.0,7.646,6.582,23396411.207000002,G5,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
1,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,19,GPS_L1,1274131988354598095,14866657.366,-15829536.838,14977499.709,1896.917,-490.014,-2355.711,-46677.218,0.001,23827247.573,9.294,0.0,7.467,8.305,23780554.583,G19,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
2,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,25,GPS_L1,1274131988362318736,-14771696.668,-2988471.272,21639339.078,239.428,-2792.601,-194.045,1787.451,0.0,21512657.63,2.398,0.0,4.584,3.556,21514436.941,G25,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
3,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,29,GPS_L1,1274131988355390643,-24437569.266,2334762.885,10124261.29,1134.53,-635.934,2870.125,-32893.877,-0.003,23589647.66,5.096,0.0,7.298,6.79,23556739.695,G29,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
4,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,2,GPS_L1,1274131988364289295,-6657077.305,-18807967.642,18198919.731,1947.855,994.376,1798.925,-137798.212,-0.0,20921898.904,1.499,0.0,3.513,2.576,20784094.602999996,G2,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
5,2020-05-21-US-MTV-2,Pixel4,1274131988434,1,6,GPS_L1,1274131988360453881,5018570.925,-14333745.377,21836966.006,2286.084,1537.901,489.701,-82632.091,-0.002,22071727.094,3.598,0.0,4.796,3.802,21989086.405,G6,1274131989434,-2706273.485651209,-4276387.816953477,3868849.8918798924,-3547.430566394225
