,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,5,GPS_L1,1274131884355800396,-2389046.445,-25802028.854,-5461784.686,353.164,-661.683,3066.71,-3925.119,-0.001,23466806.801,3.298,0.0,7.766,6.775,23462867.141000003,G5,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
1,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,19,GPS_L1,1274131884354772675,14667680.069,-15778678.133,15220724.594,1929.517,-487.944,-2321.605,-46677.306,0.001,23774909.806,4.197,0.0,7.386,8.074,23728217.04,G19,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
2,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,25,GPS_L1,1274131884362158568,-14797487.895,-2697976.914,21656975.207,256.552,-2793.694,-145.101,1787.427,0.0,21560674.789,1.799,0.0,4.63,3.604,21562453.982000005,G25,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
3,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,29,GPS_L1,1274131884355233681,-24553942.712,2399809.931,9824613.616,1103.333,-615.029,2892.211,-32893.603,-0.003,23636703.684,3.298,0.0,7.371,6.935,23603795.775000002,G29,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
4,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,2,GPS_L1,1274131884364341763,-6858327.12,-18911391.582,18009846.026,1922.282,994.453,1837.047,-137798.191,-0.0,20906169.393,1.499,0.0,3.507,2.569,20768365.126000002,G2,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
5,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,6,GPS_L1,1274131884360617237,4781610.649,-14494251.874,21783537.861,2270.758,1548.685,537.747,-82631.901,-0.002,22022754.198,3.298,0.0,4.744,3.749,21940113.803999998,G6,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
6,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,12,GPS_L1,1274131884366724921,-11201376.391,-13655395.991,19650869.581,499.908,-2489.551,-1412.606,34548.356,-0.002,20191716.599,3.897,0.0,3.511,2.589,20226258.854999997,G12,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
7,2020-05-21-US-MTV-2,Pixel4,1274131884434,1,24,GPS_L1,1274131884357959935,-22185460.883,-14914645.092,-1428863.358,303.596,-193.464,-3091.291,-3999.506,0.001,22819393.296,2.998,0.0,6.135,4.675,22815382.979999997,G24,1274131885434,-2708458.121603296,-4274536.014184693,3869365.18821875,-2083.974208818769
0,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,5,GPS_L1,1274131885355802554,-2388693.309,-25802690.355,-5458717.91,353.106,-661.317,3066.827,-3925.12,-0.001,23466159.849,3.298,0.0,7.765,6.773,23462220.191,G5,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
1,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,19,GPS_L1,1274131885354770986,14669609.427,-15779166.088,15218402.827,1929.205,-487.967,-2321.936,-46677.305,0.001,23775416.155,3.897,0.0,7.387,8.077,23728723.386000004,G19,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
2,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,25,GPS_L1,1274131885362160107,-14797231.426,-2700770.609,21656829.87,256.387,-2793.687,-145.572,1787.427,0.0,21560213.408,1.799,0.0,4.63,3.603,21561992.602,G25,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
3,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,29,GPS_L1,1274131885355235196,-24552839.227,2399194.801,9827505.726,1103.635,-615.229,2892.002,-32893.605,-0.003,23636249.498,3.298,0.0,7.371,6.934,23603341.588,G29,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
4,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,2,GPS_L1,1274131885364341267,-6856404.715,-18910397.129,18011682.889,1922.529,994.455,1836.682,-137798.191,-0.0,20906318.09,1.799,0.0,3.507,2.569,20768513.823000003,G2,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
5,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,6,GPS_L1,1274131885360615648,4783881.479,-14492703.243,21784075.375,2270.908,1548.584,537.285,-82631.903,-0.002,22023230.568,3.298,0.0,4.744,3.75,21940590.171,G6,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
6,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,12,GPS_L1,1274131885366725490,-11200876.574,-13657885.469,19649456.761,499.727,-2489.402,-1413.031,34548.354,-0.002,20191546.017,3.897,0.0,3.511,2.589,20226088.270999998,G12,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
7,2020-05-21-US-MTV-2,Pixel4,1274131885434,1,24,GPS_L1,1274131885357958167,-22185157.129,-14914838.462,-1431954.629,303.911,-193.278,-3091.262,-3999.506,0.001,22819923.329,3.298,0.0,6.136,4.675,22815913.012,G24,1274131886434,-2708441.869203763,-4274557.431343941,3869353.0687734187,-2099.211099164381
0,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,5,GPS_L1,1274131886355804705,-2388340.231,-25803351.491,-5455651.018,353.049,-660.952,3066.944,-3925.12,-0.001,23465514.995,3.298,0.0,7.764,6.771,23461575.34,G5,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
1,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,19,GPS_L1,1274131886354769263,14671538.472,-15779654.065,15216080.731,1928.893,-487.99,-2322.266,-46677.304,0.001,23775932.697,4.197,0.0,7.388,8.079,23729239.926,G19,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
2,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,25,GPS_L1,1274131886362161638,-14796975.121,-2703564.297,21656684.062,256.223,-2793.68,-146.043,1787.427,0.0,21559754.426,1.799,0.0,4.629,3.603,21561533.621,G25,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
3,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,29,GPS_L1,1274131886355236708,-24551735.439,2398579.472,9830397.628,1103.937,-615.428,2891.793,-32893.608,-0.003,23635796.212,3.298,0.0,7.37,6.932,23602888.302,G29,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
4,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,2,GPS_L1,1274131886364340762,-6854482.062,-18909402.674,18013519.388,1922.776,994.457,1836.317,-137798.191,-0.0,20906469.485,1.799,0.0,3.507,2.57,20768665.217,G2,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
5,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,6,GPS_L1,1274131886360614085,4786152.459,-14491154.712,21784612.428,2271.058,1548.483,536.824,-82631.905,-0.002,22023699.143,2.998,0.0,4.745,3.75,21941058.742999997,G6,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
6,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,12,GPS_L1,1274131886366726029,-11200376.938,-13660374.797,19648043.517,499.547,-2489.252,-1413.456,34548.352,-0.002,20191384.429,3.897,0.0,3.511,2.589,20225926.681,G12,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
7,2020-05-21-US-MTV-2,Pixel4,1274131886434,1,24,GPS_L1,1274131886357956364,-22184853.061,-14915031.646,-1435045.87,304.226,-193.092,-3091.232,-3999.505,0.001,22820463.855,3.897,0.0,6.136,4.676,22816453.538000003,G24,1274131887434,-2708425.2032618388,-4274578.4194369735,3869341.674675998,-2111.093552909773
0,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,5,GPS_L1,1274131887355806834,-2387987.21,-25804012.262,-5452584.009,352.991,-660.587,3067.061,-3925.121,-0.001,23464876.737,3.298,0.0,7.763,6.769,23460937.084,G5,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
1,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,19,GPS_L1,1274131887354767587,14673467.207,-15780142.065,15213758.302,1928.581,-488.012,-2322.597,-46677.303,0.001,23776435.15,4.797,0.0,7.389,8.081,23729742.377,G19,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
2,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,25,GPS_L1,1274131887362163172,-14796718.981,-2706357.979,21656537.783,256.058,-2793.673,-146.514,1787.428,0.0,21559294.544,1.799,0.0,4.629,3.602,21561073.740999997,G25,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
3,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,29,GPS_L1,1274131887355238212,-24550631.349,2397963.943,9833289.321,1104.24,-615.627,2891.583,-32893.61,-0.003,23635345.324,3.298,0.0,7.369,6.931,23602437.414,G29,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
4,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,2,GPS_L1,1274131887364340261,-6852559.163,-18908408.218,18015355.521,1923.024,994.458,1835.953,-137798.191,-0.0,20906619.681,1.799,0.0,3.507,2.57,20768815.413000003,G2,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
5,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,6,GPS_L1,1274131887360612490,4788423.589,-14489606.283,21785149.02,2271.208,1548.381,536.362,-82631.907,-0.002,22024177.312,3.298,0.0,4.745,3.751,21941536.908999998,G6,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
6,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,12,GPS_L1,1274131887366726586,-11199877.482,-13662863.975,19646629.847,499.366,-2489.103,-1413.88,34548.35,-0.002,20191217.444,4.197,0.0,3.511,2.589,20225759.694,G12,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
7,2020-05-21-US-MTV-2,Pixel4,1274131887434,1,24,GPS_L1,1274131887357954563,-22184548.678,-14915224.644,-1438137.081,304.54,-192.905,-3091.202,-3999.504,0.001,22821003.781,4.197,0.0,6.137,4.677,22816993.463,G24,1274131888434,-2708408.548022069,-4274599.112403024,3869330.67874439,-2122.168714335571
0,2020-05-21-US-MTV-2,Pixel4,1274131888434,1,5,GPS_L1,1274131888355808986,-2387634.248,-25804672.669,-5449516.882,352.933,-660.222,3067.178,-3925.121,-0.001,23464231.584,2.998,0.0,7.762,6.767,23460291.934,G5,1274131889434,-2708391.720003117,-4274619.371822638,3869320.0489687175,-2137.6069461381135
1,2020-05-21-US-MTV-2,Pixel4,1274131888434,1,19,GPS_L1,1274131888354765864,14675395.629,-15780630.087,15211435.545,1928.27,-488.035,-2322.927,-46677.302,0.001,23776951.692,8.094,0.0,7.389,8.083,23730258.918,G19,1274131889434,-2708391.720003117,-4274619.371822638,3869320.0489687175,-2137.6069461381135
2,2020-05-21-US-MTV-2,Pixel4,1274131888434,1,25,GPS_L1,1274131888362164712,-14796463.005,-2709151.653,21656391.033,255.894,-2793.666,-146.984,1787.428,0.0,21558832.864,1.799,0.0,4.628,3.602,21560612.062,G25,1274131889434,-2708391.720003117,-4274619.371822638,3869320.0489687175,-2137.6069461381135
3,2020-05-21-US-MTV-2,Pixel4,1274131888434,1,29,GPS_L1,1274131888355239739,-24549526.956,2397348.215,9836180.804,1104.542,-615.827,2891.374,-32893.613,-0.003,23634887.541,2.998,0.0,7.369,6.93,23601979.629,G29,1274131889434,-2708391.720003117,-4274619.371822638,3869320.0489687175,-2137.6069461381135
