,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,5,GPS_L1,1274132704357526326,-2114481.37,-26220224.843,-2913729.328,321.994,-356.624,3140.583,-3925.555,-0.001,22949386.004,2.099,0.0,6.872,5.504,22945448.073,G5,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
1,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,19,GPS_L1,1274132704353371228,16142206.279,-16181490.206,13210706.409,1663.698,-488.438,-2574.821,-46676.584,0.001,24195053.046,3.598,0.0,8.051,10.345,24148358.066000003,G19,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
2,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,25,GPS_L1,1274132704363354105,-14642540.725,-4980096.737,21380285.652,121.502,-2764.66,-528.783,1787.646,0.0,21202261.813,1.799,0.0,4.296,3.275,21204041.888000004,G25,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
3,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,29,GPS_L1,1274132704356456128,-23551980.306,1825541.193,12120323.598,1334.85,-788.989,2700.375,-32895.775,-0.003,23270223.293,2.698,0.0,6.816,5.938,23237314.764000002,G29,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
4,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,2,GPS_L1,1274132704363835985,-5201743.03,-18100013.322,19390477.947,2114.428,978.864,1526.71,-137798.315,-0.0,21057797.823,1.799,0.0,3.58,2.642,20919993.286,G2,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
5,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,6,GPS_L1,1274132704359243571,6689239.844,-13262491.738,22068521.862,2375.923,1450.83,156.539,-82633.395,-0.002,22434568.904,1.799,0.0,5.204,4.241,22351926.064,G6,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
6,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,12,GPS_L1,1274132704367077202,-10850749.134,-15640581.002,18352836.584,357.305,-2345.203,-1749.365,34546.867,-0.002,20086105.412,1.799,0.0,3.485,2.528,20120646.266,G12,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
7,2020-05-21-US-MTV-2,Pixel4,1274132704434,1,24,GPS_L1,1274132704356453976,-21828935.826,-15014767.057,-3947857.937,567.858,-55.871,-3045.474,-3998.947,0.001,23270868.446,3.298,0.0,6.923,5.492,23266857.084,G24,1274132705434,-2697478.5026736376,-4291115.075469607,3858747.5177470557,-13025.822177526177
0,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,5,GPS_L1,1274132705357528362,-2114159.384,-26220581.279,-2910588.707,321.976,-356.247,3140.646,-3925.556,-0.001,22948775.626,1.799,0.0,6.871,5.503,22944837.696,G5,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
1,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,19,GPS_L1,1274132705353369519,16143869.806,-16181978.633,13208131.449,1663.362,-488.416,-2575.108,-46676.583,0.001,24195565.392,3.598,0.0,8.052,10.349,24148870.408,G19,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
2,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,25,GPS_L1,1274132705363355432,-14642419.305,-4982861.369,21379756.635,121.338,-2764.596,-529.247,1787.646,0.0,21201863.988,1.499,0.0,4.296,3.274,21203644.064000003,G25,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
3,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,29,GPS_L1,1274132705356457548,-23550645.322,1824752.09,12123023.847,1335.112,-789.213,2700.116,-32895.778,-0.003,23269797.587,2.698,0.0,6.815,5.937,23236889.057,G29,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
4,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,2,GPS_L1,1274132705363835221,-5199628.493,-18099034.479,19392004.46,2114.648,978.824,1526.319,-137798.316,-0.0,21058026.864,1.799,0.0,3.58,2.642,20920222.326,G2,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
5,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,6,GPS_L1,1274132705359241797,6691615.816,-13261040.979,22068678.167,2376.028,1450.694,156.072,-82633.397,-0.002,22435100.736,1.799,0.0,5.204,4.242,22352457.893000003,G6,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
6,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,12,GPS_L1,1274132705367077482,-10850391.912,-15642926.104,18351087.02,357.139,-2345.001,-1749.761,34546.865,-0.002,20086021.47,1.799,0.0,3.485,2.528,20120562.321999997,G12,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
7,2020-05-21-US-MTV-2,Pixel4,1274132705434,1,24,GPS_L1,1274132705356452077,-21828367.805,-15014822.854,-3950903.364,568.186,-55.723,-3045.392,-3998.947,0.001,23271437.752,3.298,0.0,6.924,5.493,23267426.388,G24,1274132706434,-2697463.6875947835,-4291137.185024319,3858733.2839216897,-13024.317998237868
0,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,5,GPS_L1,1274132706357530392,-2113837.416,-26220937.337,-2907448.024,321.959,-355.87,3140.708,-3925.556,-0.001,22948167.048,1.799,0.0,6.87,5.501,22944229.121,G5,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
1,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,19,GPS_L1,1274132706353367764,16145532.997,-16182467.037,13205556.202,1663.027,-488.394,-2575.394,-46676.582,0.001,24196091.527,3.598,0.0,8.053,10.352,24149396.54,G19,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
2,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,25,GPS_L1,1274132706363356778,-14642298.049,-4985625.937,21379227.155,121.175,-2764.532,-529.711,1787.647,0.0,21201460.467,1.499,0.0,4.296,3.274,21203240.544,G25,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
3,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,29,GPS_L1,1274132706356458970,-23549310.078,1823962.763,12125723.838,1335.373,-789.437,2699.858,-32895.78,-0.003,23269371.283,2.698,0.0,6.814,5.936,23236462.753,G29,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
4,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,2,GPS_L1,1274132706363834462,-5197513.736,-18098055.676,19393530.581,2114.868,978.785,1525.927,-137798.316,-0.0,21058254.407,1.799,0.0,3.581,2.642,20920449.868,G2,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
5,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,6,GPS_L1,1274132706359239986,6693991.893,-13259590.357,22068834.005,2376.134,1450.557,155.605,-82633.398,-0.002,22435643.66,1.799,0.0,5.205,4.242,22353000.815000005,G6,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
6,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,12,GPS_L1,1274132706367077749,-10850034.856,-15645271.005,18349337.061,356.974,-2344.8,-1750.156,34546.863,-0.002,20085941.425,1.799,0.0,3.485,2.528,20120482.275000002,G12,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
7,2020-05-21-US-MTV-2,Pixel4,1274132706434,1,24,GPS_L1,1274132706356450135,-21827799.455,-15014878.502,-3953948.709,568.515,-55.574,-3045.31,-3998.946,0.001,23272019.949,2.998,0.0,6.925,5.494,23268008.584000003,G24,1274132707434,-2697448.9588092426,-4291159.105455221,3858719.2152911825,-13031.529280199647
