,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,5,GPS_L1,1274132294356675418,-2248565.689,-26042411.032,-4195331.666,333.462,-510.415,3109.244,-3925.331,-0.001,23204481.805,9.294,0.0,7.303,6.07,23200543.101,G5,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
1,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,19,GPS_L1,1274132294354070094,15432205.639,-15980028.873,14241677.775,1799.006,-492.758,-2452.762,-46676.953,0.001,23985538.29,4.197,0.0,7.719,9.084,23938844.533999998,G19,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
2,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,25,GPS_L1,1274132294362775098,-14706156.667,-3842014.208,21557970.087,188.927,-2785.016,-337.667,1787.529,0.0,21375843.744,3.897,0.0,4.456,3.428,21377623.389,G25,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
3,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,29,GPS_L1,1274132294355855513,-24076702.649,2130519.153,10992137.74,1223.31,-699.485,2801.317,-32894.687,-0.003,23450283.14,3.897,0.0,7.087,6.392,23417374.974,G29,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
4,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,2,GPS_L1,1274132294364112784,-6049742.227,-18504097.803,18731980.385,2021.161,990.901,1684.609,-137798.264,-0.0,20974815.57,1.799,0.0,3.539,2.601,20837011.166,G2,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
5,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,6,GPS_L1,1274132294359946095,5724636.22,-13868329.988,21965115.09,2327.901,1503.346,347.742,-82632.649,-0.002,22223957.507,3.598,0.0,4.966,3.976,22141315.916,G6,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
6,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,12,GPS_L1,1274132294366926901,-11011431.705,-14662791.185,19036381.178,427.088,-2422.747,-1583.956,34547.603,-0.002,20131164.518,2.398,0.0,3.494,2.554,20165706.073,G12,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
7,2020-05-21-US-MTV-2,Pixel4,1274132294434,1,24,GPS_L1,1274132294357221407,-22034298.517,-14978815.044,-2693058.656,434.317,-120.816,-3073.735,-3999.233,0.001,23040798.42,5.696,0.0,6.513,5.045,23036787.629,G24,1274132295434,-2703877.142004185,-4282747.799756547,3863523.8311302373,-7942.3786713616355
0,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,19,GPS_L1,1274132295354068396,15434004.479,-15980521.63,14239224.862,1798.681,-492.758,-2453.071,-46676.953,0.001,23986047.338,4.197,0.0,7.719,9.087,23939353.578999996,G19,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
1,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,25,GPS_L1,1274132295362776507,-14705967.823,-3844799.209,21557632.185,188.762,-2784.98,-338.135,1787.529,0.0,21375421.337,3.897,0.0,4.455,3.427,21377200.984,G25,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
2,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,29,GPS_L1,1274132295355857003,-24075479.196,2129819.561,10994938.943,1223.593,-699.697,2801.083,-32894.69,-0.003,23449836.449,3.897,0.0,7.086,6.391,23416928.282,G29,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
3,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,2,GPS_L1,1274132295364112153,-6047720.95,-18503106.912,18733664.803,2021.395,990.882,1684.231,-137798.265,-0.0,20975004.739,1.799,0.0,3.539,2.601,20837200.334,G2,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
4,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,6,GPS_L1,1274132295359944389,5726964.182,-13866826.705,21965462.599,2328.03,1503.226,347.277,-82632.651,-0.002,22224468.953,3.598,0.0,4.967,3.977,22141827.358,G6,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
5,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,12,GPS_L1,1274132295366927317,-11011004.704,-14665213.844,19034797.015,426.914,-2422.571,-1584.367,34547.601,-0.002,20131039.804,2.398,0.0,3.494,2.554,20165581.357,G12,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
6,2020-05-21-US-MTV-2,Pixel4,1274132295434,1,24,GPS_L1,1274132295357219554,-22033864.039,-14978935.776,-2696132.357,434.639,-120.648,-3073.679,-3999.232,0.001,23041353.936,5.696,0.0,6.514,5.046,23037343.144,G24,1274132296434,-2703867.605237381,-4282769.785896898,3863506.284792853,-7952.439371979783
0,2020-05-21-US-MTV-2,Pixel4,1274132296434,1,5,GPS_L1,1274132296356679542,-2247898.84,-26043431.118,-4189112.985,333.386,-509.671,3109.424,-3925.332,-0.001,23203245.461,9.294,0.0,7.301,6.067,23199306.761,G5,1274132297434,-2703858.0259811645,-4282791.63131229,3863488.85704442,-7965.139817058517
