,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,5,GPS_L1,1274133154358417745,-1970624.227,-26342369.213,-1495145.419,319.064,-186.021,3161.935,-3925.814,-0.001,22682145.311,4.797,0.0,6.44,5.008,22678208.049,G5,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
1,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,19,GPS_L1,1274133154352589159,16856615.355,-16398221.078,12023926.575,1510.794,-472.912,-2697.807,-46676.158,0.001,24429511.434,7.195,0.0,8.426,12.205,24382814.645000003,G19,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
2,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,25,GPS_L1,1274133154363952427,-14604300.835,-6216694.712,21095585.469,48.765,-2729.023,-736.038,1787.794,0.0,21022889.39,3.298,0.0,4.138,3.128,21024669.918,G25,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
3,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,29,GPS_L1,1274133154357112716,-22925670.765,1447462.312,13308487.186,1446.873,-892.131,2578.441,-32896.973,-0.003,23073383.162,3.897,0.0,6.524,5.505,23040474.16,G29,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
4,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,2,GPS_L1,1274133154363476904,-4228556.669,-17664229.224,20037439.137,2209.507,956.39,1347.744,-137798.349,-0.0,21165447.599,2.698,0.0,3.639,2.699,21027642.912,G2,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
5,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,6,GPS_L1,1274133154358429640,7768205.889,-12623984.412,22091623.941,2417.497,1385.769,-53.892,-82634.21,-0.002,22678579.279,6.296,0.0,5.485,4.59,22595934.994,G6,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
6,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,12,GPS_L1,1274133154367181344,-10706383.829,-16674563.933,17526161.766,285.181,-2248.264,-1923.368,34546.078,-0.002,20054884.426,2.998,0.0,3.481,2.509,20089424.514000002,G12,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
7,2020-05-21-US-MTV-2,Pixel4,1274133154434,1,24,GPS_L1,1274133154355596553,-21539976.191,-15025578.451,-5309072.809,716.725,6.185,-3002.271,-3998.622,0.001,23527917.395,7.195,0.0,7.404,6.087,23523905.281999998,G24,1274133155434,-2694151.888509797,-4297279.413362879,3854235.9619468264,-18157.062660184292
0,2020-05-21-US-MTV-2,Pixel4,1274133155434,1,5,GPS_L1,1274133155358419645,-1970305.16,-26342555.043,-1491983.462,319.069,-185.64,3161.967,-3925.815,-0.001,22681575.705,3.298,0.0,6.439,5.007,22677638.444,G5,1274133156434,-2694152.93590683,-4297281.051638883,3854233.436795555,-18164.690456250057
1,2020-05-21-US-MTV-2,Pixel4,1274133155434,1,19,GPS_L1,1274133155352587387,16858125.974,-16398693.966,12021228.642,1510.45,-472.865,-2698.068,-46676.157,0.001,24430042.666,10.493,0.0,8.427,12.21,24383345.871999998,G19,1274133156434,-2694152.93590683,-4297281.051638883,3854233.436795555,-18164.690456250057
