,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,5,GPS_L1,1274132714357546581,-2111262.304,-26223772.215,-2882320.309,321.819,-352.85,3141.207,-3925.561,-0.001,22943313.708,2.398,0.0,6.861,5.491,22939375.794999998,G5,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
1,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,19,GPS_L1,1274132714353353892,16158826.459,-16186373.479,13184943.934,1660.345,-488.217,-2577.681,-46676.575,0.001,24200250.248,2.998,0.0,8.059,10.38,24153555.234,G19,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
2,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,25,GPS_L1,1274132714363367496,-14641333.886,-5007740.172,21374974.617,119.867,-2764.019,-533.421,1787.649,0.0,21198247.292,1.799,0.0,4.293,3.271,21200027.376999997,G25,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
3,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,29,GPS_L1,1274132714356470373,-23538618.723,1817640.085,12147314.461,1337.461,-791.229,2697.79,-32895.801,-0.003,23265952.749,2.698,0.0,6.809,5.928,23233044.211000003,G29,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
4,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,2,GPS_L1,1274132714363828397,-5180587.766,-18090226.674,19405725.46,2116.627,978.467,1522.795,-137798.316,-0.0,21060072.648,1.799,0.0,3.581,2.643,20922268.108,G2,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
5,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,6,GPS_L1,1274132714359225750,6713004.302,-13247990.291,22070063.885,2376.976,1449.465,151.867,-82633.413,-0.002,22439911.506,1.799,0.0,5.21,4.248,22357268.635,G6,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
6,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,12,GPS_L1,1274132714367079973,-10847184.374,-15664022.934,18335323.145,355.648,-2343.182,-1753.32,34546.849,-0.002,20085274.687,1.799,0.0,3.484,2.528,20119815.523999996,G12,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
7,2020-05-21-US-MTV-2,Pixel4,1274132714434,1,24,GPS_L1,1274132714356434842,-21823240.828,-15015318.339,-3978308.509,571.143,-54.386,-3044.652,-3998.94,0.001,23276604.675,5.696,0.0,6.933,5.504,23272593.298,G24,1274132715434,-2697336.0927550164,-4291328.093000868,3858611.503798688,-13072.08917361906
0,2020-05-21-US-MTV-2,Pixel4,1274132715434,1,5,GPS_L1,1274132715357548625,-2110940.493,-26224124.876,-2879179.065,321.801,-352.472,3141.269,-3925.561,-0.001,22942700.932,2.398,0.0,6.86,5.49,22938763.021,G5,1274132716434,-2697322.3452196606,-4291348.845653503,3858598.272023883,-13083.80394989843
1,2020-05-21-US-MTV-2,Pixel4,1274132715434,1,19,GPS_L1,1274132715353352159,16160486.633,-16186861.684,13182366.115,1660.01,-488.194,-2577.967,-46676.574,0.001,24200769.789,3.298,0.0,8.06,10.384,24154074.771,G19,1274132716434,-2697322.3452196606,-4291348.845653503,3858598.272023883,-13083.80394989843
2,2020-05-21-US-MTV-2,Pixel4,1274132715434,1,25,GPS_L1,1274132715363368844,-14641214.101,-5010504.162,21374440.963,119.704,-2763.954,-533.884,1787.65,0.0,21197843.172,1.799,0.0,4.292,3.271,21199623.258999996,G25,1274132716434,-2697322.3452196606,-4291348.845653503,3858598.272023883,-13083.80394989843
