,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,5,GPS_L1,1274131774355565555,-2428255.61,-25727039.164,-5798399.527,359.824,-701.722,3053.415,-3925.064,-0.0,23537210.361,2.398,0.0,7.896,6.994,23533270.407,G5,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
1,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,17,GPS_L1,1274131774348685813,19989800.083,-14709735.181,9814791.617,1169.752,-257.51,-2897.346,80480.952,0.002,25599705.126,8.094,0.0,9.798,44.532,25680131.747999996,G17,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
2,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,19,GPS_L1,1274131774354963547,14453555.441,-15725152.889,15474089.185,1963.596,-485.138,-2284.928,-46677.397,0.001,23717687.819,5.096,0.0,7.298,7.839,23670995.284999996,G19,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
3,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,25,GPS_L1,1274131774361991088,-14826702.63,-2390643.906,21670086.789,274.616,-2794.03,-93.282,1787.402,0.0,21610884.029,2.698,0.0,4.68,3.655,21612663.095999997,G25,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
4,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,29,GPS_L1,1274131774355068002,-24673469.76,2466265.555,9505218.14,1069.79,-593.323,2914.846,-32893.312,-0.003,23686372.998,2.698,0.0,7.449,7.098,23653465.139,G29,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
5,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,2,GPS_L1,1274131774364397655,-7068274.771,-19020757.515,17805572.396,1894.892,993.914,1876.949,-137798.167,-0.0,20889413.393,1.499,0.0,3.5,2.562,20751609.164,G2,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
6,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,12,GPS_L1,1274131774366665734,-11257461.797,-13380655.26,19803680.167,519.852,-2505.599,-1365.703,34548.56,-0.002,20209460.415,2.398,0.0,3.517,2.6,20244002.857999995,G12,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
7,2020-05-21-US-MTV-2,Pixel4,1274131774434,1,24,GPS_L1,1274131774358157415,-22216956.978,-14892227.387,-1088656.511,269.104,-214.219,-3094.169,-3999.577,0.001,22760190.281,3.897,0.0,6.038,4.586,22756180.080000002,G24,1274131775434,-2709849.3857302796,-4272237.936702316,3870917.4381039552,-1430.6149442876313
0,2020-05-21-US-MTV-2,Pixel4,1274131775434,1,5,GPS_L1,1274131775355567694,-2427895.817,-25727740.705,-5795346.043,359.761,-701.359,3053.539,-3925.065,-0.0,23536569.105,2.698,0.0,7.895,6.991,23532629.154,G5,1274131776434,-2709836.017177883,-4272260.41318879,3870902.076961948,-1433.070915235786
1,2020-05-21-US-MTV-2,Pixel4,1274131775434,1,17,GPS_L1,1274131775348684303,19990969.658,-14709992.661,9811894.173,1169.402,-257.451,-2897.551,80480.955,0.002,25600157.813,9.294,0.0,9.799,44.582,25680584.387000002,G17,1274131776434,-2709836.017177883,-4272260.41318879,3870902.076961948,-1433.070915235786
2,2020-05-21-US-MTV-2,Pixel4,1274131775434,1,19,GPS_L1,1274131775354961793,14455518.88,-15725638.041,15471804.091,1963.288,-485.166,-2285.265,-46677.397,0.001,23718213.655,5.096,0.0,7.299,7.841,23671521.118000004,G19,1274131776434,-2709836.017177883,-4272260.41318879,3870902.076961948,-1433.070915235786
