,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,19,GPS_L1,1274132254354138415,15359986.193,-15960319.758,14339540.335,1811.965,-492.685,-2440.36,-46676.989,0.001,23965056.17,11.992,0.0,7.686,8.975,23918362.52,G19,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
1,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,25,GPS_L1,1274132254362716006,-14713845.788,-3730585.813,21571102.155,195.53,-2786.378,-318.932,1787.518,0.0,21393559.08,3.598,0.0,4.472,3.444,21395338.682,G25,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
2,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,29,GPS_L1,1274132254355794852,-24125408.509,2158328.943,10879898.25,1211.966,-691.011,2810.633,-32894.581,-0.003,23468468.85,3.897,0.0,7.114,6.441,23435560.714,G29,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
3,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,2,GPS_L1,1274132254364136862,-6130400.582,-18543748.618,18664293.485,2011.749,991.628,1699.73,-137798.258,-0.0,20967597.168,1.499,0.0,3.535,2.598,20829792.777,G2,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
4,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,6,GPS_L1,1274132254360012954,5631623.676,-13928558.939,21950833.389,2322.719,1508.096,366.343,-82632.576,-0.002,22203913.684,3.897,0.0,4.944,3.952,22121272.212,G6,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
5,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,12,GPS_L1,1274132254366908913,-11028654.813,-14565741.002,19099410.357,434.073,-2429.744,-1567.491,34547.676,-0.002,20136557.185,2.398,0.0,3.496,2.557,20171098.808,G12,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
6,2020-05-21-US-MTV-2,Pixel4,1274132254434,1,24,GPS_L1,1274132254357293540,-22051413.285,-14973847.579,-2570065.448,421.427,-127.57,-3075.92,-3999.26,0.001,23019173.491,5.696,0.0,6.475,5.006,23015162.749999996,G24,1274132255434,-2704243.443615968,-4281913.810753889,3864187.2411017106,-7218.331419497418
0,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,19,GPS_L1,1274132255354136748,15361797.994,-15960812.444,14337099.823,1811.642,-492.688,-2440.671,-46676.988,0.001,23965555.924,5.696,0.0,7.687,8.977,23918862.271999996,G19,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
1,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,25,GPS_L1,1274132255362717488,-14713650.341,-3733372.179,21570782.988,195.365,-2786.345,-319.401,1787.518,0.0,21393114.788,3.598,0.0,4.472,3.443,21394894.391,G25,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
2,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,29,GPS_L1,1274132255355796364,-24124196.398,2157637.825,10882708.772,1212.251,-691.222,2810.401,-32894.584,-0.003,23468015.564,3.298,0.0,7.114,6.44,23435107.426,G29,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
3,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,2,GPS_L1,1274132255364136281,-6128388.715,-18542757.0,18665993.025,2011.985,991.611,1699.353,-137798.258,-0.0,20967771.347,1.499,0.0,3.536,2.598,20829966.955,G2,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
4,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,6,GPS_L1,1274132255360011294,5633946.456,-13927050.905,21951199.498,2322.849,1507.978,365.878,-82632.578,-0.002,22204411.339,3.298,0.0,4.944,3.953,22121769.864,G6,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
5,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,12,GPS_L1,1274132255366909367,-11028220.828,-14568170.66,19097842.659,433.898,-2429.57,-1567.903,34547.674,-0.002,20136421.079,2.398,0.0,3.496,2.557,20170962.7,G12,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
6,2020-05-21-US-MTV-2,Pixel4,1274132255434,1,24,GPS_L1,1274132255357291711,-22050991.697,-14973975.064,-2573141.335,421.749,-127.4,-3075.867,-3999.259,0.001,23019721.811,6.296,0.0,6.476,5.007,23015711.069000002,G24,1274132256434,-2704234.441388075,-4281935.014085281,3864170.1770276804,-7237.684574274443
0,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,19,GPS_L1,1274132256354135070,15363609.47,-15961305.133,14334659.001,1811.318,-492.691,-2440.982,-46676.987,0.001,23966058.976,5.696,0.0,7.687,8.98,23919365.322,G19,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
1,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,25,GPS_L1,1274132256362718999,-14713455.059,-3736158.511,21570463.352,195.2,-2786.312,-319.869,1787.519,0.0,21392661.802,3.598,0.0,4.471,3.443,21394441.407,G25,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
2,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,29,GPS_L1,1274132256355797894,-24122984.004,2156946.496,10885519.061,1212.535,-691.433,2810.169,-32894.586,-0.003,23467556.882,3.298,0.0,7.113,6.439,23434648.744,G29,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
3,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,2,GPS_L1,1274132256364135680,-6126376.613,-18541765.399,18667692.187,2012.221,991.593,1698.975,-137798.259,-0.0,20967951.522,1.499,0.0,3.536,2.598,20830147.129,G2,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
4,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,6,GPS_L1,1274132256360009627,5636269.367,-13925542.989,21951565.143,2322.98,1507.86,365.413,-82632.58,-0.002,22204911.093,2.998,0.0,4.945,3.953,22122269.615,G6,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
5,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,12,GPS_L1,1274132256366909833,-11027787.019,-14570600.144,19096274.548,433.723,-2429.396,-1568.316,34547.672,-0.002,20136281.376,2.398,0.0,3.496,2.557,20170822.994999997,G12,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
6,2020-05-21-US-MTV-2,Pixel4,1274132256434,1,24,GPS_L1,1274132256357289950,-22050569.788,-14974102.379,-2576217.17,422.07,-127.231,-3075.813,-3999.259,0.001,23020249.746,5.696,0.0,6.477,5.008,23016239.001999997,G24,1274132257434,-2704225.245257202,-4281956.144534293,3864153.4426635527,-7258.166307832383
0,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,5,GPS_L1,1274132257356596506,-2260930.292,-26023270.874,-4310311.672,334.905,-524.184,3105.863,-3925.311,-0.001,23228139.027,8.094,0.0,7.344,6.127,23224200.244999997,G5,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
1,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,19,GPS_L1,1274132257354133357,15365420.623,-15961797.825,14332217.868,1810.995,-492.694,-2441.293,-46676.986,0.001,23966572.52,5.696,0.0,7.688,8.983,23919878.862999998,G19,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
2,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,25,GPS_L1,1274132257362720460,-14713259.942,-3738944.811,21570143.247,195.035,-2786.279,-320.338,1787.519,0.0,21392223.805,3.897,0.0,4.471,3.443,21394003.41,G25,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
3,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,29,GPS_L1,1274132257355799413,-24121771.325,2156254.956,10888329.118,1212.82,-691.645,2809.937,-32894.589,-0.003,23467101.497,2.998,0.0,7.112,6.438,23434193.358,G29,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
4,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,2,GPS_L1,1274132257364135084,-6124364.274,-18540773.815,18669390.972,2012.457,991.576,1698.598,-137798.259,-0.0,20968130.199,1.799,0.0,3.536,2.598,20830325.806,G2,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
5,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,6,GPS_L1,1274132257360007950,5638592.409,-13924035.191,21951930.322,2323.11,1507.742,364.948,-82632.582,-0.002,22205413.845,3.598,0.0,4.945,3.954,22122772.364,G6,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
6,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,12,GPS_L1,1274132257366910281,-11027353.384,-14573029.454,19094706.025,433.548,-2429.222,-1568.728,34547.67,-0.002,20136147.069,2.398,0.0,3.496,2.557,20170688.686,G12,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
7,2020-05-21-US-MTV-2,Pixel4,1274132257434,1,24,GPS_L1,1274132257357288146,-22050147.557,-14974229.525,-2579292.951,422.392,-127.061,-3075.76,-3999.258,0.001,23020790.571,5.696,0.0,6.477,5.009,23016779.826999996,G24,1274132258434,-2704215.9259414948,-4281977.213117368,3864136.7140754163,-7274.853634198611
0,2020-05-21-US-MTV-2,Pixel4,1274132258434,1,5,GPS_L1,1274132258356598716,-2260595.406,-26023794.872,-4307205.756,334.865,-523.812,3105.955,-3925.312,-0.001,23227476.486,9.294,0.0,7.343,6.126,23223537.705000006,G5,1274132259434,-2704206.6075478457,-4281998.1323392475,3864120.1162112555,-7294.41705964006
1,2020-05-21-US-MTV-2,Pixel4,1274132258434,1,19,GPS_L1,1274132258354131626,15367231.453,-15962290.519,14329776.424,1810.671,-492.697,-2441.604,-46676.985,0.001,23967091.461,4.797,0.0,7.689,8.986,23920397.801,G19,1274132259434,-2704206.6075478457,-4281998.1323392475,3864120.1162112555,-7294.41705964006
2,2020-05-21-US-MTV-2,Pixel4,1274132258434,1,25,GPS_L1,1274132258362721924,-14713064.99,-3741731.078,21569822.674,194.87,-2786.246,-320.806,1787.519,0.0,21391784.909,3.598,0.0,4.47,3.442,21393564.516000003,G25,1274132259434,-2704206.6075478457,-4281998.1323392475,3864120.1162112555,-7294.41705964006
3,2020-05-21-US-MTV-2,Pixel4,1274132258434,1,29,GPS_L1,1274132258355800932,-24120558.361,2155563.205,10891138.944,1213.104,-691.856,2809.706,-32894.592,-0.003,23466646.112,3.298,0.0,7.112,6.436,23433737.972,G29,1274132259434,-2704206.6075478457,-4281998.1323392475,3864120.1162112555,-7294.41705964006
4,2020-05-21-US-MTV-2,Pixel4,1274132258434,1,2,GPS_L1,1274132258364134489,-6122351.7,-18539782.249,18671089.38,2012.693,991.559,1698.22,-137798.259,-0.0,20968308.575,1.799,0.0,3.536,2.598,20830504.182,G2,1274132259434,-2704206.6075478457,-4281998.1323392475,3864120.1162112555,-7294.41705964006
