,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,5,GPS_L1,1274133064358246872,-1999326.75,-26324087.41,-1779581.523,318.836,-220.237,3158.763,-3925.761,-0.001,22733371.747,3.598,0.0,6.522,5.097,22729434.367000002,G5,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
1,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,25,GPS_L1,1274133064363835856,-14609336.455,-5970707.886,21159976.106,63.154,-2737.253,-694.839,1787.763,0.0,21057836.496,2.398,0.0,4.169,3.156,21059616.934,G25,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
2,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,29,GPS_L1,1274133064356981032,-23054925.435,1526808.394,13075285.441,1425.371,-871.14,2603.738,-32896.733,-0.003,23112861.032,5.096,0.0,6.583,5.588,23079952.128000002,G29,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
3,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,2,GPS_L1,1274133064363554451,-4426588.221,-17750542.812,19914510.184,2191.141,961.632,1383.979,-137798.344,-0.0,21142199.593,1.799,0.0,3.626,2.686,21004394.937,G2,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
4,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,6,GPS_L1,1274133064358596996,7550958.755,-12749316.895,22094580.129,2410.144,1399.358,-11.799,-82634.047,-0.002,22628407.213,2.698,0.0,5.427,4.515,22545763.224,G6,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
5,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,12,GPS_L1,1274133064367166852,-10732678.513,-16471300.98,17697731.484,299.184,-2268.612,-1889.234,34546.234,-0.002,20059229.018,2.099,0.0,3.481,2.512,20093769.259000003,G12,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
6,2020-05-21-US-MTV-2,Pixel4,1274133064434,1,24,GPS_L1,1274133064355771090,-21603134.714,-15025615.006,-5038430.837,686.808,-5.439,-3011.923,-3998.688,0.001,23475592.519,13.79,0.0,7.305,5.957,23471580.569000002,G24,1274133065434,-2694240.757959693,-4296860.963723713,3854633.838270843,-17545.403452644357
0,2020-05-21-US-MTV-2,Pixel4,1274133065434,1,5,GPS_L1,1274133065358248791,-1999007.913,-26324307.456,-1776422.735,318.837,-219.857,3158.801,-3925.762,-0.001,22732796.446,3.897,0.0,6.521,5.096,22728859.066999998,G5,1274133066434,-2694240.761888179,-4296860.960424609,3854633.839196342,-17551.64838922021
1,2020-05-21-US-MTV-2,Pixel4,1274133065434,1,25,GPS_L1,1274133065363837178,-14609273.381,-5973445.098,21159281.037,62.994,-2737.164,-695.298,1787.763,0.0,21057440.171,1.799,0.0,4.169,3.156,21059220.609,G25,1274133066434,-2694240.761888179,-4296860.960424609,3854633.839196342,-17551.64838922021
2,2020-05-21-US-MTV-2,Pixel4,1274133065434,1,29,GPS_L1,1274133065356982522,-23053499.94,1525937.136,13077889.043,1425.613,-871.372,2603.459,-32896.736,-0.003,23112414.342,5.696,0.0,6.583,5.587,23079505.435999997,G29,1274133066434,-2694240.761888179,-4296860.960424609,3854633.839196342,-17551.64838922021
