,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,5,GPS_L1,1274829106367840211,2556983.844,-19928121.013,17132978.125,1282.683,1813.984,1922.86,-4081.949,-0.001,21182896.46,1.499,0.0,4.181,3.257,21178807.073,G5,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
1,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,21,GPS_L1,1274829106359354122,-26257430.511,-1412501.931,3306352.269,320.142,-330.928,3140.125,1488.769,0.001,23726961.941,3.298,0.0,8.075,7.65,23728434.985000003,G21,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
2,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,25,GPS_L1,1274829106368905263,-16339546.464,-19683431.724,7393455.479,-247.924,-960.294,-2981.888,2470.448,0.001,20863601.903,2.398,0.0,3.891,2.873,20866065.587,G25,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
3,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,29,GPS_L1,1274829106369222087,-10924350.95,-9856123.302,22065626.58,1650.265,-2269.069,-198.616,-34738.469,-0.003,20768620.458,1.499,0.0,3.72,2.848,20733875.421,G29,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
4,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,31,GPS_L1,1274829106356524088,-22074955.996,7816168.377,12910796.893,-1615.022,-297.558,-2528.312,-13699.355,-0.0,24575384.79,3.598,0.0,8.692,10.79,24561665.952999998,G31,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
5,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,2,GPS_L1,1274829106358621270,12458588.7,-14070544.292,19388170.853,2333.33,36.712,-1528.916,-139060.167,-0.0,23946665.443,5.696,0.0,6.297,6.207,23807592.772000004,G2,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
6,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,12,GPS_L1,1274829106364456183,-10190930.357,-24602597.785,-1181331.158,242.952,22.683,-3198.796,33624.252,-0.001,22197402.532,2.398,0.0,5.396,4.063,22231017.325,G12,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
7,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,18,GPS_L1,1274829106363991374,-24750969.044,-6406268.676,7231139.441,931.32,-203.389,3001.527,61455.5,0.003,22336748.765,2.698,0.0,5.705,4.382,22398194.178000003,G18,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
8,2020-05-29-US-MTV-1,Pixel4,1274829106439,1,26,GPS_L1,1274829106355834721,-11042608.909,11414346.046,21227307.491,-1419.17,-2311.842,525.985,64670.329,0.002,24782051.817,4.197,0.0,8.585,16.607,24846696.954,G26,1274829107438,-2707662.059403265,-4282940.351770397,3861027.0409215186,-2132.6389712421014
0,2020-05-29-US-MTV-1,Pixel4,1274829107439,1,5,GPS_L1,1274829107367839570,2558266.638,-19926306.961,17134900.798,1282.906,1814.122,1922.489,-4081.95,-0.001,21183088.627,1.499,0.0,4.181,3.257,21178999.239,G5,1274829108438,-2707669.159789302,-4282924.62131507,3861039.0331170135,-2126.4504848943175
