,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,5,GPS_L1,1274827716368300641,987666.673,-22288466.558,14121616.653,977.88,1562.924,2394.929,-4080.841,-0.001,21042915.831,5.696,0.0,4.146,3.148,21038827.696000002,G5,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
1,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,25,GPS_L1,1274827716370221714,-15904993.21,-18013839.033,11359504.999,-359.923,-1440.156,-2704.947,2468.803,0.001,20466992.635,2.099,0.0,3.644,2.658,20469455.136,G25,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
2,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,29,GPS_L1,1274827716368009927,-13349712.078,-6807138.05,21885955.996,1824.76,-2100.691,456.207,-34734.582,-0.003,21130069.696,2.698,0.0,4.052,3.093,21095327.969,G29,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
3,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,31,GPS_L1,1274827716357038493,-19560493.234,8356045.437,16142037.729,-1987.762,-489.74,-2105.002,-13699.16,-0.0,24419222.863,4.797,0.0,8.284,9.947,24405505.472,G31,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
4,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,2,GPS_L1,1274827716360824699,9066218.943,-14257905.016,21122288.605,2528.966,239.194,-958.603,-139060.057,0.0,23284146.859,3.298,0.0,5.527,4.742,23145076.533000004,G2,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
5,2020-05-29-US-MTV-1,Pixel4,1274827716438,1,12,GPS_L1,1274827716367133413,-10392378.625,-24284894.22,3258819.699,63.126,-485.283,-3168.181,33625.706,-0.001,21392841.982,2.698,0.0,4.487,3.295,21426459.906,G12,1274827717438,-2693583.5194565183,-4298190.539238308,3853629.9834591737,-1.6269611254364635
0,2020-05-29-US-MTV-1,Pixel4,1274827717438,1,5,GPS_L1,1274827717368300681,988644.66,-22286903.523,14124011.429,978.092,1563.145,2394.623,-4080.842,-0.001,21042903.84,4.797,0.0,4.146,3.148,21038815.704,G5,1274827718438,-2693571.318277501,-4298205.357482379,3853622.086932609,2.2052807057282795
1,2020-05-29-US-MTV-1,Pixel4,1274827717438,1,25,GPS_L1,1274827717370221034,-15905353.111,-18015279.018,11356799.933,-359.88,-1439.817,-2705.188,2468.804,0.001,20467196.494,2.099,0.0,3.644,2.658,20469658.996,G25,1274827718438,-2693571.318277501,-4298205.357482379,3853622.086932609,2.2052807057282795
2,2020-05-29-US-MTV-1,Pixel4,1274827717438,1,29,GPS_L1,1274827717368010844,-13347887.364,-6809238.822,21886411.969,1824.667,-2100.848,455.739,-34734.585,-0.003,21129794.786,2.998,0.0,4.052,3.093,21095053.055999998,G29,1274827718438,-2693571.318277501,-4298205.357482379,3853622.086932609,2.2052807057282795
3,2020-05-29-US-MTV-1,Pixel4,1274827717438,1,31,GPS_L1,1274827717357038249,-19562480.878,8355555.777,16139932.559,-1987.528,-489.581,-2105.34,-13699.16,-0.0,24419296.012,5.096,0.0,8.284,9.947,24405578.620999996,G31,1274827718438,-2693571.318277501,-4298205.357482379,3853622.086932609,2.2052807057282795
