,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,5,GPS_L1,1274827576368297012,852831.486,-22505079.923,13783353.346,948.393,1531.37,2437.233,-4080.729,-0.001,21044003.778,2.698,0.0,4.155,3.149,21039915.745,G5,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
1,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,25,GPS_L1,1274827576370313184,-15854207.331,-17808901.772,11735807.357,-365.415,-1487.469,-2670.615,2468.651,0.001,20439570.619,2.099,0.0,3.629,2.645,20442032.996,G25,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
2,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,29,GPS_L1,1274827576367878133,-13606058.956,-6514600.603,21817510.585,1837.163,-2078.259,521.55,-34734.192,-0.003,21169580.543,1.799,0.0,4.09,3.122,21134839.139,G29,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
3,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,2,GPS_L1,1274827576361042592,8711217.305,-14292941.044,21252315.519,2542.294,261.358,-898.869,-139060.058,0.0,23218824.181,5.696,0.0,5.453,4.634,23079754.036000002,G2,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
4,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,12,GPS_L1,1274827576367370782,-10400322.325,-24213275.304,3701658.23,50.529,-537.87,-3157.875,33625.865,-0.001,21321680.547,3.598,0.0,4.416,3.24,21355298.755999997,G12,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
5,2020-05-29-US-MTV-1,Pixel4,1274827576438,1,18,GPS_L1,1274827576361453195,-25740260.613,-6104180.092,2497631.099,358.18,-211.62,3160.373,61450.231,0.003,23095728.499,3.897,0.0,6.994,5.729,23157166.007000003,G18,1274827577438,-2693654.136063368,-4297687.772344714,3854131.103643057,73.97150214601561
0,2020-05-29-US-MTV-1,Pixel4,1274827577438,1,5,GPS_L1,1274827577368297053,853779.983,-22503548.439,13785790.429,948.602,1531.599,2436.934,-4080.73,-0.001,21043991.487,2.698,0.0,4.155,3.149,21039903.452999998,G5,1274827578438,-2693654.1482481305,-4297687.772666149,3854131.0948281013,73.0193483234508
1,2020-05-29-US-MTV-1,Pixel4,1274827577438,1,25,GPS_L1,1274827577370312557,-15854572.727,-17810389.072,11733136.621,-365.379,-1487.133,-2670.864,2468.652,0.001,20439758.588,1.799,0.0,3.63,2.645,20442220.965,G25,1274827578438,-2693654.1482481305,-4297687.772666149,3854131.0948281013,73.0193483234508
2,2020-05-29-US-MTV-1,Pixel4,1274827577438,1,29,GPS_L1,1274827577367879089,-13604221.833,-6516678.946,21818031.903,1837.079,-2078.423,521.084,-34734.195,-0.003,21169293.942,1.799,0.0,4.09,3.122,21134552.535,G29,1274827578438,-2693654.1482481305,-4297687.772666149,3854131.0948281013,73.0193483234508
3,2020-05-29-US-MTV-1,Pixel4,1274827577438,1,2,GPS_L1,1274827577361040999,8713759.55,-14292679.766,21251416.437,2542.203,261.199,-899.297,-139060.058,0.0,23219301.751,6.296,0.0,5.453,4.635,23080231.604999997,G2,1274827578438,-2693654.1482481305,-4297687.772666149,3854131.0948281013,73.0193483234508
