,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,5,GPS_L1,1274828216368236583,1503392.318,-21480510.636,15279788.52,1085.578,1666.492,2235.668,-4081.24,-0.001,21062119.937,2.099,0.0,4.138,3.164,21058031.395,G5,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
1,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,21,GPS_L1,1274828216357976986,-26392709.061,-1121585.07,491474.441,-17.279,-329.459,3176.502,1487.849,0.001,24137869.739,2.998,0.0,9.173,10.212,24139338.202999998,G21,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
2,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,25,GPS_L1,1274828216369844074,-16078456.128,-18691253.15,9978115.303,-331.675,-1269.014,-2818.137,2469.366,0.001,20580206.258,2.998,0.0,3.709,2.715,20582669.200000003,G25,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
3,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,29,GPS_L1,1274828216368463577,-12449928.242,-7876095.493,22055446.196,1772.294,-2173.065,221.447,-34735.978,-0.003,20994068.847,1.799,0.0,3.927,2.998,20959325.944,G29,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
4,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,31,GPS_L1,1274828216356903770,-20524034.736,8130534.674,15048246.838,-1864.283,-413.487,-2268.211,-13699.253,-0.0,24459611.802,3.897,0.0,8.412,10.131,24445894.006,G31,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
5,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,2,GPS_L1,1274828216360029621,10317001.492,-14157722.616,20590204.554,2471.662,162.148,-1168.9,-139060.07,-0.0,23522505.247,2.998,0.0,5.809,5.186,23383434.182,G2,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
6,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,12,GPS_L1,1274828216366251780,-10348007.549,-24480840.822,1667520.489,116.534,-298.97,-3194.217,33625.159,-0.001,21657148.907,1.799,0.0,4.768,3.516,21690765.782000005,G12,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
7,2020-05-29-US-MTV-1,Pixel4,1274828216438,1,18,GPS_L1,1274828216362561839,-25433420.837,-6232671.389,4506477.105,600.457,-193.466,3112.704,61452.436,0.003,22763365.389,10.493,0.0,6.413,5.058,22824806.354000002,G18,1274828217438,-2698547.8572059325,-4299489.356082024,3848879.132449625,-1608.4535615843856
0,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,5,GPS_L1,1274828217368236300,1504478.006,-21478844.049,15282024.021,1085.797,1666.684,2235.337,-4081.241,-0.001,21062204.778,1.799,0.0,4.138,3.164,21058116.235,G5,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
1,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,2,GPS_L1,1274828217360028026,10319473.085,-14157560.543,20589035.448,2471.532,161.998,-1169.315,-139060.07,-0.0,23522983.416,6.296,0.0,5.809,5.187,23383912.35,G2,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
2,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,12,GPS_L1,1274828217366249892,-10347890.955,-24481139.606,1664326.26,116.654,-298.6,-3194.252,33625.158,-0.001,21657714.915,2.698,0.0,4.768,3.517,21691331.788,G12,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
3,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,21,GPS_L1,1274828217357978591,-26392726.149,-1121914.52,494650.943,-16.897,-329.439,3176.491,1487.85,0.001,24137388.572,5.096,0.0,9.172,10.208,24138857.042000003,G21,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
4,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,18,GPS_L1,1274828217362563586,-25432820.189,-6232864.849,4509589.767,600.834,-193.454,3112.609,61452.44,0.003,22762841.651,8.094,0.0,6.412,5.057,22824282.622,G18,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
5,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,25,GPS_L1,1274828217369843213,-16078787.767,-18692521.99,9975297.063,-331.605,-1268.669,-2818.348,2469.367,0.001,20580464.38,2.398,0.0,3.71,2.715,20582927.321999997,G25,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
6,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,29,GPS_L1,1274828217368464519,-12448156.005,-7878268.627,22055667.408,1772.177,-2173.198,220.976,-34735.981,-0.003,20993786.443,1.799,0.0,3.927,2.998,20959043.537,G29,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
7,2020-05-29-US-MTV-1,Pixel4,1274828217438,1,31,GPS_L1,1274828217356903537,-20525898.889,8130121.259,15045978.47,-1864.023,-413.342,-2268.526,-13699.254,-0.0,24459681.654,3.298,0.0,8.412,10.131,24445963.856999997,G31,1274828218438,-2698566.6656077392,-4299469.113237718,3848889.99474228,-1612.881208456591
0,2020-05-29-US-MTV-1,Pixel4,1274828218438,1,5,GPS_L1,1274828218368236035,1505563.913,-21477177.268,15284259.192,1086.015,1666.877,2235.006,-4081.242,-0.001,21062284.223,1.799,0.0,4.138,3.164,21058195.679,G5,1274828219438,-2698584.497553324,-4299448.66870182,3848901.694717946,-1618.4714966417841
1,2020-05-29-US-MTV-1,Pixel4,1274828218438,1,21,GPS_L1,1274828218357980246,-26392742.855,-1122243.949,497827.434,-16.515,-329.418,3176.481,1487.851,0.001,24136892.416,4.797,0.0,9.171,10.204,24138360.892,G21,1274828219438,-2698584.497553324,-4299448.66870182,3848901.694717946,-1618.4714966417841
