,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,5,GPS_L1,1274828116368261104,1395925.098,-21646187.086,15054575.268,1063.783,1646.939,2268.517,-4081.16,-0.001,21054768.726,1.499,0.0,4.137,3.158,21050680.271,G5,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
1,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,21,GPS_L1,1274828116357813504,-26389070.581,-1088526.644,173782.037,-55.494,-331.792,3177.221,1487.763,0.001,24186880.41,4.797,0.0,9.308,10.622,24188348.243,G21,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
2,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,25,GPS_L1,1274828116369929178,-16044947.539,-18562628.645,10258861.592,-338.407,-1303.464,-2796.693,2469.251,0.001,20554692.721,2.698,0.0,3.695,2.702,20557155.575,G25,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
3,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,29,GPS_L1,1274828116368368945,-12627735.882,-7659458.021,22030946.597,1783.776,-2159.593,268.537,-34735.699,-0.003,21022438.807,1.499,0.0,3.954,3.017,20987696.137,G29,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
4,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,31,GPS_L1,1274828116356927671,-20336317.063,8172614.501,15273486.97,-1889.989,-428.16,-2236.513,-13699.237,-0.0,24452446.462,2.998,0.0,8.39,10.099,24438728.736,G31,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
5,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,2,GPS_L1,1274828116360187509,10069197.595,-14174691.222,20705013.672,2484.324,177.253,-1127.25,-139060.065,-0.0,23475171.616,2.698,0.0,5.754,5.092,23336100.705,G2,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
6,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,12,GPS_L1,1274828116366440960,-10359070.513,-24449093.809,1986754.342,104.811,-335.996,-3190.359,33625.266,-0.001,21600434.169,2.998,0.0,4.706,3.467,21634051.262,G12,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
7,2020-05-29-US-MTV-1,Pixel4,1274828116438,1,18,GPS_L1,1274828116362391053,-25491580.514,-6213257.488,4194738.275,562.721,-194.898,3121.951,61452.092,0.003,22814565.744,3.598,0.0,6.501,5.152,22876006.183000002,G18,1274828117438,-2697046.5130341104,-4301757.529536397,3847433.512172776,-1178.3944213120803
0,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,5,GPS_L1,1274828117368260872,1396988.99,-21644540.048,15056843.621,1064.001,1647.138,2268.191,-4081.161,-0.001,21054838.278,1.799,0.0,4.137,3.158,21050749.822000004,G5,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
1,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,21,GPS_L1,1274828117357815137,-26389125.884,-1088858.423,176959.261,-55.112,-331.767,3177.218,1487.764,0.001,24186390.849,3.598,0.0,9.306,10.617,24187858.689999998,G21,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
2,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,25,GPS_L1,1274828117369928326,-16045285.914,-18563931.935,10256064.793,-338.343,-1303.12,-2796.91,2469.252,0.001,20554948.144,2.998,0.0,3.695,2.702,20557410.999,G25,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
3,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,29,GPS_L1,1274828117368369895,-12625952.161,-7661617.685,22031214.898,1783.664,-2159.73,268.066,-34735.702,-0.003,21022154.004,1.499,0.0,3.954,3.017,20987411.331,G29,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
4,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,31,GPS_L1,1274828117356927438,-20338206.925,8172186.415,15271250.298,-1889.735,-428.011,-2236.832,-13699.237,-0.0,24452516.314,2.998,0.0,8.39,10.099,24438798.588,G31,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
5,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,2,GPS_L1,1274828117360185922,10071681.853,-14174514.046,20703886.215,2484.201,177.101,-1127.668,-139060.065,-0.0,23475647.386,2.698,0.0,5.755,5.093,23336576.473,G2,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
6,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,12,GPS_L1,1274828117366439053,-10358965.645,-24449429.619,1983563.968,104.926,-335.625,-3190.401,33625.265,-0.001,21601005.874,2.998,0.0,4.707,3.467,21634622.965000004,G12,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
7,2020-05-29-US-MTV-1,Pixel4,1274828117438,1,18,GPS_L1,1274828117362392764,-25491017.603,-6213452.378,4197860.187,563.099,-194.881,3121.862,61452.095,0.003,22814052.799,4.797,0.0,6.5,5.151,22875493.242999997,G18,1274828118438,-2697063.151106549,-4301733.140685685,3847448.1063062362,-1176.7320272443399
0,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,5,GPS_L1,1274828118368260633,1398053.1,-21642892.811,15059111.648,1064.218,1647.336,2267.865,-4081.162,-0.001,21054909.928,1.799,0.0,4.137,3.158,21050821.471,G5,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
1,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,21,GPS_L1,1274828118357816792,-26389180.805,-1089190.178,180136.483,-54.729,-331.741,3177.214,1487.765,0.001,24185894.692,3.298,0.0,9.305,10.613,24187362.539,G21,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
2,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,25,GPS_L1,1274828118369927491,-16045624.224,-18565234.882,10253267.776,-338.278,-1302.776,-2797.128,2469.253,0.001,20555198.471,2.998,0.0,3.695,2.702,20557661.327,G25,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
3,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,29,GPS_L1,1274828118368370838,-12624168.552,-7663777.487,22031482.729,1783.551,-2159.868,267.595,-34735.704,-0.003,21021871.3,1.499,0.0,3.953,3.017,20987128.626,G29,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
4,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,31,GPS_L1,1274828118356927237,-20340096.532,8171758.478,15269013.307,-1889.48,-427.863,-2237.151,-13699.237,-0.0,24452576.572,3.298,0.0,8.391,10.1,24438858.844,G31,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
5,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,2,GPS_L1,1274828118360184348,10074165.989,-14174337.021,20702758.341,2484.077,176.949,-1128.085,-139060.065,-0.0,23476119.26,2.398,0.0,5.755,5.094,23337048.346,G2,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
6,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,12,GPS_L1,1274828118366437177,-10358860.661,-24449765.057,1980373.552,105.041,-335.255,-3190.443,33625.264,-0.001,21601568.284,2.998,0.0,4.708,3.468,21635185.372,G12,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
7,2020-05-29-US-MTV-1,Pixel4,1274828118438,1,18,GPS_L1,1274828118362394451,-25490454.314,-6213647.252,4200982.009,563.476,-194.864,3121.773,61452.099,0.003,22813547.049,4.197,0.0,6.499,5.15,22874987.498999998,G18,1274828119438,-2697079.8518540137,-4301708.654770885,3847462.5334965987,-1180.9676844004553
0,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,5,GPS_L1,1274828119368260414,1399117.428,-21641245.375,15061379.35,1064.436,1647.535,2267.539,-4081.163,-0.001,21054975.583,1.799,0.0,4.137,3.158,21050887.125000004,G5,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
1,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,21,GPS_L1,1274828119357818434,-26389235.343,-1089521.906,183313.699,-54.347,-331.715,3177.21,1487.765,0.001,24185402.433,2.998,0.0,9.304,10.609,24186870.284999996,G21,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
2,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,25,GPS_L1,1274828119369926668,-16045962.469,-18566537.484,10250470.541,-338.213,-1302.432,-2797.345,2469.254,0.001,20555445.2,2.698,0.0,3.695,2.702,20557908.057,G25,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
3,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,29,GPS_L1,1274828119368371799,-12622385.056,-7665937.426,22031750.088,1783.439,-2160.005,267.125,-34735.707,-0.003,21021583.2,1.499,0.0,3.953,3.017,20986840.523,G29,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
4,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,31,GPS_L1,1274828119356927021,-20341985.884,8171330.689,15266775.997,-1889.225,-427.715,-2237.471,-13699.237,-0.0,24452641.327,3.298,0.0,8.391,10.1,24438923.599,G31,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
5,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,2,GPS_L1,1274828119360182771,10076650.0,-14174160.149,20701630.049,2483.953,176.797,-1128.503,-139060.065,-0.0,23476592.032,2.398,0.0,5.756,5.095,23337521.116,G2,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
6,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,12,GPS_L1,1274828119366435283,-10358755.563,-24450100.125,1977183.094,105.155,-334.884,-3190.485,33625.263,-0.001,21602136.091,2.698,0.0,4.708,3.468,21635753.178,G12,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
7,2020-05-29-US-MTV-1,Pixel4,1274828119438,1,18,GPS_L1,1274828119362396194,-25489890.647,-6213842.108,4204103.743,563.854,-194.848,3121.683,61452.102,0.003,22813024.511,5.096,0.0,6.498,5.149,22874464.966000002,G18,1274828120438,-2697096.4902747083,-4301684.092175386,3847476.957068171,-1189.6202624805062
