,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,5,GPS_L1,1274828026368279592,1301063.547,-21793600.755,14849094.294,1044.266,1628.841,2297.661,-4081.088,-0.001,21049226.163,2.398,0.0,4.138,3.154,21045137.783,G5,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
1,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,21,GPS_L1,1274828026357663779,-26382527.966,-1058554.414,-112175.232,-89.897,-334.324,3177.281,1487.688,0.001,24231766.836,6.296,0.0,9.431,11.023,24233234.07,G21,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
2,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,25,GPS_L1,1274828026370000958,-16014235.807,-18443924.902,10509675.798,-344.003,-1334.386,-2776.879,2469.148,0.001,20533173.618,2.998,0.0,3.683,2.691,20535636.392,G25,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
3,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,29,GPS_L1,1274828026368283575,-12788725.194,-7465656.638,22004873.072,1793.695,-2147.031,310.867,-34735.448,-0.003,21048032.089,1.799,0.0,3.978,3.035,21013289.628000002,G29,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
4,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,31,GPS_L1,1274828026356947281,-20165193.032,8211752.808,15473473.749,-1912.7,-441.621,-2207.575,-13699.221,-0.0,24446567.532,5.096,0.0,8.371,10.074,24432849.866,G31,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
5,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,2,GPS_L1,1274828026360330933,9845115.27,-14191260.989,20804772.265,2495.21,190.986,-1089.583,-139060.062,-0.0,23432174.182,2.998,0.0,5.704,5.009,23293103.407,G2,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
6,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,12,GPS_L1,1274828026366606523,-10368045.505,-24417350.36,2273708.022,94.703,-369.433,-3186.31,33625.363,-0.001,21550799.631,2.398,0.0,4.653,3.424,21584416.917000003,G12,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
7,2020-05-29-US-MTV-1,Pixel4,1274828026438,1,18,GPS_L1,1274828026362234462,-25540695.091,-6195641.772,3913409.185,528.703,-196.632,3129.706,61451.782,0.003,22861510.544,10.493,0.0,6.582,5.24,22922950.504000004,G18,1274828027438,-2695330.956816157,-4303299.838850453,3846871.0203122008,-759.089750043165
0,2020-05-29-US-MTV-1,Pixel4,1274828027438,1,5,GPS_L1,1274828027368279406,1302107.922,-21791971.812,14851391.794,1044.483,1629.045,2297.34,-4081.089,-0.001,21049281.924,1.799,0.0,4.138,3.154,21045193.542999998,G5,1274828028438,-2695346.7026108154,-4303289.108610955,3846872.5783874476,-761.0552084926071
1,2020-05-29-US-MTV-1,Pixel4,1274828027438,1,21,GPS_L1,1274828027357665410,-26382617.673,-1058888.724,-108997.944,-89.517,-334.294,3177.284,1487.689,0.001,24231277.874,4.197,0.0,9.429,11.018,24232745.116,G21,1274828028438,-2695346.7026108154,-4303289.108610955,3846872.5783874476,-761.0552084926071
