,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,5,GPS_L1,1274828156368251708,1438650.487,-21580151.37,15145054.564,1072.488,1654.831,2255.436,-4081.192,-0.001,21057585.576,1.799,0.0,4.137,3.16,21053497.087,G5,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
1,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,2,GPS_L1,1274828156360124372,10168470.865,-14167722.46,20659589.911,2479.331,171.191,-1143.936,-139060.067,-0.0,23494099.612,3.298,0.0,5.776,5.129,23355028.639999997,G2,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
2,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,12,GPS_L1,1274828156366365488,-10354785.793,-24462236.994,1859107.367,109.438,-321.169,-3191.984,33625.223,-0.001,21623060.106,2.698,0.0,4.731,3.486,21656677.112,G12,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
3,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,21,GPS_L1,1274828156357879062,-26390984.573,-1101778.212,300867.357,-40.206,-330.798,3177.016,1487.797,0.001,24167226.616,5.096,0.0,9.254,10.454,24168694.705,G21,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
4,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,18,GPS_L1,1274828156362459570,-25468769.512,-6221040.446,4319544.504,577.824,-194.263,3118.332,61452.23,0.003,22794024.864,5.696,0.0,6.465,5.114,22855465.515,G18,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
5,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,25,GPS_L1,1274828156369895578,-16058431.548,-18614491.812,10146820.643,-335.779,-1289.695,-2805.343,2469.296,0.001,20564765.748,2.398,0.0,3.701,2.707,20567228.636,G25,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
6,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,29,GPS_L1,1274828156368407039,-12556475.228,-7745951.133,22041311.492,1779.241,-2165.044,249.707,-34735.811,-0.003,21011018.513,1.799,0.0,3.943,3.009,20976275.75,G29,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
7,2020-05-29-US-MTV-1,Pixel4,1274828156438,1,31,GPS_L1,1274828156356918637,-20411712.412,8155606.385,15183771.491,-1879.766,-422.255,-2249.25,-13699.244,-0.0,24455154.787,3.897,0.0,8.399,10.111,24441437.033,G31,1274828157438,-2697658.92918631,-4300809.660084479,3848034.7459374666,-1346.0807642431778
0,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,5,GPS_L1,1274828157368251467,1439723.085,-21578496.441,15147309.835,1072.706,1655.027,2255.108,-4081.193,-0.001,21057657.826,1.799,0.0,4.137,3.16,21053569.336000003,G5,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
1,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,2,GPS_L1,1274828157360122777,10170950.129,-14167551.345,20658445.769,2479.205,171.04,-1144.352,-139060.067,-0.0,23494577.781,2.998,0.0,5.777,5.13,23355506.807,G2,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
2,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,12,GPS_L1,1274828157366363616,-10354676.296,-24462557.977,1855915.369,109.555,-320.799,-3192.023,33625.222,-0.001,21623621.317,2.398,0.0,4.731,3.487,21657238.321000002,G12,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
3,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,21,GPS_L1,1274828157357880741,-26391024.588,-1102108.999,304044.375,-39.824,-330.775,3177.009,1487.798,0.001,24166723.264,3.897,0.0,9.252,10.45,24168191.36,G21,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
4,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,18,GPS_L1,1274828157362461338,-25468191.498,-6221234.702,4322662.796,578.201,-194.248,3118.24,61452.233,0.003,22793494.831,6.296,0.0,6.464,5.113,22854935.486999996,G18,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
5,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,25,GPS_L1,1274828157369894750,-16058767.294,-18615781.334,10144015.194,-335.712,-1289.351,-2805.558,2469.298,0.001,20565013.976,2.698,0.0,3.701,2.707,20567476.866,G25,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
6,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,29,GPS_L1,1274828157368408000,-12554696.043,-7748116.247,22041560.963,1779.127,-2165.179,249.236,-34735.813,-0.003,21010730.413,1.799,0.0,3.943,3.009,20975987.648,G29,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
7,2020-05-29-US-MTV-1,Pixel4,1274828157438,1,31,GPS_L1,1274828157356918435,-20413592.049,8155184.204,15181522.083,-1879.509,-422.107,-2249.567,-13699.244,-0.0,24455215.346,3.598,0.0,8.399,10.111,24441497.592,G31,1274828158438,-2697678.02104737,-4300785.618658448,3848046.2621919336,-1354.4721810813728
0,2020-05-29-US-MTV-1,Pixel4,1274828158438,1,5,GPS_L1,1274828158368251213,1440795.9,-21576841.316,15149564.778,1072.924,1655.223,2254.78,-4081.194,-0.001,21057733.973,1.799,0.0,4.137,3.16,21053645.482000005,G5,1274828159438,-2697697.083336204,-4300761.850735149,3848057.7423965,-1360.2067061597563
1,2020-05-29-US-MTV-1,Pixel4,1274828158438,1,2,GPS_L1,1274828158360121185,10173429.266,-14167380.382,20657301.21,2479.079,170.888,-1144.769,-139060.067,-0.0,23495055.051,2.998,0.0,5.777,5.131,23355984.075999998,G2,1274828159438,-2697697.083336204,-4300761.850735149,3848057.7423965,-1360.2067061597563
