,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,5,GPS_L1,1274828266368223337,1557944.581,-21396946.571,15391157.227,1096.516,1676.047,2219.062,-4081.28,-0.001,21066090.987,1.799,0.0,4.138,3.167,21062002.402,G5,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
1,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,21,GPS_L1,1274828266358057518,-26393095.475,-1138033.123,650285.087,1.821,-328.483,3175.885,1487.894,0.001,24113726.853,2.998,0.0,9.107,10.021,24115195.619,G21,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
2,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,25,GPS_L1,1274828266369799869,-16094951.173,-18754272.434,9836945.574,-328.105,-1251.757,-2828.632,2469.424,0.001,20593458.584,2.398,0.0,3.717,2.722,20595921.569,G25,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
3,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,29,GPS_L1,1274828266368510340,-12361460.999,-7984912.979,22065929.494,1766.374,-2179.607,197.884,-34736.118,-0.003,20980049.653,1.799,0.0,3.914,2.988,20945306.632999998,G29,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
4,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,31,GPS_L1,1274828266356890118,-20616923.435,8110041.148,14934444.103,-1851.246,-406.267,-2283.879,-13699.261,-0.0,24463704.569,4.797,0.0,8.423,10.151,24449986.733999997,G31,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
5,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,2,GPS_L1,1274828266359951433,10440421.175,-14149802.555,20531240.867,2465.108,154.662,-1189.642,-139060.072,-0.0,23545945.42,4.797,0.0,5.836,5.234,23406874.278,G2,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
6,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,12,GPS_L1,1274828266366156205,-10342030.038,-24495327.58,1507767.332,122.588,-280.509,-3195.893,33625.105,-0.001,21685801.571,2.698,0.0,4.799,3.542,21719418.335,G12,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
7,2020-05-29-US-MTV-1,Pixel4,1274828266438,1,18,GPS_L1,1274828266362646053,-25402926.801,-6242331.11,4661991.484,619.297,-192.944,3107.833,61452.609,0.003,22738118.667,1.799,0.0,6.369,5.013,22799559.894,G18,1274828267438,-2699069.355870387,-4298430.895030743,3849687.623774025,-1851.9986652692717
0,2020-05-29-US-MTV-1,Pixel4,1274828267438,1,5,GPS_L1,1274828267368223053,1559041.206,-21395270.429,15393376.121,1096.735,1676.236,2218.728,-4081.281,-0.001,21066176.129,2.099,0.0,4.138,3.167,21062087.543,G5,1274828268438,-2699092.1735663293,-4298412.580832516,3849692.506444073,-1859.874341376109
1,2020-05-29-US-MTV-1,Pixel4,1274828267438,1,21,GPS_L1,1274828267358059178,-26393093.463,-1138361.597,653460.971,2.203,-328.464,3175.871,1487.894,0.001,24113229.198,4.197,0.0,9.106,10.017,24114697.969,G21,1274828268438,-2699092.1735663293,-4298412.580832516,3849692.506444073,-1859.874341376109
